time,name,dev-id,motion_detected,temperature,humidity,pressure,collision_x,collision_y,collision_z
2020-07-07 11:29:50+00:00,04,f231f773d177,1.0,20.68000030517578,56.63999938964844,1001.4000244140625,10.0,23.0,17.0
2020-07-07 11:29:51+00:00,18,e89e8aa9aa91,0.0,18.760000228881836,62.369998931884766,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:29:53+00:00,21,c28ffba35896,0.0,21.969999313354492,67.0199966430664,1004.5999755859375,0.0,0.0,0.0
2020-07-07 11:29:55+00:00,01,db301b8522d6,0.0,21.0,56.63999938964844,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:29:59+00:00,37,d5eb11a0061a,1.0,22.31999969482422,48.7599983215332,1000.2999877929688,0.0,0.0,0.0
2020-07-07 11:30:10+00:00,12,dd9c5cf625ed,0.0,19.110000610351562,58.18000030517578,1002.0999755859375,0.0,0.0,0.0
2020-07-07 11:30:16+00:00,13,d3d0f2d379a6,0.0,20.989999771118164,53.349998474121094,1002.4000244140625,0.0,0.0,0.0
2020-07-07 11:30:16+00:00,20,d7356479a2d9,0.0,16.899999618530273,64.38999938964844,1004.4000244140625,0.0,0.0,0.0
2020-07-07 11:30:16+00:00,26,dafe017e5c0d,1.0,19.329999923706055,55.5,1004.0999755859375,19.0,39.0,24.0
2020-07-07 11:30:17+00:00,15,ce4b430edca3,0.0,19.100000381469727,59.25,999.9000244140625,0.0,0.0,0.0
2020-07-07 11:30:17+00:00,10,e12cc2d5c724,0.0,16.510000228881836,93.41999816894531,1003.0999755859375,0.0,0.0,0.0
2020-07-07 11:30:19+00:00,19,f09e4c30444e,0.0,21.700000762939453,51.0,1003.9000244140625,0.0,0.0,0.0
2020-07-07 11:30:20+00:00,25,dc565c713989,0.0,23.100000381469727,60.68000030517578,1004.5999755859375,0.0,0.0,0.0
2020-07-07 11:30:25+00:00,31,d03da222e8b6,0.0,16.3700008392334,64.8499984741211,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:30:26+00:00,24,cfcee9a17f16,0.0,19.030000686645508,60.380001068115234,1004.5999755859375,0.0,0.0,0.0
2020-07-07 11:30:27+00:00,33,c3eb408a47de,0.0,22.389999389648438,53.40999984741211,1000.2999877929688,0.0,0.0,0.0
2020-07-07 11:30:27+00:00,23,e9896dd4e577,0.0,21.709999084472656,46.59000015258789,1004.0,0.0,0.0,0.0
2020-07-07 11:30:28+00:00,35,c6254b958d0a,0.0,23.84000015258789,46.09000015258789,1000.5,0.0,0.0,0.0
2020-07-07 11:30:31+00:00,02,e1a9bf610eef,0.0,21.049999237060547,55.68000030517578,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:30:36+00:00,03,c1ccd6c032b4,1.0,20.920000076293945,57.459999084472656,1000.7000122070312,0.0,0.0,0.0
2020-07-07 11:30:36+00:00,05,f62316dbb3f5,0.0,21.809999465942383,59.08000183105469,999.9000244140625,0.0,0.0,0.0
2020-07-07 11:30:37+00:00,43,cb9998f6e71b,0.0,22.260000228881836,56.529998779296875,1001.5,0.0,0.0,0.0
2020-07-07 11:30:38+00:00,09,cceb15e43282,0.0,16.690000534057617,63.720001220703125,1002.7000122070312,0.0,0.0,0.0
2020-07-07 11:30:40+00:00,08,c3ba512bbfeb,0.0,21.649999618530273,54.959999084472656,1001.7000122070312,0.0,0.0,0.0
2020-07-07 11:30:40+00:00,34,fb42f04d9b58,0.0,16.8700008392334,77.87999725341797,1001.7999877929688,0.0,0.0,0.0
2020-07-07 11:30:41+00:00,42,f39845bf345e,0.0,22.469999313354492,60.689998626708984,1002.0999755859375,0.0,0.0,0.0
2020-07-07 11:30:44+00:00,36,e4f08159fd89,1.0,22.899999618530273,47.650001525878906,1000.7000122070312,12.0,3.0,33.0
2020-07-07 11:30:45+00:00,41,fb7233c240cd,0.0,21.809999465942383,55.68000030517578,1001.9000244140625,0.0,0.0,0.0
2020-07-07 11:30:46+00:00,16,f8d6bcace2d3,0.0,19.190000534057617,56.2400016784668,1000.2000122070312,0.0,0.0,0.0
2020-07-07 11:30:50+00:00,04,f231f773d177,1.0,20.75,56.70000076293945,1001.4000244140625,35.0,20.0,3.0
2020-07-07 11:30:51+00:00,18,e89e8aa9aa91,0.0,18.770000457763672,61.91999816894531,1000.2999877929688,0.0,0.0,0.0
2020-07-07 11:30:53+00:00,21,c28ffba35896,0.0,21.920000076293945,66.91999816894531,1004.5999755859375,0.0,0.0,0.0
2020-07-07 11:30:59+00:00,37,d5eb11a0061a,1.0,22.520000457763672,49.560001373291016,1000.2999877929688,3.0,6.0,27.0
2020-07-07 11:31:10+00:00,12,dd9c5cf625ed,0.0,19.049999237060547,58.290000915527344,1002.2000122070312,0.0,0.0,0.0
2020-07-07 11:31:12+00:00,17,c9ab32028ff0,0.0,19.450000762939453,57.31999969482422,1000.5999755859375,0.0,0.0,0.0
2020-07-07 11:31:13+00:00,38,dad2630c1950,0.0,17.59000015258789,64.20999908447266,1000.5999755859375,0.0,0.0,0.0
2020-07-07 11:31:16+00:00,13,d3d0f2d379a6,0.0,21.010000228881836,53.689998626708984,1002.4000244140625,0.0,0.0,0.0
2020-07-07 11:31:16+00:00,26,dafe017e5c0d,1.0,19.290000915527344,55.52000045776367,1004.2000122070312,14.0,16.0,4.0
2020-07-07 11:31:17+00:00,15,ce4b430edca3,1.0,19.040000915527344,58.939998626708984,1000.0,0.0,0.0,0.0
2020-07-07 11:31:19+00:00,19,f09e4c30444e,0.0,21.65999984741211,50.689998626708984,1003.9000244140625,0.0,0.0,0.0
2020-07-07 11:31:20+00:00,25,dc565c713989,0.0,23.110000610351562,60.189998626708984,1004.5999755859375,0.0,0.0,0.0
2020-07-07 11:31:25+00:00,31,d03da222e8b6,0.0,16.40999984741211,65.04000091552734,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:31:27+00:00,33,c3eb408a47de,0.0,22.59000015258789,53.970001220703125,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:31:28+00:00,35,c6254b958d0a,0.0,24.170000076293945,46.2400016784668,1000.5,0.0,0.0,0.0
2020-07-07 11:31:34+00:00,11,d11055462610,0.0,19.649999618530273,55.93000030517578,1003.0,0.0,0.0,0.0
2020-07-07 11:31:36+00:00,03,c1ccd6c032b4,0.0,21.010000228881836,57.310001373291016,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:31:36+00:00,05,f62316dbb3f5,0.0,21.889999389648438,58.90999984741211,1000.0,0.0,0.0,0.0
2020-07-07 11:31:40+00:00,08,c3ba512bbfeb,0.0,21.760000228881836,55.349998474121094,1001.7000122070312,0.0,0.0,0.0
2020-07-07 11:31:40+00:00,34,fb42f04d9b58,0.0,17.010000228881836,78.11000061035156,1001.7999877929688,0.0,0.0,0.0
2020-07-07 11:31:41+00:00,42,f39845bf345e,0.0,22.559999465942383,61.310001373291016,1002.0999755859375,0.0,0.0,0.0
2020-07-07 11:31:44+00:00,36,e4f08159fd89,0.0,23.299999237060547,47.400001525878906,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:31:45+00:00,41,fb7233c240cd,0.0,22.040000915527344,56.04999923706055,1001.9000244140625,0.0,0.0,0.0
2020-07-07 11:31:46+00:00,16,f8d6bcace2d3,0.0,19.139999389648438,55.91999816894531,1000.2999877929688,0.0,0.0,0.0
2020-07-07 11:31:50+00:00,04,f231f773d177,0.0,20.899999618530273,56.560001373291016,1001.4000244140625,0.0,0.0,0.0
2020-07-07 11:31:51+00:00,18,e89e8aa9aa91,1.0,18.690000534057617,61.81999969482422,1000.2999877929688,8.0,7.0,1.0
2020-07-07 11:31:53+00:00,21,c28ffba35896,0.0,21.8700008392334,66.81999969482422,1004.7000122070312,0.0,0.0,0.0
2020-07-07 11:31:55+00:00,01,db301b8522d6,1.0,21.1299991607666,57.13999938964844,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:31:59+00:00,37,d5eb11a0061a,0.0,22.8700008392334,49.38999938964844,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:32:12+00:00,17,c9ab32028ff0,0.0,19.3799991607666,57.189998626708984,1000.7000122070312,0.0,0.0,0.0
2020-07-07 11:32:13+00:00,38,dad2630c1950,0.0,17.75,64.18000030517578,1000.7000122070312,0.0,0.0,0.0
2020-07-07 11:32:16+00:00,13,d3d0f2d379a6,0.0,20.93000030517578,53.43000030517578,1002.5999755859375,0.0,0.0,0.0
2020-07-07 11:32:16+00:00,26,dafe017e5c0d,1.0,19.25,56.220001220703125,1004.2000122070312,10.0,18.0,10.0
2020-07-07 11:32:17+00:00,15,ce4b430edca3,1.0,19.0,59.04999923706055,1000.0,21.0,26.0,26.0
2020-07-07 11:32:17+00:00,10,e12cc2d5c724,0.0,16.5,93.55000305175781,1003.2000122070312,0.0,0.0,0.0
2020-07-07 11:32:19+00:00,19,f09e4c30444e,0.0,21.600000381469727,51.2599983215332,1003.9000244140625,0.0,0.0,0.0
2020-07-07 11:32:20+00:00,25,dc565c713989,1.0,23.110000610351562,60.349998474121094,1004.5999755859375,13.0,1.0,24.0
2020-07-07 11:32:25+00:00,31,d03da222e8b6,0.0,16.479999542236328,65.16000366210938,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:32:26+00:00,24,cfcee9a17f16,0.0,18.979999542236328,60.529998779296875,1004.7000122070312,0.0,0.0,0.0
2020-07-07 11:32:26+00:00,14,e401ed8c0d2e,0.0,18.799999237060547,63.380001068115234,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:32:27+00:00,33,c3eb408a47de,1.0,22.809999465942383,53.54999923706055,1000.4000244140625,5.0,38.0,10.0
2020-07-07 11:32:27+00:00,23,e9896dd4e577,0.0,21.700000762939453,47.029998779296875,1004.0999755859375,0.0,0.0,0.0
2020-07-07 11:32:28+00:00,35,c6254b958d0a,0.0,24.389999389648438,45.029998779296875,1000.5,0.0,0.0,0.0
2020-07-07 11:32:31+00:00,02,e1a9bf610eef,0.0,21.219999313354492,55.77000045776367,1001.0,0.0,0.0,0.0
2020-07-07 11:32:34+00:00,11,d11055462610,0.0,19.559999465942383,56.08000183105469,1003.0999755859375,0.0,0.0,0.0
2020-07-07 11:32:36+00:00,03,c1ccd6c032b4,1.0,21.079999923706055,57.290000915527344,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:32:36+00:00,05,f62316dbb3f5,0.0,21.959999084472656,59.0099983215332,1000.0,0.0,0.0,0.0
2020-07-07 11:32:37+00:00,43,cb9998f6e71b,0.0,22.3799991607666,57.47999954223633,1001.5999755859375,0.0,0.0,0.0
2020-07-07 11:32:40+00:00,08,c3ba512bbfeb,0.0,21.8700008392334,55.29999923706055,1001.7000122070312,0.0,0.0,0.0
2020-07-07 11:32:40+00:00,34,fb42f04d9b58,0.0,17.1299991607666,77.80999755859375,1001.7999877929688,0.0,0.0,0.0
2020-07-07 11:32:41+00:00,42,f39845bf345e,1.0,22.700000762939453,61.189998626708984,1002.0999755859375,76.0,35.0,63.0
2020-07-07 11:32:44+00:00,36,e4f08159fd89,0.0,23.3799991607666,46.91999816894531,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:32:45+00:00,41,fb7233c240cd,0.0,22.190000534057617,55.0099983215332,1001.9000244140625,0.0,0.0,0.0
2020-07-07 11:32:46+00:00,16,f8d6bcace2d3,0.0,19.1299991607666,56.88999938964844,1000.2999877929688,0.0,0.0,0.0
2020-07-07 11:32:50+00:00,04,f231f773d177,0.0,21.020000457763672,56.470001220703125,1001.5,0.0,0.0,0.0
2020-07-07 11:32:51+00:00,18,e89e8aa9aa91,1.0,18.65999984741211,62.04999923706055,1000.4000244140625,7.0,11.0,24.0
2020-07-07 11:32:55+00:00,01,db301b8522d6,0.0,21.18000030517578,55.810001373291016,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:32:57+00:00,22,f90454752e49,0.0,17.68000030517578,68.73999786376953,1004.4000244140625,0.0,0.0,0.0
2020-07-07 11:32:59+00:00,37,d5eb11a0061a,0.0,22.889999389648438,48.959999084472656,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:33:10+00:00,12,dd9c5cf625ed,0.0,18.90999984741211,58.66999816894531,1002.2000122070312,0.0,0.0,0.0
2020-07-07 11:33:12+00:00,17,c9ab32028ff0,0.0,19.3799991607666,57.720001220703125,1000.7000122070312,0.0,0.0,0.0
2020-07-07 11:33:13+00:00,38,dad2630c1950,0.0,17.829999923706055,63.83000183105469,1000.7000122070312,0.0,0.0,0.0
2020-07-07 11:33:16+00:00,13,d3d0f2d379a6,0.0,20.8799991607666,53.70000076293945,1002.5999755859375,0.0,0.0,0.0
2020-07-07 11:33:16+00:00,20,d7356479a2d9,1.0,16.889999389648438,64.66999816894531,1004.5,8.0,23.0,1.0
2020-07-07 11:33:16+00:00,26,dafe017e5c0d,1.0,19.260000228881836,57.13999938964844,1004.2999877929688,21.0,48.0,12.0
2020-07-07 11:33:17+00:00,15,ce4b430edca3,1.0,19.040000915527344,59.56999969482422,1000.0999755859375,14.0,23.0,27.0
2020-07-07 11:33:17+00:00,10,e12cc2d5c724,0.0,16.510000228881836,93.8499984741211,1003.2000122070312,0.0,0.0,0.0
2020-07-07 11:33:19+00:00,19,f09e4c30444e,0.0,21.59000015258789,50.84000015258789,1004.0,0.0,0.0,0.0
2020-07-07 11:33:20+00:00,25,dc565c713989,1.0,23.09000015258789,59.939998626708984,1004.5999755859375,18.0,17.0,7.0
2020-07-07 11:33:26+00:00,14,e401ed8c0d2e,1.0,18.84000015258789,63.810001373291016,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:33:27+00:00,33,c3eb408a47de,1.0,22.829999923706055,52.790000915527344,1000.4000244140625,8.0,10.0,7.0
2020-07-07 11:33:27+00:00,23,e9896dd4e577,0.0,21.649999618530273,46.66999816894531,1004.0999755859375,0.0,0.0,0.0
2020-07-07 11:33:28+00:00,35,c6254b958d0a,0.0,24.290000915527344,45.709999084472656,1000.5,0.0,0.0,0.0
2020-07-07 11:33:31+00:00,02,e1a9bf610eef,0.0,21.280000686645508,55.310001373291016,1001.0,0.0,0.0,0.0
2020-07-07 11:33:34+00:00,11,d11055462610,0.0,19.479999542236328,56.220001220703125,1003.0999755859375,0.0,0.0,0.0
2020-07-07 11:33:36+00:00,03,c1ccd6c032b4,0.0,21.09000015258789,56.790000915527344,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:33:36+00:00,05,f62316dbb3f5,0.0,22.030000686645508,58.52000045776367,1000.0,0.0,0.0,0.0
2020-07-07 11:33:37+00:00,43,cb9998f6e71b,0.0,22.440000534057617,55.77000045776367,1001.5999755859375,0.0,0.0,0.0
2020-07-07 11:33:38+00:00,09,cceb15e43282,0.0,16.75,63.86000061035156,1002.7999877929688,0.0,0.0,0.0
2020-07-07 11:33:40+00:00,08,c3ba512bbfeb,0.0,21.950000762939453,54.72999954223633,1001.7000122070312,0.0,0.0,0.0
2020-07-07 11:33:41+00:00,42,f39845bf345e,1.0,22.770000457763672,60.849998474121094,1002.2000122070312,18.0,24.0,59.0
2020-07-07 11:33:44+00:00,36,e4f08159fd89,0.0,23.110000610351562,47.529998779296875,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:33:45+00:00,41,fb7233c240cd,0.0,22.190000534057617,55.560001373291016,1002.0,0.0,0.0,0.0
2020-07-07 11:33:46+00:00,16,f8d6bcace2d3,0.0,19.18000030517578,56.72999954223633,1000.2999877929688,0.0,0.0,0.0
2020-07-07 11:33:50+00:00,04,f231f773d177,0.0,21.1200008392334,56.13999938964844,1001.5,0.0,0.0,0.0
2020-07-07 11:33:51+00:00,18,e89e8aa9aa91,0.0,18.700000762939453,62.15999984741211,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:33:53+00:00,21,c28ffba35896,0.0,21.760000228881836,66.87000274658203,1004.7999877929688,0.0,0.0,0.0
2020-07-07 11:33:55+00:00,01,db301b8522d6,1.0,21.200000762939453,55.779998779296875,1000.9000244140625,7.0,4.0,23.0
2020-07-07 11:33:59+00:00,37,d5eb11a0061a,0.0,22.709999084472656,49.25,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:34:10+00:00,12,dd9c5cf625ed,0.0,18.8700008392334,58.849998474121094,1002.2000122070312,0.0,0.0,0.0
2020-07-07 11:34:12+00:00,17,c9ab32028ff0,0.0,19.389999389648438,57.43000030517578,1000.7000122070312,0.0,0.0,0.0
2020-07-07 11:34:13+00:00,38,dad2630c1950,0.0,17.899999618530273,63.650001525878906,1000.7000122070312,0.0,0.0,0.0
2020-07-07 11:34:16+00:00,13,d3d0f2d379a6,0.0,20.8700008392334,53.560001373291016,1002.5999755859375,0.0,0.0,0.0
2020-07-07 11:34:16+00:00,20,d7356479a2d9,1.0,16.90999984741211,64.70999908447266,1004.5,12.0,55.0,28.0
2020-07-07 11:34:16+00:00,26,dafe017e5c0d,0.0,19.299999237060547,57.029998779296875,1004.2999877929688,0.0,0.0,0.0
2020-07-07 11:34:17+00:00,15,ce4b430edca3,1.0,19.09000015258789,59.189998626708984,1000.0999755859375,3.0,3.0,20.0
2020-07-07 11:34:17+00:00,10,e12cc2d5c724,0.0,16.540000915527344,94.0999984741211,1003.2999877929688,0.0,0.0,0.0
2020-07-07 11:34:19+00:00,19,f09e4c30444e,0.0,21.579999923706055,51.130001068115234,1003.9000244140625,0.0,0.0,0.0
2020-07-07 11:34:20+00:00,25,dc565c713989,1.0,23.100000381469727,60.470001220703125,1004.5999755859375,17.0,14.0,1.0
2020-07-07 11:34:25+00:00,31,d03da222e8b6,0.0,16.520000457763672,64.95999908447266,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:34:26+00:00,24,cfcee9a17f16,0.0,19.020000457763672,60.70000076293945,1004.7000122070312,0.0,0.0,0.0
2020-07-07 11:34:26+00:00,14,e401ed8c0d2e,1.0,18.850000381469727,63.619998931884766,1001.0,7.0,12.0,17.0
2020-07-07 11:34:27+00:00,33,c3eb408a47de,1.0,22.729999542236328,52.150001525878906,1000.2999877929688,28.0,10.0,23.0
2020-07-07 11:34:27+00:00,23,e9896dd4e577,0.0,21.610000610351562,46.83000183105469,1004.0999755859375,0.0,0.0,0.0
2020-07-07 11:34:28+00:00,35,c6254b958d0a,0.0,24.229999542236328,44.81999969482422,1000.5,0.0,0.0,0.0
2020-07-07 11:34:31+00:00,02,e1a9bf610eef,0.0,21.31999969482422,54.970001220703125,1001.0999755859375,0.0,0.0,0.0
2020-07-07 11:34:34+00:00,11,d11055462610,0.0,19.43000030517578,56.40999984741211,1003.2000122070312,0.0,0.0,0.0
2020-07-07 11:34:36+00:00,03,c1ccd6c032b4,0.0,21.110000610351562,56.5,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:34:36+00:00,05,f62316dbb3f5,0.0,22.059999465942383,58.18000030517578,1000.0999755859375,0.0,0.0,0.0
2020-07-07 11:34:37+00:00,43,cb9998f6e71b,0.0,22.489999771118164,55.2599983215332,1001.5999755859375,0.0,0.0,0.0
2020-07-07 11:34:40+00:00,08,c3ba512bbfeb,0.0,21.979999542236328,53.91999816894531,1001.7000122070312,0.0,0.0,0.0
2020-07-07 11:34:40+00:00,34,fb42f04d9b58,0.0,17.139999389648438,77.26000213623047,1001.7999877929688,0.0,0.0,0.0
2020-07-07 11:34:41+00:00,42,f39845bf345e,1.0,22.809999465942383,60.130001068115234,1002.2000122070312,8.0,7.0,6.0
2020-07-07 11:34:44+00:00,36,e4f08159fd89,0.0,22.889999389648438,47.20000076293945,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:34:45+00:00,41,fb7233c240cd,0.0,22.239999771118164,54.7400016784668,1001.9000244140625,0.0,0.0,0.0
2020-07-07 11:34:46+00:00,16,f8d6bcace2d3,0.0,19.170000076293945,56.290000915527344,1000.2999877929688,0.0,0.0,0.0
2020-07-07 11:34:50+00:00,04,f231f773d177,0.0,21.15999984741211,55.220001220703125,1001.5,0.0,0.0,0.0
2020-07-07 11:34:51+00:00,18,e89e8aa9aa91,0.0,18.68000030517578,61.970001220703125,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:34:53+00:00,21,c28ffba35896,0.0,21.739999771118164,67.19999694824219,1004.7999877929688,0.0,0.0,0.0
2020-07-07 11:34:55+00:00,01,db301b8522d6,0.0,21.190000534057617,54.52000045776367,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:34:59+00:00,37,d5eb11a0061a,0.0,22.450000762939453,49.310001373291016,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:35:10+00:00,12,dd9c5cf625ed,0.0,18.799999237060547,58.560001373291016,1002.2999877929688,0.0,0.0,0.0
2020-07-07 11:35:12+00:00,17,c9ab32028ff0,0.0,19.31999969482422,57.40999984741211,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:35:13+00:00,38,dad2630c1950,0.0,17.8799991607666,63.2599983215332,1000.7000122070312,0.0,0.0,0.0
2020-07-07 11:35:16+00:00,13,d3d0f2d379a6,0.0,20.65999984741211,52.90999984741211,1002.7000122070312,0.0,0.0,0.0
2020-07-07 11:35:16+00:00,20,d7356479a2d9,0.0,16.920000076293945,64.83000183105469,1004.5,0.0,0.0,0.0
2020-07-07 11:35:16+00:00,26,dafe017e5c0d,1.0,19.350000381469727,57.18000030517578,1004.2999877929688,0.0,0.0,0.0
2020-07-07 11:35:17+00:00,15,ce4b430edca3,1.0,19.06999969482422,59.0,1000.0999755859375,7.0,9.0,64.0
2020-07-07 11:35:17+00:00,10,e12cc2d5c724,0.0,16.540000915527344,93.4000015258789,1003.4000244140625,0.0,0.0,0.0
2020-07-07 11:35:19+00:00,19,f09e4c30444e,0.0,21.600000381469727,51.540000915527344,1004.0,0.0,0.0,0.0
2020-07-07 11:35:20+00:00,25,dc565c713989,0.0,23.190000534057617,60.650001525878906,1004.7000122070312,0.0,0.0,0.0
2020-07-07 11:35:25+00:00,31,d03da222e8b6,0.0,16.479999542236328,64.80999755859375,1000.9000244140625,0.0,0.0,0.0
2020-07-07 11:35:26+00:00,14,e401ed8c0d2e,1.0,18.81999969482422,63.810001373291016,1000.9000244140625,6.0,15.0,12.0
2020-07-07 11:35:27+00:00,33,c3eb408a47de,1.0,22.540000915527344,51.779998779296875,1000.4000244140625,5.0,2.0,23.0
2020-07-07 11:35:27+00:00,23,e9896dd4e577,0.0,21.68000030517578,47.16999816894531,1004.0999755859375,0.0,0.0,0.0
2020-07-07 11:35:28+00:00,35,c6254b958d0a,0.0,23.969999313354492,45.09000015258789,1000.5,0.0,0.0,0.0
2020-07-07 11:35:31+00:00,02,e1a9bf610eef,1.0,21.270000457763672,54.720001220703125,1001.0,0.0,0.0,0.0
2020-07-07 11:35:34+00:00,11,d11055462610,0.0,19.290000915527344,55.95000076293945,1003.2000122070312,0.0,0.0,0.0
2020-07-07 11:35:36+00:00,03,c1ccd6c032b4,1.0,21.049999237060547,56.2400016784668,1000.7999877929688,30.0,11.0,17.0
2020-07-07 11:35:36+00:00,05,f62316dbb3f5,0.0,22.010000228881836,57.959999084472656,1000.0999755859375,0.0,0.0,0.0
2020-07-07 11:35:38+00:00,09,cceb15e43282,0.0,16.75,63.400001525878906,1002.7999877929688,0.0,0.0,0.0
2020-07-07 11:35:40+00:00,08,c3ba512bbfeb,0.0,21.920000076293945,53.58000183105469,1001.7999877929688,0.0,0.0,0.0
2020-07-07 11:35:40+00:00,34,fb42f04d9b58,1.0,17.049999237060547,77.0199966430664,1001.7999877929688,16.0,14.0,56.0
2020-07-07 11:35:41+00:00,42,f39845bf345e,1.0,22.75,59.599998474121094,1002.2000122070312,9.0,13.0,14.0
2020-07-07 11:35:44+00:00,36,e4f08159fd89,0.0,22.540000915527344,47.650001525878906,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:35:46+00:00,16,f8d6bcace2d3,0.0,19.139999389648438,56.650001525878906,1000.2999877929688,0.0,0.0,0.0
2020-07-07 11:35:50+00:00,04,f231f773d177,0.0,21.06999969482422,54.95000076293945,1001.5999755859375,0.0,0.0,0.0
2020-07-07 11:35:51+00:00,18,e89e8aa9aa91,1.0,18.65999984741211,61.9900016784668,1000.4000244140625,4.0,8.0,21.0
2020-07-07 11:35:55+00:00,01,db301b8522d6,1.0,21.110000610351562,54.41999816894531,1001.0,0.0,0.0,0.0
2020-07-07 11:35:57+00:00,22,f90454752e49,0.0,17.700000762939453,68.93000030517578,1004.4000244140625,0.0,0.0,0.0
2020-07-07 11:35:59+00:00,37,d5eb11a0061a,0.0,22.18000030517578,50.150001525878906,1000.4000244140625,0.0,0.0,0.0
2020-07-07 11:36:10+00:00,12,dd9c5cf625ed,0.0,18.65999984741211,58.349998474121094,1002.2999877929688,0.0,0.0,0.0
2020-07-07 11:36:12+00:00,17,c9ab32028ff0,1.0,19.290000915527344,57.599998474121094,1000.7999877929688,5.0,16.0,15.0
2020-07-07 11:36:13+00:00,38,dad2630c1950,0.0,17.8799991607666,63.81999969482422,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:36:16+00:00,13,d3d0f2d379a6,0.0,20.450000762939453,53.04999923706055,1002.7999877929688,0.0,0.0,0.0
2020-07-07 11:36:16+00:00,20,d7356479a2d9,0.0,16.950000762939453,65.01000213623047,1004.5,0.0,0.0,0.0
2020-07-07 11:36:16+00:00,26,dafe017e5c0d,0.0,19.389999389648438,57.33000183105469,1004.2999877929688,0.0,0.0,0.0
2020-07-07 11:36:17+00:00,15,ce4b430edca3,1.0,19.040000915527344,59.18000030517578,1000.0999755859375,13.0,4.0,8.0
2020-07-07 11:36:17+00:00,10,e12cc2d5c724,0.0,16.459999084472656,93.08999633789062,1003.4000244140625,0.0,0.0,0.0
2020-07-07 11:36:19+00:00,19,f09e4c30444e,0.0,21.610000610351562,51.880001068115234,1004.0,0.0,0.0,0.0
2020-07-07 11:36:20+00:00,25,dc565c713989,0.0,23.25,60.22999954223633,1004.7000122070312,0.0,0.0,0.0
2020-07-07 11:36:25+00:00,31,d03da222e8b6,0.0,16.479999542236328,65.2300033569336,1001.0,0.0,0.0,0.0
2020-07-07 11:36:26+00:00,24,cfcee9a17f16,0.0,19.040000915527344,60.83000183105469,1004.7999877929688,0.0,0.0,0.0
2020-07-07 11:36:26+00:00,14,e401ed8c0d2e,1.0,18.81999969482422,63.7400016784668,1001.0,8.0,16.0,12.0
2020-07-07 11:36:27+00:00,33,c3eb408a47de,1.0,22.40999984741211,52.220001220703125,1000.4000244140625,5.0,1.0,16.0
2020-07-07 11:36:28+00:00,35,c6254b958d0a,0.0,23.799999237060547,45.560001373291016,1000.5999755859375,0.0,0.0,0.0
2020-07-07 11:36:31+00:00,02,e1a9bf610eef,0.0,21.200000762939453,54.2400016784668,1001.0,0.0,0.0,0.0
2020-07-07 11:36:34+00:00,11,d11055462610,0.0,19.139999389648438,56.22999954223633,1003.2999877929688,0.0,0.0,0.0
2020-07-07 11:36:36+00:00,03,c1ccd6c032b4,0.0,20.989999771118164,55.56999969482422,1000.7999877929688,0.0,0.0,0.0
2020-07-07 11:36:36+00:00,05,f62316dbb3f5,0.0,21.940000534057617,57.41999816894531,1000.0999755859375,0.0,0.0,0.0
2020-07-07 11:36:37+00:00,43,cb9998f6e71b,0.0,22.3700008392334,54.599998474121094,1001.7000122070312,0.0,0.0,0.0
2020-07-07 11:36:40+00:00,08,c3ba512bbfeb,0.0,21.829999923706055,53.36000061035156,1001.7999877929688,0.0,0.0,0.0
2020-07-07 11:36:40+00:00,34,fb42f04d9b58,0.0,17.06999969482422,77.69999694824219,1001.9000244140625,0.0,0.0,0.0
2020-07-07 11:36:41+00:00,42,f39845bf345e,1.0,22.639999389648438,59.130001068115234,1002.2000122070312,15.0,10.0,8.0
2020-07-07 11:36:44+00:00,36,e4f08159fd89,0.0,22.43000030517578,47.959999084472656,1000.9000244140625,0.0,0.0,0.0
