timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T12:42:22+0300,37.38,37.48,1025.0,-76,0.532,-0.816,-0.248,2.869,160,20525
2020-06-24T12:42:37+0300,37.39,37.46,1025.02,-78,0.532,-0.82,-0.244,2.869,160,23853
2020-06-24T12:42:52+0300,37.39,37.36,1024.92,-77,0.54,-0.816,-0.248,2.875,160,26925
2020-06-24T12:43:07+0300,37.38,37.11,1024.58,-72,0.536,-0.816,-0.248,2.869,160,29741
2020-06-24T12:43:22+0300,37.34,37.0,1024.37,-73,0.532,-0.82,-0.244,2.863,160,32301
2020-06-24T12:43:37+0300,37.25,37.01,1024.33,-84,0.528,-0.824,-0.244,2.875,160,35885
2020-06-24T12:43:52+0300,37.18,36.97,1024.32,-76,0.536,-0.824,-0.248,2.875,160,38701
2020-06-24T12:44:07+0300,37.09,36.99,1024.36,-77,0.532,-0.82,-0.24,2.869,160,41517
2020-06-24T12:44:22+0300,36.98,36.95,1024.39,-76,0.54,-0.824,-0.256,2.869,160,45101
2020-06-24T12:44:37+0300,36.9,36.92,1024.35,-71,0.532,-0.824,-0.244,2.875,160,47917
2020-06-24T12:44:52+0300,36.79,36.95,1024.35,-79,0.54,-0.824,-0.244,2.875,160,50989
2020-06-24T12:45:07+0300,36.69,36.93,1024.35,-77,0.536,-0.82,-0.248,2.863,160,54061
2020-06-24T12:45:22+0300,36.6,37.04,1024.47,-79,0.544,-0.828,-0.252,2.875,160,56877
2020-06-24T12:45:37+0300,36.52,37.13,1024.64,-85,0.536,-0.824,-0.252,2.869,160,59949
2020-06-24T12:45:52+0300,36.45,37.23,1024.77,-74,0.54,-0.824,-0.248,2.863,160,63021
2020-06-24T12:46:07+0300,36.41,37.31,1024.89,-75,0.536,-0.824,-0.252,2.869,160,302
2020-06-24T12:46:22+0300,36.38,37.44,1025.13,-78,0.532,-0.82,-0.248,2.863,160,3374
2020-06-24T12:46:37+0300,36.38,37.55,1025.26,-76,0.528,-0.824,-0.248,2.875,160,6190
2020-06-24T12:46:52+0300,36.39,37.55,1025.26,-77,0.52,-0.812,0.132,2.869,163,9006
2020-06-24T12:47:07+0300,36.46,37.61,1025.42,-87,0.516,-0.78,0.328,2.881,174,12334
2020-06-24T12:47:22+0300,36.51,37.71,1025.52,-78,0.532,-0.828,-0.24,2.875,177,15150
2020-06-24T12:47:37+0300,36.54,37.74,1025.51,-77,0.536,-0.828,-0.252,2.863,177,17966
2020-06-24T12:47:52+0300,36.57,37.81,1025.47,-76,0.536,-0.828,-0.248,2.875,177,21294
2020-06-24T12:48:07+0300,36.61,37.84,1025.46,-77,0.536,-0.824,-0.244,2.863,177,24366
2020-06-24T12:48:22+0300,36.66,37.84,1025.48,-85,0.76,-1.168,0.132,2.863,186,27182
2020-06-24T12:48:37+0300,36.74,37.88,1025.54,-81,0.532,-0.816,-0.252,2.869,188,29742
2020-06-24T12:48:52+0300,36.81,37.8,1025.37,-84,0.54,-0.82,-0.248,2.869,192,33326
2020-06-24T12:49:07+0300,36.84,37.8,1025.3,-91,0.544,-0.816,-0.248,2.869,192,36142
2020-06-24T12:49:22+0300,36.87,37.8,1025.27,-87,0.528,-0.824,-0.244,2.869,192,39214
2020-06-24T12:49:37+0300,36.91,37.77,1025.27,-81,0.552,-0.824,-0.252,2.869,192,42542
2020-06-24T12:49:52+0300,36.95,37.74,1025.32,-83,0.676,-1.028,0.096,2.869,198,44846
2020-06-24T12:50:07+0300,37.03,37.75,1025.29,-84,0.54,-0.824,-0.248,2.869,202,48430
2020-06-24T12:50:22+0300,37.06,37.68,1025.14,-88,0.548,-0.812,-0.248,2.875,202,50990
2020-06-24T12:50:37+0300,37.07,37.65,1025.01,-89,0.532,-0.824,-0.252,2.869,202,54318
2020-06-24T12:50:52+0300,37.08,37.52,1024.9,-84,0.376,-0.556,0.436,2.863,209,57390
2020-06-24T12:51:07+0300,37.12,37.41,1024.83,-85,0.608,-0.952,-0.212,2.875,215,60462
2020-06-24T12:51:22+0300,37.13,37.44,1024.88,-88,0.54,-0.82,-0.252,2.875,216,63022
2020-06-24T12:51:37+0300,37.12,37.48,1024.95,-89,0.54,-0.816,-0.248,2.863,216,815
2020-06-24T12:51:52+0300,37.11,37.52,1025.05,-83,0.536,-0.82,-0.252,2.875,216,3631
2020-06-24T12:52:07+0300,37.11,37.52,1025.11,-90,0.532,-0.816,-0.248,2.869,216,6959
2020-06-24T12:52:22+0300,37.12,37.55,1025.16,-85,0.544,-0.816,-0.252,2.875,216,9775
2020-06-24T12:52:37+0300,37.14,37.58,1025.2,-85,0.536,-0.82,-0.236,2.869,216,12847
2020-06-24T12:52:52+0300,37.15,37.49,1025.09,-81,0.536,-0.824,-0.248,2.863,216,15919
2020-06-24T12:53:07+0300,37.16,37.35,1024.9,-91,0.54,-0.82,-0.256,2.875,216,18735
2020-06-24T12:53:22+0300,37.16,37.38,1024.86,-80,0.556,-0.82,-0.256,2.869,222,21551
2020-06-24T12:53:37+0300,37.15,37.38,1024.91,-83,0.536,-0.832,-0.248,2.869,226,24879
2020-06-24T12:53:52+0300,37.16,37.36,1025.01,-86,0.496,-0.72,0.48,2.875,233,27695
2020-06-24T12:54:07+0300,37.17,37.49,1025.14,-92,0.532,-0.82,-0.244,2.875,237,30767
2020-06-24T12:54:22+0300,37.2,37.48,1025.22,-88,0.56,-0.852,0.104,2.869,244,33839
2020-06-24T12:54:37+0300,37.25,37.55,1025.31,-82,0.396,-0.552,0.696,2.869,4,36655
2020-06-24T12:54:52+0300,37.32,37.62,1025.4,-88,0.564,-0.86,0.212,2.881,23,39727
2020-06-24T12:55:07+0300,37.38,37.71,1025.41,-88,0.54,-0.816,-0.24,2.869,48,43055
2020-06-24T12:55:22+0300,37.41,37.66,1025.28,-84,0.536,-0.816,-0.244,2.869,48,45871
2020-06-24T12:55:37+0300,37.41,37.6,1025.17,-85,0.536,-0.844,0.192,2.869,58,48943
2020-06-24T12:55:52+0300,37.45,37.67,1025.23,-90,0.516,-0.788,0.492,2.869,79,51503
2020-06-24T12:56:07+0300,37.5,37.66,1025.29,-85,0.584,-0.868,0.22,2.875,100,54831
2020-06-24T12:56:22+0300,37.53,37.67,1025.26,-80,0.532,-0.836,-0.256,2.875,115,57647
2020-06-24T12:56:37+0300,37.53,37.39,1024.84,-85,0.536,-0.824,-0.252,2.881,115,60975
2020-06-24T12:56:52+0300,37.48,37.16,1024.44,-81,0.532,-0.824,-0.252,2.869,115,63791
2020-06-24T12:57:07+0300,37.39,36.94,1024.13,-84,0.532,-0.82,-0.244,2.869,115,1328
2020-06-24T12:57:22+0300,37.29,36.91,1024.09,-90,0.536,-0.816,-0.244,2.869,116,4400
2020-06-24T12:57:37+0300,37.19,36.9,1024.18,-82,0.556,-0.872,0.196,2.875,118,7216
2020-06-24T12:57:52+0300,37.12,37.03,1024.5,-87,0.216,-0.26,0.772,2.869,140,10288
2020-06-24T13:48:26+0300,35.31,37.73,1025.19,-84,0.584,-0.896,-0.064,2.893,64,27193
2020-06-24T13:48:31+0300,35.31,37.69,1025.16,-90,0.636,-1.016,-0.02,2.893,71,28217
2020-06-24T13:48:38+0300,35.31,37.66,1025.1,-88,0.564,-0.872,0.1,2.893,81,29497
2020-06-24T13:48:45+0300,35.3,37.59,1025.01,-95,0.536,-0.82,-0.256,2.893,83,31033
2020-06-24T13:48:52+0300,35.3,37.59,1025.0,-76,0.532,-0.824,-0.26,2.893,83,31801
2020-06-24T13:49:07+0300,35.28,37.62,1025.02,-82,0.536,-0.824,-0.272,2.899,83,35641
2020-06-24T13:49:22+0300,35.27,37.62,1025.03,-84,0.536,-0.824,-0.26,2.887,83,38457
2020-06-24T13:49:37+0300,35.25,37.71,1025.13,-80,0.532,-0.82,-0.26,2.899,83,41785
2020-06-24T13:49:52+0300,35.24,37.74,1025.17,-81,0.532,-0.82,-0.264,2.893,83,44601
2020-06-24T13:50:07+0300,35.23,37.77,1025.2,-86,0.528,-0.824,-0.264,2.899,83,47673
2020-06-24T13:50:22+0300,35.23,37.81,1025.25,-75,0.532,-0.816,-0.264,2.893,83,50489
2020-06-24T13:50:37+0300,35.24,37.85,1025.24,-81,0.536,-0.812,-0.26,2.887,83,53561
2020-06-24T13:50:52+0300,35.24,37.8,1025.18,-92,0.532,-0.824,-0.268,2.893,83,56633
2020-06-24T13:51:07+0300,35.24,37.79,1025.11,-90,0.54,-0.816,-0.26,2.893,83,59705
2020-06-24T13:51:22+0300,35.23,37.76,1025.08,-86,0.532,-0.824,-0.264,2.887,83,62521
2020-06-24T13:51:37+0300,35.23,37.71,1025.0,-87,0.536,-0.824,-0.26,2.893,83,58
2020-06-24T13:51:52+0300,35.21,37.67,1024.94,-82,0.532,-0.816,-0.26,2.887,83,3130
2020-06-24T13:52:07+0300,35.2,37.67,1024.92,-78,0.532,-0.816,-0.272,2.893,83,5946
2020-06-24T13:52:37+0300,35.18,37.69,1025.03,-86,0.532,-0.816,-0.26,2.893,83,12090
2020-06-24T13:52:52+0300,35.17,37.69,1025.08,-84,0.536,-0.816,-0.268,2.893,83,14906
2020-06-24T13:53:07+0300,35.16,37.73,1025.12,-86,0.528,-0.836,-0.264,2.893,83,17978
2020-06-24T13:53:22+0300,35.15,37.74,1025.15,-83,0.536,-0.816,-0.26,2.887,83,21050
2020-06-24T13:53:37+0300,35.15,37.76,1025.17,-78,0.532,-0.82,-0.264,2.893,83,23866
2020-06-24T13:53:52+0300,35.15,37.75,1025.13,-80,0.536,-0.816,-0.268,2.899,83,26682
2020-06-24T13:54:07+0300,35.15,37.73,1025.11,-80,0.532,-0.82,-0.272,2.887,83,29498
2020-06-24T13:54:22+0300,35.14,37.71,1025.11,-81,0.536,-0.812,-0.264,2.893,83,32826
2020-06-24T13:54:52+0300,35.13,37.75,1025.12,-96,0.54,-0.82,-0.268,2.893,83,38970
2020-06-24T13:55:07+0300,35.11,37.72,1025.07,-85,0.532,-0.816,-0.26,2.893,83,42042
2020-06-24T13:55:22+0300,35.1,37.73,1025.07,-90,0.54,-0.816,-0.268,2.899,83,45114
2020-06-24T13:55:37+0300,35.09,37.72,1025.04,-84,0.528,-0.82,-0.264,2.893,83,48186
2020-06-24T13:55:52+0300,35.07,37.64,1024.92,-80,0.532,-0.824,-0.264,2.899,83,51002
2020-06-24T13:56:07+0300,35.05,37.61,1024.86,-86,0.532,-0.824,-0.264,2.887,83,54074
2020-06-24T13:56:22+0300,35.03,37.66,1024.92,-89,0.528,-0.824,-0.268,2.887,83,57146
2020-06-24T13:56:37+0300,35.01,37.67,1024.97,-80,0.532,-0.82,-0.26,2.899,83,59706
2020-06-24T13:56:52+0300,34.99,37.7,1025.04,-86,0.532,-0.816,-0.272,2.899,83,63034
2020-06-24T13:57:07+0300,34.98,37.71,1025.06,-82,0.532,-0.824,-0.264,2.887,83,59
2020-06-24T13:57:22+0300,34.97,37.73,1025.11,-82,0.536,-0.824,-0.26,2.887,83,3643
2020-06-24T13:57:37+0300,34.95,37.73,1025.1,-89,0.536,-0.82,-0.268,2.893,83,6203
2020-06-24T13:57:52+0300,34.94,37.72,1025.09,-84,0.536,-0.828,-0.256,2.893,83,9275
2020-06-24T13:58:07+0300,34.94,37.77,1025.13,-83,0.532,-0.824,-0.264,2.893,83,11835
2020-06-24T13:58:22+0300,34.93,37.79,1025.18,-89,0.532,-0.816,-0.264,2.887,83,15419
2020-06-24T13:58:37+0300,34.93,37.75,1025.14,-84,0.536,-0.82,-0.26,2.887,83,18491
2020-06-24T13:58:52+0300,34.92,37.68,1025.02,-82,0.54,-0.816,-0.26,2.893,83,21307
2020-06-24T13:59:07+0300,34.91,37.7,1025.04,-85,0.536,-0.82,-0.272,2.887,83,24123
2020-06-24T13:59:22+0300,34.9,37.75,1025.1,-89,0.532,-0.824,-0.264,2.899,83,26683
2020-06-24T13:59:37+0300,34.89,37.75,1025.12,-81,0.532,-0.82,-0.264,2.893,83,30011
2020-06-24T13:59:52+0300,34.88,37.8,1025.17,-90,0.532,-0.82,-0.268,2.887,83,33339
2020-06-24T14:00:07+0300,34.86,37.8,1025.17,-85,0.532,-0.816,-0.26,2.893,83,36411
2020-06-24T14:00:22+0300,34.85,37.75,1025.13,-87,0.54,-0.82,-0.268,2.887,83,39739
2020-06-24T14:00:37+0300,34.83,37.74,1025.06,-88,0.528,-0.82,-0.264,2.893,83,42555
2020-06-24T14:00:52+0300,34.81,37.73,1025.03,-82,0.528,-0.812,-0.264,2.899,83,45371
2020-06-24T14:01:07+0300,34.78,37.77,1025.01,-91,0.524,-0.816,-0.268,2.881,83,48699
2020-06-24T14:01:22+0300,34.76,37.8,1025.07,-86,0.536,-0.824,-0.268,2.899,83,51515
2020-06-24T14:01:37+0300,34.75,37.82,1025.14,-84,0.528,-0.824,-0.268,2.893,83,54587
2020-06-24T14:01:52+0300,34.73,37.77,1025.08,-89,0.536,-0.816,-0.26,2.893,83,56891
2020-06-24T14:02:07+0300,34.72,37.76,1025.05,-86,0.528,-0.824,-0.264,2.887,83,60219
2020-06-24T14:02:22+0300,34.7,37.76,1025.07,-87,0.536,-0.816,-0.268,2.887,83,63547
2020-06-24T14:02:37+0300,34.69,37.77,1025.11,-88,0.54,-0.816,-0.26,2.887,83,572
2020-06-24T14:02:52+0300,34.67,37.76,1025.07,-85,0.536,-0.816,-0.272,2.887,83,3644
2020-06-24T14:03:07+0300,34.65,37.78,1025.11,-87,0.528,-0.816,-0.268,2.893,83,6716
2020-06-24T14:03:22+0300,34.63,37.82,1025.14,-100,0.532,-0.82,-0.26,2.887,83,10044
2020-06-24T14:03:37+0300,34.62,37.84,1025.15,-88,0.532,-0.82,-0.264,2.887,83,12860
2020-06-24T14:04:07+0300,34.59,37.78,1025.04,-89,0.54,-0.824,-0.264,2.893,83,18748
2020-06-24T14:04:22+0300,34.57,37.83,1025.09,-94,0.536,-0.82,-0.26,2.893,83,21820
2020-06-24T14:04:37+0300,34.55,37.84,1025.09,-92,0.532,-0.82,-0.268,2.893,83,24892
2020-06-24T14:04:52+0300,34.53,37.84,1025.07,-88,0.54,-0.82,-0.268,2.893,83,27708
2020-06-24T14:05:07+0300,34.52,37.86,1025.13,-87,0.544,-0.82,-0.268,2.887,83,31036
2020-06-24T14:05:22+0300,34.51,37.87,1025.14,-86,0.536,-0.816,-0.272,2.887,83,34108
2020-06-24T14:05:37+0300,34.5,37.87,1025.11,-85,0.532,-0.82,-0.264,2.893,83,37180
2020-06-24T14:05:52+0300,34.49,37.88,1025.12,-80,0.536,-0.82,-0.264,2.887,83,40252
2020-06-24T14:06:07+0300,34.48,37.9,1025.13,-82,0.528,-0.82,-0.268,2.893,83,43068
2020-06-24T14:06:22+0300,34.47,37.9,1025.1,-82,0.536,-0.828,-0.256,2.875,83,45884
2020-06-24T14:06:37+0300,34.46,37.83,1025.03,-80,0.532,-0.82,-0.264,2.893,83,49212
2020-06-24T14:06:52+0300,34.44,37.82,1025.03,-82,0.536,-0.824,-0.264,2.887,83,51516
2020-06-24T14:07:07+0300,34.42,37.84,1025.01,-82,0.532,-0.816,-0.264,2.893,83,55100
2020-06-24T14:07:22+0300,34.4,37.85,1025.03,-85,0.544,-0.82,-0.268,2.887,83,58172
2020-06-24T14:07:37+0300,34.38,37.88,1025.04,-82,0.54,-0.82,-0.252,2.887,83,60476
2020-06-24T14:07:52+0300,34.37,37.89,1025.06,-80,0.536,-0.82,-0.268,2.887,83,63804
2020-06-24T14:08:07+0300,34.35,37.9,1025.13,-87,0.54,-0.816,-0.264,2.893,83,1597
2020-06-24T14:08:22+0300,34.34,37.92,1025.16,-82,0.528,-0.824,-0.268,2.893,83,4413
2020-06-24T14:08:37+0300,34.33,37.94,1025.15,-95,0.532,-0.816,-0.264,2.893,83,6973
2020-06-24T14:08:52+0300,34.31,37.99,1025.17,-93,0.532,-0.816,-0.26,2.875,83,10557
2020-06-24T14:09:07+0300,34.3,37.99,1025.18,-90,0.532,-0.816,-0.264,2.887,83,13373
2020-06-24T14:09:37+0300,34.29,37.91,1025.05,-78,0.54,-0.82,-0.26,2.893,83,19005
2020-06-24T14:09:52+0300,34.26,37.8,1024.88,-80,0.536,-0.82,-0.26,2.887,83,22333
2020-06-24T14:10:07+0300,34.23,37.66,1024.97,-89,0.584,0.024,0.904,2.887,95,25405
2020-06-24T14:10:22+0300,34.15,37.18,1025.11,-86,-0.308,0.172,1.124,2.869,122,28477
2020-06-24T14:10:37+0300,34.01,37.23,1025.17,-77,0.108,-0.08,1.044,2.875,140,31549
2020-06-24T14:10:52+0300,33.82,37.19,1025.18,-72,-0.016,-0.224,0.748,2.881,180,34621
2020-06-24T14:11:07+0300,33.7,37.28,1025.2,-81,0.02,-0.22,0.968,2.893,217,37693
2020-06-24T14:11:22+0300,33.63,37.76,1025.18,-87,0.352,-0.368,0.856,2.881,241,40509
2020-06-24T14:11:37+0300,33.55,38.23,1025.19,-83,-1.124,-0.112,-0.072,2.887,11,43581
2020-06-24T14:11:52+0300,33.46,38.45,1025.19,-86,-0.508,-0.34,0.908,2.881,44,46653
2020-06-24T14:12:07+0300,33.39,38.64,1025.2,-86,-0.468,-0.224,0.864,2.887,62,49469
2020-06-24T14:12:22+0300,33.34,38.75,1025.2,-62,-0.372,-0.172,1.12,2.887,88,52541
2020-06-24T14:12:37+0300,33.3,38.67,1025.22,-65,0.592,-0.332,0.868,2.887,114,55357
2020-06-24T14:12:52+0300,33.25,38.73,1025.21,-58,-0.196,0.032,0.996,2.893,132,58429
