timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T10:59:41+0300,25.67,43.72,1023.22,-64,-0.532,0.708,0.792,2.335,130,17451
2020-06-24T10:59:56+0300,25.67,43.7,1023.23,-62,-0.304,0.82,0.476,2.335,160,20267
2020-06-24T11:00:09+0300,25.67,43.72,1023.28,-70,-0.504,0.656,0.512,2.323,186,23083
2020-06-24T11:00:22+0300,25.68,43.73,1023.43,-62,-0.124,0.776,0.58,2.323,213,25643
2020-06-24T11:00:37+0300,25.68,43.69,1023.62,-71,-0.308,0.384,0.336,2.323,240,28459
2020-06-24T11:00:52+0300,25.68,43.7,1023.84,-60,-0.124,0.808,0.64,2.329,13,31531
2020-06-24T11:01:07+0300,25.68,43.69,1023.96,-74,-0.32,0.776,0.392,2.329,42,34603
2020-06-24T11:01:22+0300,25.69,43.7,1023.98,-75,-0.512,0.584,0.648,2.329,65,37419
2020-06-24T11:01:37+0300,25.69,43.68,1023.98,-77,-0.384,0.736,0.452,2.323,87,40491
2020-06-24T11:01:52+0300,25.69,43.67,1023.9,-74,-0.36,0.716,0.46,2.305,123,43563
2020-06-24T11:02:07+0300,25.7,43.67,1023.85,-69,-0.192,0.492,0.616,2.335,163,46635
2020-06-24T11:02:22+0300,25.7,43.67,1023.84,-69,-0.02,0.804,0.64,2.335,192,49451
2020-06-24T11:02:37+0300,25.7,43.66,1023.85,-69,-0.028,0.712,0.652,2.335,230,52523
2020-06-24T11:02:52+0300,25.71,43.66,1023.85,-69,-0.348,0.604,0.468,2.341,8,55595
2020-06-24T11:03:07+0300,25.71,43.66,1023.87,-48,-0.224,0.428,0.392,2.335,33,58411
2020-06-24T11:03:22+0300,25.71,43.65,1023.9,-67,-0.816,1.548,0.64,2.335,64,61483
2020-06-24T11:03:37+0300,25.72,43.65,1023.92,-72,-0.396,0.704,0.548,2.335,92,64555
2020-06-24T11:03:52+0300,25.72,43.65,1023.95,-59,-0.34,0.62,0.508,2.335,120,1836
2020-06-24T11:04:07+0300,25.72,43.64,1023.98,-63,-0.128,0.64,0.548,2.335,156,4908
2020-06-24T11:04:22+0300,25.73,43.64,1023.99,-55,-0.424,0.864,0.292,2.335,188,8236
2020-06-24T11:04:37+0300,25.73,43.62,1023.96,-59,-0.404,0.984,0.528,2.335,210,11052
2020-06-24T11:04:52+0300,25.73,43.62,1023.95,-60,-0.3,0.864,0.732,2.335,241,14124
2020-06-24T11:05:07+0300,25.73,43.62,1023.97,-52,-0.084,0.764,0.46,2.341,13,17196
2020-06-24T11:05:22+0300,25.74,43.62,1023.94,-49,-0.324,0.58,0.496,2.335,40,20012
2020-06-24T11:05:37+0300,25.74,43.61,1023.96,-56,-0.32,0.576,0.608,2.341,64,23084
2020-06-24T11:05:52+0300,25.74,43.61,1023.96,-56,-0.264,0.616,0.528,2.341,95,26156
2020-06-24T11:06:07+0300,25.75,43.59,1024.0,-53,-0.236,0.552,0.528,2.341,118,28972
2020-06-24T11:06:22+0300,25.75,43.59,1024.03,-56,-0.344,0.584,0.576,2.341,143,32044
2020-06-24T11:06:37+0300,25.75,43.6,1024.09,-52,-0.284,0.64,0.568,2.329,170,35116
2020-06-24T11:06:52+0300,25.76,43.59,1024.11,-72,-0.272,0.644,0.5,2.335,196,37932
2020-06-24T11:07:07+0300,25.76,43.6,1024.13,-71,-0.632,1.728,0.3,2.341,224,41004
2020-06-24T11:07:22+0300,25.77,43.59,1024.16,-73,-0.312,0.624,0.628,2.335,2,44076
2020-06-24T11:07:37+0300,25.77,43.58,1024.16,-74,-0.512,0.816,0.36,2.335,33,46892
2020-06-24T11:07:52+0300,25.78,43.58,1024.22,-74,-0.588,0.784,0.56,2.329,63,49964
2020-06-24T11:08:07+0300,25.78,43.58,1024.3,-70,-0.012,0.668,0.628,2.335,92,53036
2020-06-24T11:08:22+0300,25.78,43.58,1024.43,-70,-0.292,0.592,0.724,2.335,119,55852
2020-06-24T11:08:37+0300,25.79,43.57,1024.5,-68,-0.392,0.656,0.328,2.341,143,58924
2020-06-24T11:08:52+0300,25.8,43.56,1024.48,-68,-0.04,0.72,0.612,2.329,171,61996
2020-06-24T11:09:07+0300,25.8,43.55,1024.46,-62,-0.18,0.756,0.372,2.335,196,64812
2020-06-24T11:09:22+0300,25.8,43.55,1024.46,-64,-0.052,0.724,0.544,2.329,225,2349
2020-06-24T11:09:37+0300,25.81,43.55,1024.46,-68,-0.264,0.628,0.52,2.335,252,5677
2020-06-24T11:09:52+0300,25.81,43.55,1024.43,-66,-0.4,1.108,0.824,2.341,25,8493
2020-06-24T11:10:07+0300,25.82,43.54,1024.38,-61,-0.26,0.652,0.656,2.341,56,11565
2020-06-24T11:10:22+0300,25.83,43.54,1024.43,-56,-0.192,0.608,0.8,2.335,78,14381
2020-06-24T11:10:37+0300,25.83,43.56,1024.47,-64,-0.164,0.612,0.792,2.335,79,17453
2020-06-24T11:10:52+0300,25.84,43.55,1024.41,-42,-0.404,0.824,0.464,2.335,94,20525
2020-06-24T11:11:07+0300,25.85,43.55,1024.24,-43,-0.396,0.88,-0.028,2.341,115,23597
2020-06-24T11:11:22+0300,25.86,43.54,1024.05,-55,-0.412,0.776,0.0,2.347,121,26413
2020-06-24T11:11:37+0300,25.87,43.56,1024.08,-42,-0.448,0.884,-0.02,2.341,126,29485
2020-06-24T11:11:52+0300,25.88,43.58,1024.13,-41,-0.488,0.884,-0.028,2.341,137,32557
2020-06-24T11:12:07+0300,25.88,43.6,1024.21,-42,-0.492,0.836,0.016,2.341,140,35629
2020-06-24T11:12:22+0300,25.89,43.6,1024.29,-46,-0.324,0.68,-0.06,2.341,143,38445
2020-06-24T11:12:37+0300,25.9,43.61,1024.43,-42,-0.564,0.792,-0.02,2.341,150,41517
2020-06-24T11:12:52+0300,25.9,43.63,1024.61,-42,-0.444,0.964,0.124,2.341,155,44589
2020-06-24T11:13:07+0300,25.91,43.64,1024.74,-46,-0.516,0.844,0.08,2.341,160,47405
2020-06-24T11:13:22+0300,25.92,43.65,1024.61,-41,-0.56,0.812,-0.064,2.341,163,50477
2020-06-24T11:13:37+0300,25.93,43.67,1024.54,-42,-0.484,0.86,0.032,2.341,164,53549
2020-06-24T11:13:52+0300,25.93,43.66,1024.52,-45,-0.484,0.856,0.024,2.341,164,56365
2020-06-24T11:14:07+0300,25.94,43.67,1024.51,-43,-0.48,0.856,0.024,2.347,164,59437
2020-06-24T11:14:22+0300,25.95,43.67,1024.5,-46,-0.48,0.84,0.192,2.341,167,62509
2020-06-24T11:14:37+0300,25.95,43.69,1024.32,-46,-0.48,0.944,0.128,2.335,181,65325
2020-06-24T11:14:52+0300,25.96,43.7,1024.17,-43,-0.496,0.812,0.048,2.347,203,3118
2020-06-24T11:15:07+0300,25.97,43.7,1024.16,-43,-0.492,0.84,-0.012,2.341,220,6190
2020-06-24T11:15:37+0300,25.98,43.72,1024.1,-49,-0.508,0.868,0.052,2.341,255,12078
2020-06-24T11:15:42+0300,25.98,43.71,1024.03,-51,-0.496,0.84,0.072,2.341,2,13102
2020-06-24T11:15:48+0300,25.98,43.72,1023.94,-48,-0.5,0.892,0.008,2.341,9,14126
2020-06-24T11:15:54+0300,25.99,43.71,1023.79,-48,-0.44,0.812,0.032,2.341,19,15406
2020-06-24T11:15:59+0300,25.99,43.71,1023.61,-57,-0.456,0.908,0.028,2.341,22,16430
2020-06-24T11:16:11+0300,25.99,43.73,1023.29,-48,-0.496,0.876,0.0,2.335,34,18734
2020-06-24T11:16:22+0300,26.0,43.73,1023.2,-44,-0.508,0.864,0.032,2.341,56,21038
2020-06-24T11:16:37+0300,26.01,43.74,1022.97,-44,-0.484,0.848,0.06,2.341,71,24110
2020-06-24T11:16:52+0300,26.01,43.74,1022.78,-46,-0.536,0.876,0.032,2.347,79,26926
2020-06-24T11:17:07+0300,26.02,43.74,1022.67,-45,-0.544,0.86,0.06,2.341,82,29998
2020-06-24T11:17:22+0300,26.03,43.74,1022.63,-45,-0.508,0.892,0.072,2.347,89,33070
2020-06-24T11:17:37+0300,26.03,43.75,1022.79,-47,-0.62,0.992,0.064,2.347,106,35886
2020-06-24T11:17:52+0300,26.04,43.75,1022.91,-48,-0.46,0.836,0.024,2.341,123,38958
2020-06-24T11:18:07+0300,26.04,43.76,1022.83,-49,-0.516,0.856,0.032,2.341,132,42030
2020-06-24T11:18:22+0300,26.05,43.77,1022.88,-48,-0.48,0.864,0.012,2.347,147,44846
2020-06-24T11:18:37+0300,26.05,43.75,1022.73,-50,-0.492,0.912,0.096,2.347,155,47918
2020-06-24T11:18:52+0300,26.06,43.77,1022.32,-48,-0.456,0.952,0.048,2.347,161,50990
2020-06-24T11:19:07+0300,26.06,43.75,1021.85,-48,-0.5,0.864,0.028,2.341,176,53806
2020-06-24T11:19:22+0300,26.07,43.78,1021.89,-49,-0.548,0.848,0.048,2.341,184,56878
2020-06-24T11:19:37+0300,26.07,43.78,1022.37,-46,-0.508,0.8,0.048,2.347,191,59950
2020-06-24T11:19:52+0300,26.08,43.79,1022.56,-48,-0.58,0.8,0.024,2.341,197,62766
2020-06-24T11:20:07+0300,26.08,43.79,1022.65,-48,-0.516,0.832,0.072,2.341,197,559
2020-06-24T11:20:22+0300,26.09,43.78,1022.68,-46,-0.512,0.84,0.068,2.347,197,3631
2020-06-24T11:20:37+0300,26.09,43.78,1022.67,-49,-0.488,0.848,0.108,2.341,197,6447
2020-06-24T11:20:52+0300,26.1,43.78,1022.65,-49,-0.452,0.892,0.12,2.341,201,9007
2020-06-24T11:21:07+0300,26.11,43.8,1022.74,-48,-0.504,0.776,0.072,2.347,208,12591
2020-06-24T11:21:22+0300,26.11,43.79,1023.11,-48,-0.528,0.82,0.032,2.347,211,15407
2020-06-24T11:21:37+0300,26.12,43.8,1023.61,-47,-0.572,0.788,-0.016,2.359,215,18479
2020-06-24T11:21:52+0300,26.12,43.79,1023.92,-43,-0.516,0.86,0.196,2.347,234,21551
2020-06-24T11:22:07+0300,26.12,43.8,1023.73,-44,-0.536,0.824,0.16,2.347,246,24367
2020-06-24T11:22:22+0300,26.13,43.77,1023.46,-42,-0.508,0.812,0.16,2.341,1,27439
2020-06-24T11:22:37+0300,26.13,43.78,1022.78,-43,-0.492,0.804,0.152,2.347,9,30511
2020-06-24T11:22:52+0300,26.14,43.8,1022.37,-43,-0.688,0.736,0.268,2.347,14,33583
2020-06-24T11:23:07+0300,26.14,43.8,1022.45,-46,-0.644,0.624,0.384,2.341,28,36399
2020-06-24T11:23:22+0300,26.15,43.77,1022.56,-42,-0.452,0.78,0.128,2.341,32,39471
2020-06-24T11:23:37+0300,26.15,43.78,1022.18,-42,-0.568,0.796,0.14,2.347,44,42543
2020-06-24T11:23:52+0300,26.16,43.78,1022.14,-45,-0.544,0.772,0.232,2.347,51,45359
2020-06-24T11:24:07+0300,26.16,43.8,1022.34,-42,-0.576,0.788,0.1,2.341,59,48431
2020-06-24T11:24:22+0300,26.17,43.78,1022.45,-43,-0.424,0.888,0.24,2.347,59,51503
2020-06-24T11:24:37+0300,26.17,43.79,1022.74,-45,-0.472,0.756,0.088,2.347,74,54319
2020-06-24T11:24:52+0300,26.17,43.8,1023.42,-42,-0.544,0.876,0.072,2.341,104,57391
2020-06-24T11:25:07+0300,26.18,43.8,1023.82,-42,-0.512,0.984,0.072,2.347,130,60463
2020-06-24T11:25:22+0300,26.18,43.8,1023.97,-45,-0.552,0.876,0.088,2.341,142,63279
2020-06-24T11:25:37+0300,26.19,43.81,1024.35,-42,-0.648,0.776,0.288,2.347,153,1072
2020-06-24T11:25:52+0300,26.19,43.78,1024.26,-42,-0.44,0.816,0.048,2.347,168,4144
2020-06-24T11:26:07+0300,26.2,43.8,1024.16,-45,-0.592,0.736,0.26,2.299,187,6960
2020-06-24T11:26:22+0300,26.2,43.79,1024.39,-43,-0.616,0.804,-0.016,2.353,200,10032
2020-06-24T11:26:37+0300,26.21,43.79,1024.76,-43,-0.56,0.804,0.084,2.347,201,13104
2020-06-24T11:26:52+0300,26.21,43.78,1024.86,-45,-0.548,0.812,0.084,2.341,201,15920
2020-06-24T11:27:07+0300,26.21,43.79,1024.9,-42,-0.556,0.8,0.088,2.347,201,18992
2020-06-24T11:27:22+0300,26.22,43.78,1024.91,-42,-0.42,0.844,0.224,2.329,201,22064
2020-06-24T11:27:37+0300,26.22,43.77,1024.94,-44,-0.508,0.796,0.124,2.347,218,24880
2020-06-24T11:27:52+0300,26.22,43.78,1025.11,-42,-0.564,0.908,0.116,2.353,221,27952
2020-06-24T11:28:07+0300,26.23,43.78,1024.94,-42,-0.528,0.776,0.116,2.341,225,31024
2020-06-24T11:28:22+0300,26.23,43.78,1024.96,-45,-0.62,0.84,-0.008,2.347,241,33840
2020-06-24T11:28:37+0300,26.23,43.76,1025.22,-42,-0.524,0.828,0.088,2.359,241,36912
2020-06-24T11:28:52+0300,26.24,43.76,1025.31,-42,-0.528,0.82,0.096,2.353,241,39984
2020-06-24T11:29:07+0300,26.24,43.77,1025.35,-45,-0.576,0.78,0.092,2.347,242,42544
2020-06-24T11:29:22+0300,26.24,43.76,1025.15,-42,-0.624,0.828,0.184,2.347,0,45872
2020-06-24T11:29:37+0300,26.25,43.75,1025.06,-41,-0.428,0.94,0.26,2.353,11,48944
2020-06-24T11:29:52+0300,26.25,43.76,1024.96,-44,-0.588,0.76,0.04,2.347,32,51760
2020-06-24T11:30:07+0300,26.25,43.76,1025.26,-42,-0.552,0.804,0.116,2.347,43,54832
2020-06-24T11:30:22+0300,26.26,43.76,1025.39,-41,-0.544,0.808,0.116,2.347,43,57904
2020-06-24T11:30:37+0300,26.26,43.75,1025.43,-44,-0.548,0.808,0.116,2.359,43,60720
2020-06-24T11:30:52+0300,26.26,43.74,1025.44,-44,-0.44,0.824,0.204,2.347,44,63792
2020-06-24T11:31:07+0300,26.27,43.76,1025.49,-41,-0.652,0.768,0.128,2.281,64,1585
2020-06-24T11:31:22+0300,26.27,43.74,1025.43,-43,-0.52,0.832,0.144,2.347,71,4401
2020-06-24T11:31:37+0300,26.27,43.73,1025.28,-42,-0.516,0.836,0.096,2.347,79,7473
2020-06-24T11:31:52+0300,26.28,43.73,1025.21,-42,-0.408,0.912,0.196,2.353,81,10545
2020-06-24T11:32:07+0300,26.28,43.72,1025.08,-45,-0.48,0.752,0.032,2.347,91,13361
2020-06-24T11:32:22+0300,26.28,43.73,1025.23,-43,-0.444,0.908,0.096,2.347,98,16177
2020-06-24T11:32:37+0300,26.28,43.73,1025.08,-42,-0.584,0.748,0.156,2.347,118,19505
2020-06-24T11:32:52+0300,26.29,43.71,1025.24,-42,-0.52,0.744,0.076,2.347,129,22577
2020-06-24T11:33:07+0300,26.29,43.72,1025.45,-44,-0.588,0.764,0.064,2.347,135,25393
2020-06-24T11:33:22+0300,26.29,43.71,1025.58,-41,-0.512,0.848,0.156,2.353,135,28465
2020-06-24T11:33:37+0300,26.29,43.73,1025.64,-42,-0.632,0.824,0.28,2.347,144,31537
2020-06-24T11:33:52+0300,26.29,43.7,1025.73,-44,-0.624,0.78,0.048,2.341,154,34353
2020-06-24T11:34:07+0300,26.3,43.71,1025.79,-42,-0.58,0.784,0.048,2.347,170,37425
2020-06-24T11:34:22+0300,26.3,43.7,1025.84,-42,-0.536,0.812,0.112,2.353,172,40497
2020-06-24T11:34:37+0300,26.3,43.7,1025.86,-44,-0.496,0.848,-0.088,2.347,176,43313
2020-06-24T11:34:52+0300,26.3,43.69,1025.85,-42,-0.52,0.796,0.196,2.359,178,46385
2020-06-24T11:35:07+0300,26.3,43.69,1025.82,-42,-0.46,0.884,0.252,2.359,185,49457
2020-06-24T11:35:22+0300,26.31,43.67,1025.82,-44,-0.552,0.796,0.116,2.359,186,52273
2020-06-24T11:35:37+0300,26.31,43.67,1025.89,-42,-0.504,0.832,0.216,2.347,191,55345
2020-06-24T11:35:52+0300,26.31,43.69,1025.95,-42,-0.468,0.904,-0.088,2.347,203,58417
2020-06-24T11:36:07+0300,26.31,43.67,1025.97,-43,-0.508,0.856,0.16,2.347,207,61233
2020-06-24T11:36:22+0300,26.31,43.66,1025.78,-42,-0.468,0.828,0.112,2.353,219,64305
2020-06-24T11:36:37+0300,26.32,43.67,1025.57,-41,-0.552,0.784,0.148,2.353,225,2098
2020-06-24T11:36:52+0300,26.32,43.66,1025.65,-44,-0.56,0.804,0.152,2.359,225,4914
2020-06-24T11:37:07+0300,26.32,43.66,1025.83,-42,-0.528,0.824,0.12,2.359,225,7986
2020-06-24T11:37:22+0300,26.32,43.66,1025.87,-42,-0.728,0.72,-0.044,2.347,231,11058
2020-06-24T11:37:37+0300,26.32,43.65,1025.91,-44,-0.528,0.828,0.132,2.359,231,13874
2020-06-24T11:37:52+0300,26.32,43.65,1025.91,-42,-0.512,0.852,0.124,2.359,231,16946
2020-06-24T11:38:07+0300,26.33,43.64,1025.9,-44,-0.528,0.824,0.08,2.359,232,20018
2020-06-24T11:38:22+0300,26.33,43.65,1025.86,-42,-0.924,0.172,-0.448,2.359,245,22834
2020-06-24T11:38:37+0300,26.33,43.64,1025.83,-68,-0.944,0.632,-0.448,2.347,15,25906
2020-06-24T11:38:52+0300,26.33,43.63,1025.77,-60,-0.792,0.36,0.016,2.347,47,28978
2020-06-24T11:39:07+0300,26.33,43.63,1025.71,-67,-1.288,0.756,0.128,2.359,73,31794
2020-06-24T11:39:22+0300,26.33,43.61,1025.7,-70,-0.68,0.412,-0.068,2.353,103,34866
2020-06-24T11:39:37+0300,26.34,43.61,1025.75,-57,-0.472,0.796,0.232,2.347,138,37938
2020-06-24T11:39:52+0300,26.33,43.6,1025.66,-63,-0.52,0.496,-0.152,2.359,157,40754
2020-06-24T11:40:07+0300,26.34,43.6,1025.76,-74,-0.804,1.004,-0.184,2.359,185,43826
2020-06-24T11:40:22+0300,26.34,43.59,1025.71,-60,-0.568,0.736,0.172,2.359,215,46898
2020-06-24T11:40:37+0300,26.34,43.59,1025.86,-57,-0.8,0.588,-0.204,2.353,244,49714
2020-06-24T11:40:52+0300,26.34,43.59,1025.84,-68,-0.54,0.464,-0.104,2.359,17,52786
2020-06-24T11:41:07+0300,26.35,43.58,1025.88,-62,-0.644,0.616,0.36,2.353,44,55858
2020-06-24T11:41:22+0300,26.35,43.56,1025.92,-59,-0.732,0.716,0.092,2.347,73,58674
2020-06-24T11:41:37+0300,26.35,43.55,1025.94,-71,-0.732,0.648,0.152,2.359,74,61490
2020-06-24T11:41:52+0300,26.35,43.55,1025.93,-61,-0.72,0.656,0.172,2.359,79,65074
2020-06-24T11:42:07+0300,26.36,43.55,1025.92,-69,-0.788,0.94,-0.204,2.347,87,2355
2020-06-24T11:42:22+0300,26.36,43.55,1025.92,-59,-0.648,0.82,0.14,2.359,109,5427
2020-06-24T11:42:37+0300,26.36,43.53,1025.92,-56,-0.664,0.728,-0.012,2.353,123,8499
2020-06-24T11:42:52+0300,26.36,43.53,1025.92,-49,0.308,-0.284,-0.728,2.347,143,11315
2020-06-24T11:43:07+0300,26.37,43.59,1025.92,-70,0.432,0.712,-0.54,2.419,165,14387
2020-06-24T11:43:22+0300,26.38,43.63,1025.91,-63,0.408,0.724,-0.548,2.419,165,17459
2020-06-24T11:43:37+0300,26.39,43.66,1025.92,-63,0.404,0.72,-0.548,2.413,165,20275
2020-06-24T11:43:52+0300,26.41,43.71,1025.94,-63,0.4,0.72,-0.56,2.407,165,23347
2020-06-24T11:44:07+0300,26.42,43.72,1025.94,-64,0.4,0.72,-0.552,2.419,165,26419
2020-06-24T11:44:22+0300,26.44,43.74,1025.94,-70,0.396,0.728,-0.556,2.389,165,29235
2020-06-24T11:44:37+0300,26.46,43.75,1025.94,-62,0.392,0.724,-0.56,2.413,165,32307
2020-06-24T11:44:52+0300,26.48,43.75,1025.94,-71,0.544,0.024,-0.88,2.443,183,35379
2020-06-24T11:45:07+0300,26.5,43.78,1025.95,-66,0.764,-0.572,-0.392,2.485,194,38451
2020-06-24T11:45:22+0300,26.53,44.27,1025.94,-63,0.58,0.352,-0.78,2.515,207,41267
2020-06-24T11:45:37+0300,26.57,44.3,1025.94,-62,-0.084,0.332,0.936,2.515,218,44339
2020-06-24T11:45:52+0300,26.61,44.87,1025.91,-56,-0.472,0.268,0.772,2.485,247,47411
2020-06-24T11:46:07+0300,26.73,45.56,1025.91,-60,0.396,0.276,0.94,2.113,4,768
2020-06-24T11:46:22+0300,26.87,46.14,1025.89,-62,-0.524,0.552,0.636,2.095,24,3584
2020-06-24T11:46:37+0300,26.99,46.62,1025.87,-58,-0.376,0.804,0.448,2.113,35,6656
2020-06-24T11:46:52+0300,27.08,46.62,1025.88,-57,-0.876,0.0,0.512,2.167,55,9728
2020-06-24T11:47:07+0300,27.17,46.19,1025.89,-52,0.06,-0.328,-0.984,2.275,74,12800
2020-06-24T11:47:22+0300,27.28,45.9,1025.87,-51,-0.052,-0.072,-1.02,2.395,6,2304
2020-06-24T11:47:37+0300,27.56,45.19,1025.83,-48,-0.052,-0.084,-1.028,2.263,7,5376
2020-06-24T11:47:52+0300,27.87,44.53,1025.82,-47,-0.052,-0.088,-1.02,2.347,7,8448
2020-06-24T11:48:07+0300,28.19,43.94,1025.82,-63,-0.052,-0.08,-1.02,2.305,8,11520
2020-06-24T11:48:22+0300,28.43,43.66,1025.84,-72,-0.008,-0.052,-1.028,2.341,14,14336
2020-06-24T11:48:37+0300,28.62,43.35,1025.84,-64,0.0,-0.044,-1.028,2.299,15,17152
2020-06-24T11:48:52+0300,28.89,42.92,1025.83,-44,-0.012,-0.052,-1.032,2.305,15,20480
2020-06-24T11:48:58+0300,28.96,42.83,1025.82,-49,-0.008,-0.052,-1.028,2.305,15,21504
2020-06-24T11:49:09+0300,29.15,42.59,1025.82,-55,-0.008,-0.048,-1.024,2.311,15,23808
2020-06-24T11:49:14+0300,29.23,42.48,1025.8,-50,0.0,-0.048,-1.028,2.311,15,24832
2020-06-24T11:49:22+0300,29.36,42.32,1025.79,-45,0.0,-0.048,-1.024,2.323,15,26368
2020-06-24T11:49:37+0300,29.57,42.05,1025.78,-50,-0.008,-0.056,-1.024,2.311,15,29440
2020-06-24T11:49:52+0300,29.73,41.94,1025.8,-59,0.0,-0.112,-1.028,2.239,3,512
2020-06-24T11:50:07+0300,29.75,42.08,1025.81,-82,-0.004,-0.032,-1.052,2.365,0,256
2020-06-24T11:50:22+0300,29.74,42.24,1025.83,-63,-0.028,-0.052,-0.952,2.449,11,3328
2020-06-24T11:50:37+0300,29.71,42.41,1025.81,-68,0.024,-0.112,-1.02,2.179,0,2560
2020-06-24T11:50:52+0300,29.69,42.49,1025.82,-58,0.116,-0.004,-1.024,2.251,0,1024
2020-06-24T11:51:07+0300,29.72,42.44,1025.84,-62,-0.428,0.796,-0.192,2.197,2,3840
2020-06-24T11:51:22+0300,29.78,42.56,1025.84,-57,-0.144,0.92,0.268,2.179,13,6912
2020-06-24T11:51:37+0300,29.95,42.52,1025.87,-73,-0.02,0.904,-0.392,2.119,20,9984
2020-06-24T11:51:52+0300,30.24,42.39,1025.9,-69,-0.024,0.9,-0.404,2.131,20,13056
2020-06-24T11:52:07+0300,30.6,42.3,1025.9,-74,-0.016,0.9,-0.408,2.161,20,16128
2020-06-24T11:52:22+0300,30.85,42.23,1025.9,-75,-0.02,0.896,-0.404,2.173,20,18432
2020-06-24T11:52:37+0300,31.21,42.17,1025.88,-71,-0.016,0.896,-0.404,2.191,20,22016
2020-06-24T11:52:52+0300,31.49,42.1,1025.87,-94,-0.024,0.904,-0.404,2.185,20,25088
2020-06-24T11:53:07+0300,31.72,42.08,1025.86,-97,-0.016,0.904,-0.404,2.197,20,27904
2020-06-24T11:53:22+0300,31.93,42.08,1025.85,-93,-0.012,0.9,-0.408,2.203,20,30976
2020-06-24T11:53:37+0300,32.13,42.1,1025.86,-91,-0.02,0.896,-0.404,2.203,20,34048
2020-06-24T11:53:52+0300,32.28,42.14,1025.87,-88,-0.02,0.904,-0.4,2.203,20,36608
2020-06-24T11:54:07+0300,32.43,42.18,1025.87,-92,-0.016,0.9,-0.4,2.215,20,39424
2020-06-24T11:54:22+0300,32.6,42.23,1025.86,-92,-0.02,0.904,-0.404,2.215,20,42752
2020-06-24T11:54:37+0300,32.75,42.24,1025.85,-91,-0.02,0.9,-0.404,2.221,20,45824
2020-06-24T11:54:52+0300,32.88,42.27,1025.84,-97,-0.024,0.908,-0.404,2.233,20,48640
2020-06-24T11:55:07+0300,33.0,42.22,1025.84,-96,-0.02,0.892,-0.408,2.221,20,51456
2020-06-24T11:55:37+0300,33.22,42.25,1025.85,-97,-0.02,0.896,-0.412,2.221,20,57600
2020-06-24T11:56:07+0300,33.44,42.28,1025.81,-95,-0.02,0.904,-0.412,2.233,20,63744
2020-06-24T11:56:22+0300,33.54,42.28,1025.81,-95,-0.02,0.9,-0.404,2.233,20,1281
2020-06-24T11:56:37+0300,33.62,42.26,1025.81,-98,-0.008,0.896,-0.396,2.227,20,3841
2020-06-24T11:56:52+0300,33.73,42.23,1025.81,-96,-0.012,0.904,-0.404,2.239,20,7425
2020-06-24T11:57:07+0300,33.81,42.22,1025.81,-96,-0.016,0.908,-0.404,2.239,20,10241
2020-06-24T11:57:22+0300,33.9,42.22,1025.81,-101,-0.052,0.84,-0.52,2.245,38,13569
2020-06-24T11:57:37+0300,33.97,42.17,1025.82,-96,0.0,0.9,-0.408,2.257,48,16385
2020-06-24T11:58:07+0300,34.11,42.15,1025.82,-92,0.0,0.904,-0.42,2.257,48,22529
2020-06-24T11:58:22+0300,34.17,42.12,1025.82,-93,0.008,0.9,-0.412,2.269,57,25089
2020-06-24T11:58:37+0300,34.24,42.08,1025.82,-96,-0.02,0.904,-0.404,2.365,74,28417
2020-06-24T11:58:52+0300,34.29,42.04,1025.82,-97,-0.012,0.9,-0.396,2.377,74,31489
2020-06-24T11:59:07+0300,34.33,42.02,1025.83,-94,-0.012,0.9,-0.404,2.389,74,34561
2020-06-24T11:59:22+0300,34.38,41.95,1025.82,-96,-0.008,0.676,0.384,2.395,82,37377
2020-06-24T11:59:37+0300,34.45,41.86,1025.81,-92,-0.028,1.024,-0.292,2.389,98,39681
2020-06-24T11:59:52+0300,34.55,41.73,1025.83,-95,-0.02,0.908,-0.396,2.395,112,43265
2020-06-24T12:00:07+0300,34.56,41.67,1025.82,-97,-0.012,0.904,-0.4,2.395,112,46081
2020-06-24T12:00:37+0300,34.55,41.61,1025.84,-96,-0.012,0.896,-0.392,2.395,112,52481
2020-06-24T12:00:52+0300,34.55,41.56,1025.82,-92,0.044,0.608,0.444,2.401,120,55297
2020-06-24T12:01:07+0300,34.62,41.51,1025.81,-93,-0.46,1.572,-0.12,2.401,134,58369
2020-06-24T12:01:22+0300,34.65,41.53,1025.81,-96,-0.012,0.9,-0.404,2.401,136,61441
2020-06-24T12:01:37+0300,34.65,41.55,1025.83,-95,-0.02,0.908,-0.392,2.395,136,64001
2020-06-24T12:02:07+0300,34.75,41.49,1025.81,-88,-0.016,0.908,-0.404,2.401,167,4866
2020-06-24T12:02:37+0300,34.78,41.44,1025.81,-88,-0.016,0.904,-0.4,2.401,167,11010
2020-06-24T12:02:52+0300,34.78,41.42,1025.81,-88,-0.012,0.904,-0.396,2.395,167,14082
2020-06-24T12:03:07+0300,34.79,41.38,1025.83,-92,-0.012,0.896,-0.396,2.395,167,16898
2020-06-24T12:03:22+0300,34.8,41.35,1025.84,-91,-0.016,0.904,-0.396,2.401,167,19202
2020-06-24T12:03:37+0300,34.81,41.34,1025.84,-98,-0.012,0.904,-0.396,2.401,167,22530
2020-06-24T12:03:52+0300,34.82,41.29,1025.83,-88,-0.016,0.9,-0.4,2.401,167,25858
