timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T12:42:22+0300,34.81,39.74,1025.31,-85,0.676,-0.772,-0.208,3.211,188,47420
2020-06-24T12:42:37+0300,34.82,39.77,1025.31,-88,0.668,-0.772,-0.208,3.211,188,50236
2020-06-24T12:42:52+0300,34.82,39.67,1025.32,-76,0.66,-0.772,-0.216,3.205,188,53564
2020-06-24T12:43:07+0300,34.81,39.5,1025.31,-83,0.636,-0.724,-0.428,3.211,194,56636
2020-06-24T12:43:22+0300,34.76,39.48,1025.3,-88,0.552,-0.652,-0.416,3.205,221,59452
2020-06-24T12:43:37+0300,34.69,39.51,1025.3,-75,0.672,-0.764,-0.216,3.205,236,62524
2020-06-24T12:43:52+0300,34.62,39.5,1025.3,-79,0.668,-0.768,-0.2,3.205,236,61
2020-06-24T12:44:07+0300,34.57,39.51,1025.3,-81,0.664,-0.772,-0.204,3.205,236,3133
2020-06-24T12:44:22+0300,34.52,39.48,1025.32,-77,0.672,-0.768,-0.212,3.205,236,6205
2020-06-24T12:44:37+0300,34.47,39.45,1025.33,-78,0.672,-0.772,-0.2,3.211,236,9277
2020-06-24T12:44:52+0300,34.42,39.45,1025.33,-90,0.676,-0.776,-0.208,3.205,236,11837
2020-06-24T12:45:07+0300,34.36,39.44,1025.32,-81,0.568,-0.648,-0.44,3.211,243,15165
2020-06-24T12:45:22+0300,34.28,39.55,1025.32,-80,0.62,-0.732,-0.332,3.211,16,18237
2020-06-24T12:45:37+0300,34.22,39.62,1025.32,-82,0.672,-0.764,-0.216,3.205,22,20797
2020-06-24T12:45:52+0300,34.18,39.7,1025.33,-79,0.672,-0.772,-0.208,3.211,22,23613
2020-06-24T12:46:07+0300,34.14,39.74,1025.33,-86,0.676,-0.784,-0.216,3.211,25,26941
2020-06-24T12:46:22+0300,34.12,39.88,1025.35,-89,0.628,-0.688,-0.376,3.211,47,30013
2020-06-24T12:46:37+0300,34.1,39.98,1025.35,-78,0.512,-0.612,-0.404,3.211,75,33085
2020-06-24T12:46:52+0300,34.09,39.99,1025.32,-83,0.684,-0.8,-0.312,3.205,103,35901
2020-06-24T12:47:07+0300,34.09,39.99,1025.32,-79,0.68,-0.764,-0.204,3.211,104,38973
2020-06-24T12:47:22+0300,34.11,40.01,1025.31,-79,0.676,-0.76,-0.212,3.211,104,41789
2020-06-24T12:47:37+0300,34.13,40.04,1025.32,-85,0.68,-0.768,-0.212,3.199,104,44605
2020-06-24T12:47:52+0300,34.17,40.16,1025.33,-81,0.648,-0.744,-0.324,3.211,110,47933
2020-06-24T12:48:07+0300,34.2,40.2,1025.34,-85,0.592,-0.884,-0.208,3.205,141,51005
2020-06-24T12:48:22+0300,34.24,40.13,1025.33,-76,0.68,-0.768,-0.212,3.205,141,54077
2020-06-24T12:48:37+0300,34.28,39.96,1025.32,-83,0.672,-0.764,-0.216,3.205,141,56893
2020-06-24T12:48:52+0300,34.3,39.96,1025.32,-74,0.696,-0.764,-0.268,3.205,163,59965
2020-06-24T12:49:07+0300,34.3,40.07,1025.33,-83,0.548,-0.6,-0.308,3.205,187,63037
2020-06-24T12:49:22+0300,34.31,40.2,1025.33,-81,0.56,-0.62,-0.348,3.211,207,318
2020-06-24T12:49:37+0300,34.34,40.24,1025.34,-83,0.676,-0.768,-0.212,3.211,210,3646
2020-06-24T12:49:52+0300,34.4,40.29,1025.34,-81,0.672,-0.764,-0.212,3.205,210,6718
2020-06-24T12:50:07+0300,34.45,40.24,1025.34,-82,0.68,-0.768,-0.208,3.205,210,9534
2020-06-24T12:50:22+0300,34.52,40.09,1025.33,-83,0.68,-0.768,-0.212,3.211,210,12606
2020-06-24T12:50:37+0300,34.56,39.96,1025.32,-86,0.676,-0.768,-0.212,3.211,210,15678
2020-06-24T12:50:52+0300,34.59,39.83,1025.31,-89,0.676,-0.772,-0.212,3.199,210,18494
2020-06-24T12:51:07+0300,34.59,39.72,1025.3,-76,0.688,-0.78,-0.312,3.205,225,21566
2020-06-24T12:51:22+0300,34.58,39.72,1025.32,-82,0.628,-0.708,-0.5,3.205,244,24126
2020-06-24T12:51:37+0300,34.53,39.81,1025.31,-79,0.672,-0.768,-0.216,3.211,14,27454
2020-06-24T12:51:52+0300,34.51,39.8,1025.31,-85,0.676,-0.768,-0.208,3.205,14,30526
2020-06-24T12:52:07+0300,34.5,39.84,1025.34,-80,0.672,-0.772,-0.208,3.205,14,33598
2020-06-24T12:52:22+0300,34.51,39.9,1025.35,-81,0.676,-0.768,-0.204,3.205,14,36414
2020-06-24T12:52:37+0300,34.52,39.84,1025.35,-84,0.676,-0.772,-0.208,3.205,14,39486
2020-06-24T12:52:52+0300,34.54,39.75,1025.34,-83,0.676,-0.772,-0.216,3.205,14,42558
2020-06-24T12:53:22+0300,34.54,39.68,1025.34,-83,0.672,-0.764,-0.204,3.205,14,48190
2020-06-24T12:53:37+0300,34.53,39.69,1025.35,-81,0.672,-0.768,-0.204,3.217,14,51262
2020-06-24T12:53:52+0300,34.53,39.81,1025.37,-83,0.672,-0.764,-0.204,3.211,14,54590
2020-06-24T12:54:07+0300,34.54,39.88,1025.37,-92,0.68,-0.76,-0.208,3.205,14,57150
2020-06-24T12:54:22+0300,34.57,39.81,1025.37,-80,0.672,-0.768,-0.212,3.211,14,60478
2020-06-24T12:54:37+0300,34.59,39.78,1025.36,-81,0.676,-0.768,-0.216,3.205,14,63550
2020-06-24T12:54:52+0300,34.61,39.74,1025.36,-85,0.676,-0.772,-0.208,3.211,14,831
2020-06-24T12:55:07+0300,34.62,39.74,1025.36,-80,0.676,-0.764,-0.208,3.205,14,4159
2020-06-24T12:55:22+0300,34.64,39.66,1025.36,-86,0.676,-0.768,-0.204,3.205,14,7231
2020-06-24T12:55:37+0300,34.65,39.66,1025.36,-84,0.672,-0.772,-0.132,3.211,15,9791
2020-06-24T12:55:52+0300,34.66,39.68,1025.36,-73,0.676,-0.76,-0.216,3.205,20,13119
2020-06-24T12:56:07+0300,34.69,39.63,1025.36,-75,0.608,-0.688,-0.48,3.205,22,16191
2020-06-24T12:56:22+0300,34.69,39.6,1025.36,-76,0.68,-0.768,-0.208,3.199,26,18751
2020-06-24T12:56:37+0300,34.69,39.48,1025.35,-83,0.676,-0.764,-0.212,3.211,32,21311
2020-06-24T12:56:52+0300,34.67,39.31,1025.35,-90,0.672,-0.768,-0.22,3.217,32,25151
2020-06-24T12:57:07+0300,34.63,39.34,1025.35,-82,0.676,-0.756,-0.196,3.205,32,27967
2020-06-24T12:57:22+0300,34.58,39.35,1025.35,-83,0.508,-0.584,-0.368,3.205,53,31039
2020-06-24T12:57:37+0300,34.51,39.44,1025.36,-94,0.68,-0.768,-0.22,3.211,67,34111
2020-06-24T12:57:52+0300,34.47,39.53,1025.37,-86,0.672,-0.772,-0.212,3.205,67,36927
2020-06-24T13:48:26+0300,35.04,39.67,1025.43,-90,0.676,-0.764,-0.216,3.199,46,54088
2020-06-24T13:48:31+0300,35.04,39.69,1025.42,-84,0.672,-0.764,-0.208,3.205,46,55112
2020-06-24T13:48:36+0300,35.04,39.71,1025.43,-93,0.672,-0.764,-0.208,3.205,46,56392
2020-06-24T13:49:07+0300,35.08,39.81,1025.44,-97,0.676,-0.76,-0.204,3.205,46,62024
2020-06-24T13:49:22+0300,35.1,39.75,1025.43,-84,0.676,-0.76,-0.208,3.199,46,65096
2020-06-24T13:49:37+0300,35.12,39.7,1025.42,-82,0.688,-0.764,-0.216,3.205,46,2889
2020-06-24T13:49:52+0300,35.13,39.66,1025.43,-83,0.676,-0.772,-0.212,3.217,46,5449
2020-06-24T13:50:07+0300,35.14,39.63,1025.43,-86,0.684,-0.76,-0.208,3.211,46,8777
2020-06-24T13:50:22+0300,35.14,39.61,1025.44,-84,0.676,-0.772,-0.2,3.199,46,11337
2020-06-24T13:50:37+0300,35.14,39.7,1025.44,-90,0.676,-0.776,-0.208,3.205,46,14409
2020-06-24T13:50:52+0300,35.16,39.72,1025.43,-83,0.696,-0.816,-0.108,3.205,57,17737
2020-06-24T13:51:07+0300,35.17,39.73,1025.43,-93,0.672,-0.764,-0.216,3.199,57,20041
2020-06-24T13:51:22+0300,35.21,39.76,1025.44,-86,0.676,-0.768,-0.208,3.199,57,23625
2020-06-24T13:51:37+0300,35.24,39.66,1025.42,-82,0.632,-0.644,-0.388,3.199,74,26697
2020-06-24T13:51:52+0300,35.26,39.67,1025.43,-76,0.68,-0.764,-0.204,3.199,109,29769
2020-06-24T13:52:07+0300,35.27,39.69,1025.43,-83,0.676,-0.764,-0.208,3.199,109,32841
2020-06-24T13:52:22+0300,35.29,39.71,1025.42,-93,0.684,-0.772,-0.208,3.205,109,35145
2020-06-24T13:52:37+0300,35.32,39.77,1025.43,-79,0.676,-0.76,-0.208,3.199,109,38729
2020-06-24T13:53:07+0300,35.38,39.81,1025.39,-84,0.68,-0.768,-0.204,3.205,109,44617
2020-06-24T13:53:22+0300,35.41,39.78,1025.41,-83,0.676,-0.772,-0.208,3.205,109,47945
2020-06-24T13:53:37+0300,35.44,39.63,1025.39,-84,0.676,-0.756,-0.208,3.217,109,51017
2020-06-24T13:53:52+0300,35.45,39.55,1025.39,-92,0.68,-0.76,-0.204,3.205,109,53833
2020-06-24T13:54:07+0300,35.45,39.59,1025.4,-82,0.676,-0.772,-0.208,3.205,109,56905
2020-06-24T13:54:22+0300,35.45,39.53,1025.39,-81,0.68,-0.76,-0.212,3.205,109,59977
2020-06-24T13:54:37+0300,35.45,39.57,1025.4,-94,0.684,-0.772,-0.208,3.205,109,62793
2020-06-24T13:54:52+0300,35.46,39.63,1025.4,-80,0.716,-0.8,-0.344,3.205,133,74
2020-06-24T13:55:07+0300,35.47,39.66,1025.4,-81,0.68,-0.768,-0.212,3.199,145,3402
2020-06-24T13:55:22+0300,35.48,39.55,1025.38,-86,0.68,-0.764,-0.216,3.205,145,6218
2020-06-24T13:55:37+0300,35.48,39.42,1025.38,-81,0.676,-0.772,-0.212,3.205,145,9290
2020-06-24T13:55:52+0300,35.46,39.28,1025.38,-86,0.676,-0.76,-0.216,3.205,145,12362
2020-06-24T13:56:07+0300,35.42,39.25,1025.38,-85,0.676,-0.768,-0.208,3.217,145,15178
2020-06-24T13:56:22+0300,35.38,39.33,1025.38,-84,0.676,-0.768,-0.212,3.205,145,18250
2020-06-24T13:56:37+0300,35.35,39.49,1025.42,-82,0.68,-0.768,-0.212,3.211,145,21322
2020-06-24T13:56:52+0300,35.34,39.57,1025.42,-88,0.676,-0.768,-0.216,3.199,145,24138
2020-06-24T13:57:07+0300,35.35,39.67,1025.44,-81,0.676,-0.764,-0.204,3.199,145,26954
2020-06-24T13:57:22+0300,35.37,39.72,1025.43,-89,0.672,-0.772,-0.204,3.211,145,30026
2020-06-24T13:57:37+0300,35.4,39.79,1025.43,-91,0.668,-0.768,-0.208,3.217,145,33098
2020-06-24T13:57:52+0300,35.43,39.78,1025.43,-98,0.684,-0.768,-0.208,3.205,145,35658
2020-06-24T13:58:07+0300,35.48,39.77,1025.42,-98,0.668,-0.764,-0.208,3.205,145,38986
2020-06-24T13:58:22+0300,35.51,39.74,1025.43,-90,0.672,-0.768,-0.208,3.211,145,41802
2020-06-24T13:58:37+0300,35.55,39.63,1025.4,-79,0.68,-0.768,-0.208,3.205,145,45130
2020-06-24T13:59:07+0300,35.58,39.62,1025.42,-83,0.668,-0.76,-0.208,3.211,145,51274
2020-06-24T13:59:22+0300,35.6,39.63,1025.4,-78,0.684,-0.764,-0.212,3.205,145,54346
2020-06-24T13:59:37+0300,35.63,39.6,1025.42,-86,0.676,-0.768,-0.208,3.205,145,56906
2020-06-24T13:59:52+0300,35.65,39.63,1025.43,-92,0.676,-0.764,-0.216,3.199,145,60234
2020-06-24T14:00:07+0300,35.67,39.61,1025.43,-82,0.676,-0.768,-0.204,3.205,145,63050
2020-06-24T14:00:22+0300,35.7,39.56,1025.43,-82,0.676,-0.76,-0.208,3.205,145,843
2020-06-24T14:00:37+0300,35.71,39.52,1025.44,-85,0.52,-0.724,-0.288,3.205,151,3659
2020-06-24T14:00:52+0300,35.72,39.52,1025.42,-85,0.52,-0.484,-0.424,3.199,183,6731
2020-06-24T14:01:07+0300,35.74,39.57,1025.42,-83,0.592,-0.72,-0.324,3.205,202,9803
2020-06-24T14:01:22+0300,35.76,39.58,1025.43,-78,0.676,-0.764,-0.212,3.211,206,12875
2020-06-24T14:01:37+0300,35.78,39.58,1025.44,-96,0.676,-0.768,-0.208,3.199,206,15691
2020-06-24T14:01:52+0300,35.8,39.52,1025.42,-89,0.684,-0.76,-0.204,3.199,206,18763
2020-06-24T14:02:07+0300,35.81,39.42,1025.41,-77,0.676,-0.764,-0.204,3.199,206,21835
2020-06-24T14:02:22+0300,35.81,39.33,1025.41,-85,0.672,-0.768,-0.208,3.205,206,24651
2020-06-24T14:02:37+0300,35.8,39.27,1025.41,-76,0.668,-0.768,-0.216,3.211,206,27467
2020-06-24T14:02:52+0300,35.79,39.33,1025.42,-78,0.692,-0.764,-0.22,3.211,206,30795
2020-06-24T14:03:07+0300,35.79,39.38,1025.42,-99,0.676,-0.768,-0.216,3.199,206,33355
2020-06-24T14:03:22+0300,35.79,39.4,1025.41,-86,0.672,-0.768,-0.208,3.205,206,36171
2020-06-24T14:03:37+0300,35.8,39.42,1025.41,-83,0.676,-0.768,-0.204,3.199,206,39755
2020-06-24T14:03:52+0300,35.81,39.42,1025.42,-85,0.684,-0.768,-0.2,3.205,206,42571
2020-06-24T14:04:07+0300,35.82,39.46,1025.43,-86,0.68,-0.764,-0.204,3.211,206,45643
2020-06-24T14:04:22+0300,35.83,39.48,1025.42,-80,0.676,-0.76,-0.212,3.205,206,48203
2020-06-24T14:04:37+0300,35.85,39.5,1025.41,-80,0.668,-0.768,-0.208,3.211,206,51531
2020-06-24T14:04:52+0300,35.87,39.44,1025.4,-85,0.68,-0.748,-0.24,3.205,221,54859
2020-06-24T14:05:07+0300,35.88,39.36,1025.38,-83,0.616,-0.672,-0.504,3.205,241,57931
2020-06-24T14:05:22+0300,35.89,39.35,1025.4,-85,0.676,-0.768,-0.208,3.211,247,60747
2020-06-24T14:05:37+0300,35.9,39.39,1025.4,-78,0.676,-0.76,-0.216,3.205,247,63819
2020-06-24T14:05:52+0300,35.91,39.38,1025.41,-88,0.68,-0.772,-0.208,3.199,247,1100
2020-06-24T14:06:07+0300,35.92,39.42,1025.39,-81,0.676,-0.764,-0.208,3.199,247,4172
2020-06-24T14:06:22+0300,35.94,39.42,1025.38,-75,0.672,-0.764,-0.212,3.205,247,7244
2020-06-24T14:06:37+0300,35.95,39.41,1025.36,-80,0.68,-0.76,-0.208,3.205,247,10316
2020-06-24T14:06:52+0300,35.97,39.41,1025.37,-83,0.68,-0.764,-0.212,3.205,247,13132
2020-06-24T14:07:07+0300,35.98,39.36,1025.36,-86,0.676,-0.764,-0.212,3.211,247,15436
2020-06-24T14:07:22+0300,35.99,39.34,1025.36,-83,0.68,-0.772,-0.208,3.199,247,19276
2020-06-24T14:07:37+0300,35.99,39.31,1025.35,-90,0.672,-0.764,-0.208,3.205,247,22092
2020-06-24T14:07:52+0300,36.0,39.29,1025.36,-90,0.676,-0.76,-0.208,3.205,247,24908
2020-06-24T14:08:07+0300,36.0,39.27,1025.36,-82,0.612,-0.656,-0.488,3.211,4,28236
2020-06-24T14:08:22+0300,36.0,39.26,1025.35,-87,0.436,-0.808,-0.196,3.217,27,31052
2020-06-24T14:08:37+0300,36.0,39.31,1025.36,-88,0.672,-0.76,-0.204,3.217,33,34124
2020-06-24T14:08:52+0300,36.01,39.33,1025.35,-85,0.536,-0.692,-0.4,3.205,33,37196
2020-06-24T14:09:07+0300,36.01,38.24,1025.55,-75,0.62,0.056,0.768,3.205,46,39756
2020-06-24T14:09:22+0300,35.97,37.83,1025.44,-82,-0.252,-0.42,0.684,3.211,68,43084
2020-06-24T14:09:37+0300,35.84,37.62,1025.4,-71,-0.256,-0.616,0.744,3.199,87,46156
2020-06-24T14:09:52+0300,35.7,37.53,1025.39,-73,-0.28,-0.512,0.784,3.211,101,48716
2020-06-24T14:10:07+0300,35.45,37.74,1025.43,-86,-0.424,-0.244,0.884,3.205,132,52300
2020-06-24T14:10:37+0300,34.98,38.83,1025.42,-63,-0.128,-0.088,1.292,3.205,180,58444
2020-06-24T14:10:52+0300,34.76,39.14,1025.41,-75,-0.036,-0.032,1.184,3.205,220,61260
2020-06-24T14:11:07+0300,34.58,39.35,1025.42,-64,-0.12,0.028,1.044,3.205,251,64076
2020-06-24T14:11:22+0300,34.44,39.49,1025.4,-79,-0.488,0.26,0.848,3.211,22,1357
2020-06-24T14:11:37+0300,34.33,39.27,1025.39,-72,0.944,0.552,0.084,3.205,47,4685
2020-06-24T14:11:52+0300,34.27,39.22,1025.4,-74,0.132,0.416,1.104,3.205,76,7757
2020-06-24T14:12:07+0300,34.2,39.27,1025.41,-74,0.032,0.208,1.08,3.199,106,10829
2020-06-24T14:12:22+0300,34.16,39.25,1025.41,-61,-0.02,0.212,0.944,3.205,130,13389
2020-06-24T14:12:37+0300,34.09,39.48,1025.4,-60,-0.844,0.264,0.42,3.205,159,16717
