timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T12:42:22+0300,34.13,39.72,1025.34,-79,0.588,-0.816,-0.32,2.509,176,23599
2020-06-24T12:42:37+0300,34.12,39.74,1025.34,-86,0.584,-0.824,-0.328,2.503,176,25903
2020-06-24T12:42:52+0300,34.11,39.7,1025.34,-82,0.588,-0.824,-0.332,2.503,176,29487
2020-06-24T12:43:07+0300,34.09,39.62,1025.34,-80,0.584,-0.824,-0.336,2.509,176,32559
2020-06-24T12:43:22+0300,34.07,39.55,1025.34,-86,0.576,-0.82,-0.32,2.503,176,35375
2020-06-24T12:43:37+0300,34.03,39.49,1025.33,-85,0.584,-0.824,-0.332,2.509,176,38191
2020-06-24T12:43:52+0300,33.99,39.44,1025.32,-78,0.58,-0.82,-0.332,2.503,176,41519
2020-06-24T12:44:07+0300,33.93,39.41,1025.33,-92,0.588,-0.824,-0.336,2.503,176,44591
2020-06-24T12:44:22+0300,33.88,39.43,1025.34,-88,0.576,-0.824,-0.328,2.503,176,47919
2020-06-24T12:44:37+0300,33.84,39.41,1025.32,-80,0.584,-0.82,-0.328,2.497,176,50223
2020-06-24T12:44:52+0300,33.77,39.39,1025.31,-80,0.58,-0.824,-0.332,2.503,176,53807
2020-06-24T12:45:07+0300,33.72,39.43,1025.32,-87,0.584,-0.82,-0.332,2.497,176,56879
2020-06-24T12:45:22+0300,33.68,39.49,1025.32,-82,0.584,-0.824,-0.332,2.503,176,59695
2020-06-24T12:45:37+0300,33.63,39.51,1025.3,-75,0.584,-0.82,-0.324,2.503,176,62767
2020-06-24T12:45:52+0300,33.6,39.54,1025.31,-78,0.58,-0.824,-0.328,2.503,176,304
2020-06-24T12:46:07+0300,33.57,39.56,1025.32,-89,0.584,-0.824,-0.328,2.497,176,3376
2020-06-24T12:46:22+0300,33.55,39.62,1025.33,-81,0.588,-0.824,-0.328,2.503,176,6192
2020-06-24T12:46:37+0300,33.54,39.71,1025.33,-81,0.58,-0.82,-0.328,2.503,176,9008
2020-06-24T12:46:52+0300,33.54,39.72,1025.33,-89,0.584,-0.816,-0.328,2.503,176,12336
2020-06-24T12:47:07+0300,33.55,39.76,1025.33,-79,0.584,-0.824,-0.332,2.497,176,15152
2020-06-24T12:47:22+0300,33.55,39.78,1025.33,-88,0.58,-0.824,-0.332,2.491,176,18224
2020-06-24T12:47:37+0300,33.56,39.8,1025.33,-85,0.58,-0.82,-0.336,2.503,176,21296
2020-06-24T12:47:52+0300,33.58,39.87,1025.34,-80,0.588,-0.82,-0.336,2.503,176,24112
2020-06-24T12:48:07+0300,33.61,39.91,1025.33,-81,0.576,-0.82,-0.328,2.491,176,27184
2020-06-24T12:48:22+0300,33.63,39.87,1025.33,-85,0.58,-0.824,-0.324,2.503,176,30256
2020-06-24T12:48:37+0300,33.66,39.84,1025.32,-77,0.58,-0.82,-0.332,2.497,176,33072
2020-06-24T12:48:52+0300,33.67,39.77,1025.32,-89,0.584,-0.816,-0.336,2.491,176,36144
2020-06-24T12:49:07+0300,33.67,39.8,1025.32,-88,0.58,-0.824,-0.324,2.503,176,39216
2020-06-24T12:49:22+0300,33.68,39.89,1025.33,-78,0.576,-0.824,-0.336,2.503,176,41264
2020-06-24T12:49:37+0300,33.71,39.98,1025.33,-86,0.576,-0.824,-0.328,2.503,176,45104
2020-06-24T12:49:52+0300,33.74,40.08,1025.33,-79,0.58,-0.824,-0.332,2.497,176,48176
2020-06-24T12:50:07+0300,33.78,40.17,1025.33,-77,0.584,-0.82,-0.332,2.497,176,51248
2020-06-24T12:50:22+0300,33.84,40.1,1025.34,-89,0.58,-0.816,-0.324,2.497,176,54320
2020-06-24T12:50:37+0300,33.88,39.97,1025.33,-82,0.584,-0.824,-0.332,2.497,176,57392
2020-06-24T12:50:52+0300,33.91,39.88,1025.33,-77,0.58,-0.816,-0.324,2.497,176,59952
2020-06-24T12:51:07+0300,33.92,39.8,1025.33,-78,0.58,-0.816,-0.336,2.503,176,62768
2020-06-24T12:51:22+0300,33.92,39.77,1025.34,-78,0.588,-0.824,-0.336,2.503,176,561
2020-06-24T12:51:37+0300,33.92,39.79,1025.34,-78,0.58,-0.812,-0.324,2.497,176,3377
2020-06-24T12:51:52+0300,33.92,39.8,1025.35,-92,0.58,-0.824,-0.328,2.503,176,6705
2020-06-24T12:52:07+0300,33.93,39.83,1025.35,-77,0.572,-0.828,-0.328,2.503,176,9521
2020-06-24T12:52:22+0300,33.94,39.86,1025.35,-78,0.584,-0.824,-0.332,2.503,176,12593
2020-06-24T12:52:37+0300,33.95,39.89,1025.36,-80,0.58,-0.82,-0.332,2.503,176,15409
2020-06-24T12:52:52+0300,33.98,39.83,1025.36,-94,0.584,-0.824,-0.324,2.497,176,18737
2020-06-24T12:53:07+0300,33.99,39.8,1025.36,-78,0.584,-0.82,-0.336,2.503,176,21297
2020-06-24T12:53:22+0300,34.0,39.76,1025.37,-77,0.588,-0.812,-0.336,2.509,176,24369
2020-06-24T12:53:37+0300,34.0,39.7,1025.37,-77,0.584,-0.824,-0.328,2.503,176,27441
2020-06-24T12:53:52+0300,33.99,39.75,1025.37,-77,0.58,-0.812,-0.328,2.503,176,30513
2020-06-24T12:54:07+0300,33.99,39.83,1025.37,-99,0.58,-0.828,-0.328,2.509,176,33585
2020-06-24T12:54:22+0300,34.0,39.82,1025.36,-90,0.588,-0.816,-0.332,2.509,176,36657
2020-06-24T12:54:37+0300,34.01,39.76,1025.37,-78,0.584,-0.824,-0.332,2.503,176,39473
2020-06-24T12:54:52+0300,34.01,39.72,1025.36,-74,0.58,-0.824,-0.328,2.503,176,42289
2020-06-24T12:55:07+0300,34.0,39.73,1025.37,-80,0.592,-0.82,-0.328,2.503,176,45873
2020-06-24T12:55:22+0300,33.99,39.68,1025.39,-77,0.58,-0.824,-0.332,2.503,176,48689
2020-06-24T12:55:37+0300,33.98,39.69,1025.39,-78,0.584,-0.82,-0.328,2.509,176,51249
2020-06-24T12:55:52+0300,33.97,39.7,1025.38,-86,0.58,-0.824,-0.332,2.497,176,54833
2020-06-24T12:56:07+0300,33.97,39.68,1025.37,-77,0.58,-0.82,-0.332,2.503,176,57393
2020-06-24T12:56:22+0300,33.96,39.6,1025.37,-90,0.58,-0.82,-0.332,2.509,176,60721
2020-06-24T12:56:37+0300,33.94,39.56,1025.37,-78,0.58,-0.816,-0.332,2.503,176,63537
2020-06-24T12:56:52+0300,33.92,39.48,1025.37,-78,0.584,-0.82,-0.336,2.503,176,818
2020-06-24T12:57:07+0300,33.88,39.43,1025.37,-80,0.58,-0.816,-0.332,2.503,176,4146
2020-06-24T12:57:22+0300,33.83,39.46,1025.37,-86,0.58,-0.816,-0.324,2.503,176,7218
2020-06-24T12:57:37+0300,33.79,39.49,1025.35,-90,0.584,-0.824,-0.336,2.503,176,10290
2020-06-24T12:57:52+0300,33.76,39.54,1025.36,-79,0.584,-0.824,-0.332,2.509,176,13106
2020-06-24T13:48:26+0300,34.26,39.48,1025.45,-88,0.584,-0.824,-0.328,2.515,96,30267
2020-06-24T13:48:31+0300,34.26,39.49,1025.45,-88,0.58,-0.828,-0.328,2.509,96,31291
2020-06-24T13:48:38+0300,34.27,39.5,1025.45,-91,0.58,-0.824,-0.336,2.509,96,32571
2020-06-24T13:48:44+0300,34.27,39.54,1025.44,-83,0.58,-0.82,-0.332,2.521,96,34107
2020-06-24T13:48:52+0300,34.27,39.55,1025.43,-96,0.588,-0.828,-0.328,2.515,96,35643
2020-06-24T13:49:07+0300,34.29,39.59,1025.45,-76,0.584,-0.812,-0.332,2.509,96,38459
2020-06-24T13:49:22+0300,34.32,39.59,1025.44,-78,0.584,-0.824,-0.332,2.509,96,41531
2020-06-24T13:49:37+0300,34.34,39.54,1025.41,-82,0.592,-0.82,-0.332,2.509,96,44603
2020-06-24T13:49:52+0300,34.36,39.51,1025.41,-74,0.572,-0.816,-0.332,2.515,96,47419
2020-06-24T13:50:07+0300,34.37,39.43,1025.41,-89,0.58,-0.816,-0.324,2.515,96,50491
2020-06-24T13:50:22+0300,34.38,39.41,1025.41,-82,0.58,-0.82,-0.328,2.515,96,53563
2020-06-24T13:50:37+0300,34.39,39.48,1025.41,-80,0.576,-0.82,-0.332,2.509,96,56379
2020-06-24T13:50:52+0300,34.4,39.51,1025.41,-77,0.572,-0.82,-0.324,2.509,96,58683
2020-06-24T13:51:07+0300,34.43,39.52,1025.4,-88,0.58,-0.824,-0.328,2.521,96,62523
2020-06-24T13:51:22+0300,34.45,39.51,1025.4,-77,0.584,-0.82,-0.34,2.521,96,65339
2020-06-24T13:51:37+0300,34.47,39.46,1025.4,-84,0.584,-0.828,-0.34,2.515,96,2876
2020-06-24T13:51:52+0300,34.48,39.44,1025.42,-90,0.584,-0.824,-0.328,2.521,96,5948
2020-06-24T13:52:07+0300,34.5,39.45,1025.41,-79,0.58,-0.824,-0.336,2.521,96,8508
2020-06-24T13:52:22+0300,34.52,39.45,1025.41,-76,0.588,-0.82,-0.328,2.521,96,11580
2020-06-24T13:52:37+0300,34.53,39.49,1025.4,-85,0.588,-0.816,-0.324,2.521,96,14908
2020-06-24T13:52:52+0300,34.55,39.52,1025.41,-76,0.584,-0.82,-0.332,2.521,96,17724
2020-06-24T13:53:07+0300,34.57,39.51,1025.4,-89,0.584,-0.816,-0.336,2.521,96,20796
2020-06-24T13:53:22+0300,34.59,39.46,1025.41,-76,0.576,-0.82,-0.336,2.521,96,23868
2020-06-24T13:53:37+0300,34.61,39.47,1025.41,-76,0.58,-0.824,-0.332,2.521,96,26940
2020-06-24T13:53:52+0300,34.62,39.39,1025.4,-83,0.58,-0.82,-0.34,2.521,96,30012
2020-06-24T13:54:07+0300,34.63,39.4,1025.4,-82,0.58,-0.82,-0.328,2.521,96,33084
2020-06-24T13:54:22+0300,34.63,39.37,1025.41,-81,0.58,-0.82,-0.324,2.521,96,36156
2020-06-24T13:54:37+0300,34.64,39.33,1025.4,-83,0.588,-0.82,-0.332,2.509,96,38972
2020-06-24T13:54:52+0300,34.64,39.44,1025.41,-82,0.584,-0.824,-0.328,2.521,96,42044
2020-06-24T13:55:07+0300,34.66,39.5,1025.41,-86,0.584,-0.82,-0.332,2.521,96,45116
2020-06-24T13:55:22+0300,34.68,39.56,1025.41,-79,0.584,-0.824,-0.324,2.521,96,47676
2020-06-24T13:55:37+0300,34.71,39.62,1025.41,-77,0.584,-0.812,-0.328,2.521,96,50748
2020-06-24T13:55:52+0300,34.74,39.55,1025.41,-75,0.58,-0.824,-0.34,2.527,96,53564
2020-06-24T13:56:07+0300,34.77,39.41,1025.41,-76,0.584,-0.82,-0.332,2.521,96,56892
2020-06-24T13:56:22+0300,34.78,39.32,1025.42,-75,0.58,-0.82,-0.328,2.521,96,59708
2020-06-24T13:56:37+0300,34.77,39.34,1025.41,-76,0.588,-0.816,-0.324,2.527,96,62780
2020-06-24T13:56:52+0300,34.77,39.45,1025.42,-75,0.588,-0.812,-0.332,2.521,96,317
2020-06-24T13:57:07+0300,34.78,39.49,1025.41,-83,0.58,-0.82,-0.328,2.527,96,3389
2020-06-24T13:57:22+0300,34.81,39.53,1025.42,-84,0.588,-0.82,-0.324,2.509,96,6461
2020-06-24T13:57:37+0300,34.83,39.56,1025.41,-77,0.588,-0.832,-0.332,2.527,96,9277
2020-06-24T13:57:52+0300,34.87,39.55,1025.42,-80,0.588,-0.824,-0.328,2.527,96,12349
2020-06-24T13:58:07+0300,34.89,39.55,1025.42,-84,0.576,-0.828,-0.328,2.527,96,15421
2020-06-24T13:58:22+0300,34.93,39.52,1025.41,-75,0.584,-0.82,-0.332,2.527,96,18237
2020-06-24T13:58:37+0300,34.95,39.43,1025.4,-87,0.584,-0.82,-0.328,2.533,96,21565
2020-06-24T13:58:52+0300,34.97,39.42,1025.4,-77,0.58,-0.82,-0.328,2.533,96,24381
2020-06-24T13:59:07+0300,34.98,39.42,1025.4,-75,0.584,-0.824,-0.324,2.527,96,27197
2020-06-24T13:59:22+0300,35.0,39.47,1025.39,-83,0.58,-0.824,-0.328,2.533,96,30525
2020-06-24T13:59:37+0300,35.02,39.47,1025.4,-84,0.58,-0.816,-0.328,2.539,96,33597
2020-06-24T13:59:52+0300,35.04,39.44,1025.41,-79,0.588,-0.824,-0.34,2.533,96,36157
2020-06-24T14:00:07+0300,35.05,39.49,1025.42,-81,0.58,-0.824,-0.324,2.539,96,39485
2020-06-24T14:00:22+0300,35.07,39.45,1025.43,-83,0.58,-0.82,-0.332,2.533,96,42557
2020-06-24T14:00:37+0300,35.09,39.43,1025.43,-76,0.584,-0.82,-0.324,2.533,96,45373
2020-06-24T14:00:52+0300,35.12,39.42,1025.44,-85,0.58,-0.824,-0.328,2.533,96,48445
2020-06-24T14:01:07+0300,35.14,39.44,1025.45,-86,0.584,-0.828,-0.336,2.533,96,51517
2020-06-24T14:01:22+0300,35.16,39.39,1025.46,-78,0.584,-0.828,-0.332,2.539,96,54077
2020-06-24T14:01:37+0300,35.18,39.26,1025.47,-97,0.58,-0.828,-0.332,2.539,96,57405
2020-06-24T14:01:52+0300,35.19,39.2,1025.46,-86,0.58,-0.824,-0.328,2.539,96,60477
2020-06-24T14:02:07+0300,35.18,39.14,1025.46,-78,0.588,-0.824,-0.328,2.527,96,63293
2020-06-24T14:02:22+0300,35.16,39.1,1025.47,-79,0.584,-0.824,-0.332,2.533,96,830
2020-06-24T14:02:37+0300,35.14,39.15,1025.46,-84,0.588,-0.824,-0.328,2.539,96,3902
2020-06-24T14:02:52+0300,35.13,39.14,1025.45,-79,0.584,-0.828,-0.332,2.539,96,6718
2020-06-24T14:03:07+0300,35.12,39.16,1025.44,-76,0.58,-0.82,-0.332,2.533,96,9278
2020-06-24T14:03:22+0300,35.11,39.22,1025.45,-87,0.584,-0.824,-0.328,2.533,96,12862
2020-06-24T14:03:37+0300,35.11,39.23,1025.45,-79,0.6,-0.808,-0.352,2.545,96,15678
2020-06-24T14:03:52+0300,35.11,39.24,1025.44,-89,0.576,-0.828,-0.336,2.533,100,19006
2020-06-24T14:04:07+0300,35.12,39.22,1025.44,-90,0.584,-0.82,-0.332,2.533,106,22078
2020-06-24T14:04:22+0300,35.13,39.24,1025.43,-82,0.576,-0.82,-0.328,2.539,106,24894
2020-06-24T14:04:37+0300,35.14,39.23,1025.44,-83,0.584,-0.828,-0.332,2.533,106,27966
2020-06-24T14:04:52+0300,35.15,39.16,1025.44,-80,0.58,-0.824,-0.336,2.533,106,30782
2020-06-24T14:05:07+0300,35.16,39.08,1025.44,-80,0.58,-0.82,-0.332,2.533,107,33854
2020-06-24T14:05:22+0300,35.16,39.09,1025.43,-76,0.6,-0.812,-0.324,2.533,107,36670
2020-06-24T14:05:37+0300,35.15,39.09,1025.42,-81,0.588,-0.824,-0.332,2.539,107,39998
2020-06-24T14:05:52+0300,35.15,39.12,1025.42,-85,0.592,-0.844,-0.26,2.539,110,42814
2020-06-24T14:06:07+0300,35.16,39.15,1025.44,-80,0.592,-0.856,-0.18,2.527,122,45630
2020-06-24T14:06:22+0300,35.17,39.16,1025.44,-82,0.568,-0.796,-0.404,2.539,138,48958
2020-06-24T14:06:37+0300,35.18,39.12,1025.43,-86,0.6,-0.86,-0.192,2.533,149,52030
2020-06-24T14:06:52+0300,35.19,39.09,1025.42,-80,0.604,-0.86,-0.192,2.539,159,54846
2020-06-24T14:07:07+0300,35.2,39.06,1025.41,-85,0.568,-0.8,-0.4,2.539,167,57918
2020-06-24T14:07:22+0300,35.2,39.02,1025.42,-86,0.6,-0.856,-0.216,2.539,175,60990
2020-06-24T14:07:37+0300,35.2,38.98,1025.42,-78,0.572,-0.828,-0.34,2.539,187,63806
2020-06-24T14:07:52+0300,35.2,38.99,1025.42,-82,0.568,-0.8,-0.396,2.527,188,1343
2020-06-24T14:08:07+0300,35.21,38.99,1025.42,-79,0.564,-0.804,-0.392,2.533,188,4159
2020-06-24T14:08:22+0300,35.21,39.02,1025.41,-90,0.568,-0.804,-0.384,2.533,188,7231
2020-06-24T14:08:37+0300,35.22,38.99,1025.4,-90,0.568,-0.8,-0.392,2.533,188,10303
2020-06-24T14:08:52+0300,35.23,39.03,1025.4,-84,0.572,-0.804,-0.388,2.545,188,13375
2020-06-24T14:09:07+0300,35.24,39.02,1025.42,-80,0.572,-0.804,-0.388,2.533,188,16191
2020-06-24T14:09:22+0300,35.24,38.97,1025.42,-88,0.564,-0.784,-0.416,2.533,188,19519
2020-06-24T14:09:37+0300,35.25,38.96,1025.42,-83,0.58,-0.812,-0.352,2.545,188,22335
2020-06-24T14:09:52+0300,35.24,38.91,1025.42,-88,0.568,-0.796,-0.404,2.533,198,25407
2020-06-24T14:10:07+0300,35.23,38.88,1025.42,-82,0.592,-0.84,-0.248,2.539,206,28479
2020-06-24T14:10:22+0300,35.22,38.88,1025.41,-80,0.568,-0.796,-0.42,2.539,214,31551
2020-06-24T14:10:37+0300,35.21,38.88,1025.41,-78,0.564,-0.8,-0.388,2.539,227,34367
2020-06-24T14:10:52+0300,35.2,38.91,1025.42,-80,0.564,-0.812,-0.372,2.527,242,37439
2020-06-24T14:11:07+0300,35.22,38.46,1025.44,-68,0.036,-0.544,0.912,2.551,3,40511
2020-06-24T14:11:22+0300,35.29,38.1,1025.44,-88,0.52,0.252,-0.884,2.545,14,43327
2020-06-24T14:11:37+0300,35.29,38.24,1025.43,-69,-0.848,0.344,0.028,2.533,37,46399
2020-06-24T14:11:52+0300,35.2,38.28,1025.45,-73,-0.16,0.7,-0.884,2.545,68,49471
2020-06-24T14:12:07+0300,35.09,38.4,1025.45,-60,-0.12,0.504,-0.804,2.545,86,52031
2020-06-24T14:12:22+0300,34.95,38.54,1025.46,-61,-0.168,0.36,-0.996,2.545,116,55359
