timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T12:40:22+0300,37.64,38.2,1025.33,-80,-0.432,-0.928,-0.136,2.647,10,46895
2020-06-24T12:40:37+0300,37.63,38.21,1025.33,-84,-0.432,-0.936,-0.136,2.647,10,49967
2020-06-24T12:40:52+0300,37.63,38.21,1025.32,-91,-0.424,-0.932,-0.136,2.647,10,53039
2020-06-24T12:41:07+0300,37.64,38.22,1025.33,-77,-0.428,-0.932,-0.136,2.647,10,55855
2020-06-24T12:41:22+0300,37.64,38.14,1025.34,-77,-0.432,-0.924,-0.136,2.653,10,59183
2020-06-24T12:41:37+0300,37.64,38.13,1025.34,-87,-0.432,-0.928,-0.128,2.647,10,61743
2020-06-24T12:41:52+0300,37.64,38.16,1025.34,-78,-0.428,-0.924,-0.14,2.647,10,65071
2020-06-24T12:42:07+0300,37.65,38.17,1025.34,-89,-0.428,-0.932,-0.132,2.653,10,2352
2020-06-24T12:42:22+0300,37.65,38.17,1025.35,-86,-0.432,-0.932,-0.132,2.653,10,5424
2020-06-24T12:42:37+0300,37.66,38.17,1025.34,-86,-0.432,-0.932,-0.136,2.659,10,8240
2020-06-24T12:42:52+0300,37.68,38.06,1025.35,-72,-0.424,-0.928,-0.136,2.653,10,11824
2020-06-24T12:43:07+0300,37.67,37.91,1025.34,-78,-0.428,-0.932,-0.136,2.653,10,14384
2020-06-24T12:43:22+0300,37.62,37.73,1025.33,-73,-0.432,-0.924,-0.14,2.647,10,17712
2020-06-24T12:43:37+0300,37.55,37.7,1025.33,-70,-0.428,-0.932,-0.14,2.647,10,20784
2020-06-24T12:43:52+0300,37.46,37.66,1025.31,-86,-0.432,-0.928,-0.136,2.653,10,23600
2020-06-24T12:44:07+0300,37.39,37.68,1025.33,-80,-0.428,-0.932,-0.14,2.653,10,25904
2020-06-24T12:44:22+0300,37.26,37.74,1025.32,-80,-0.432,-0.932,-0.136,2.653,10,29232
2020-06-24T12:44:37+0300,37.15,37.76,1025.31,-81,-0.432,-0.924,-0.128,2.647,10,32304
2020-06-24T12:44:52+0300,37.03,37.78,1025.32,-75,-0.428,-0.936,-0.14,2.653,10,35632
2020-06-24T12:45:07+0300,36.91,37.8,1025.32,-70,-0.432,-0.932,-0.136,2.647,10,38704
2020-06-24T12:45:22+0300,36.82,37.87,1025.34,-80,-0.424,-0.932,-0.132,2.653,10,41520
2020-06-24T12:45:37+0300,36.73,37.95,1025.35,-70,-0.428,-0.932,-0.14,2.647,10,44592
2020-06-24T12:45:52+0300,36.67,38.0,1025.36,-89,-0.464,-0.94,-0.144,2.647,10,46896
2020-06-24T12:46:07+0300,36.59,38.18,1025.37,-80,-0.432,-0.928,-0.128,2.647,25,50480
2020-06-24T12:46:22+0300,36.55,38.32,1025.38,-79,-0.432,-0.932,-0.136,2.629,28,53552
2020-06-24T12:46:37+0300,36.55,38.37,1025.4,-75,-0.428,-0.932,-0.136,2.641,28,56624
2020-06-24T12:46:52+0300,36.56,38.38,1025.38,-77,-0.408,-0.892,-0.304,2.641,34,59184
2020-06-24T12:47:07+0300,36.58,38.4,1025.39,-73,-0.58,-1.112,-0.012,2.635,52,62512
2020-06-24T12:47:22+0300,36.59,38.44,1025.4,-88,-0.428,-0.924,-0.128,2.629,56,64816
2020-06-24T12:47:37+0300,36.64,38.5,1025.39,-80,-0.424,-0.924,-0.14,2.641,56,2865
2020-06-24T12:47:52+0300,36.7,38.49,1025.37,-78,-0.432,-0.936,-0.136,2.635,56,5937
2020-06-24T12:48:07+0300,36.77,38.46,1025.35,-82,-0.412,-0.824,-0.392,2.641,58,9265
2020-06-24T12:48:22+0300,36.82,38.41,1025.35,-83,-0.38,-0.844,-0.516,2.635,77,12081
2020-06-24T12:48:37+0300,36.87,38.37,1025.36,-78,-0.428,-0.932,-0.136,2.641,86,15153
2020-06-24T12:48:52+0300,36.91,38.36,1025.36,-80,-0.424,-0.932,-0.132,2.641,86,17969
2020-06-24T12:49:07+0300,36.96,38.33,1025.36,-75,-0.428,-0.932,-0.136,2.641,86,21297
2020-06-24T12:49:22+0300,37.0,38.32,1025.35,-79,-0.416,-0.892,-0.304,2.629,87,24113
2020-06-24T12:49:37+0300,37.04,38.33,1025.35,-77,-0.424,-0.904,-0.26,2.641,103,26673
2020-06-24T12:49:52+0300,37.08,38.34,1025.35,-76,-0.424,-0.936,-0.128,2.641,118,30001
2020-06-24T12:50:07+0300,37.13,38.32,1025.35,-78,-0.432,-0.936,-0.136,2.641,118,33073
2020-06-24T12:50:22+0300,37.18,38.25,1025.35,-72,-0.424,-0.932,-0.128,2.635,118,36145
2020-06-24T12:50:37+0300,37.22,38.22,1025.36,-73,-0.432,-0.928,-0.12,2.641,118,39217
2020-06-24T12:50:52+0300,37.25,38.15,1025.35,-77,-0.428,-0.924,-0.136,2.641,118,42033
2020-06-24T12:51:07+0300,37.27,38.05,1025.37,-73,-0.424,-0.932,-0.128,2.641,118,45105
2020-06-24T12:51:22+0300,37.26,38.02,1025.36,-77,-0.424,-0.932,-0.132,2.641,118,47921
2020-06-24T12:51:37+0300,37.26,38.09,1025.36,-79,-0.428,-0.936,-0.136,2.641,118,50993
2020-06-24T12:51:52+0300,37.26,38.14,1025.37,-73,-0.428,-0.932,-0.136,2.635,118,54065
2020-06-24T12:52:07+0300,37.28,38.18,1025.37,-73,-0.428,-0.928,-0.14,2.641,118,57137
2020-06-24T12:52:22+0300,37.3,38.17,1025.37,-73,-0.508,-0.896,-0.1,2.647,130,59953
2020-06-24T12:52:37+0300,37.31,38.17,1025.36,-75,-0.408,-0.9,-0.376,2.641,148,63025
2020-06-24T12:52:52+0300,37.31,38.1,1025.36,-76,-0.424,-0.924,-0.136,2.641,154,562
2020-06-24T12:53:07+0300,37.31,38.04,1025.37,-72,-0.424,-0.932,-0.128,2.641,154,3378
2020-06-24T12:53:22+0300,37.3,38.04,1025.38,-79,-0.368,-0.744,-0.36,2.635,162,5938
2020-06-24T12:53:37+0300,37.29,38.04,1025.38,-80,-0.432,-0.928,-0.128,2.641,188,9778
2020-06-24T12:53:52+0300,37.28,38.02,1025.39,-76,-0.424,-0.932,-0.132,2.641,188,12594
2020-06-24T12:54:07+0300,37.28,38.04,1025.39,-78,-0.432,-0.932,-0.136,2.647,188,15666
2020-06-24T12:54:22+0300,37.28,38.04,1025.39,-76,-0.428,-0.928,-0.136,2.641,188,18738
2020-06-24T12:54:37+0300,37.28,38.0,1025.39,-81,-0.3,-0.632,-0.304,2.641,207,21554
2020-06-24T12:54:52+0300,37.26,37.9,1025.39,-75,-0.432,-0.924,-0.128,2.635,246,24626
2020-06-24T12:55:07+0300,37.23,37.83,1025.39,-77,-0.428,-0.932,-0.132,2.635,246,27442
2020-06-24T12:55:22+0300,37.18,37.87,1025.39,-75,-0.424,-0.936,-0.132,2.641,246,30514
2020-06-24T12:55:37+0300,37.14,37.88,1025.4,-85,-0.428,-0.932,-0.128,2.641,246,33586
2020-06-24T12:55:52+0300,37.1,37.88,1025.39,-82,-0.428,-0.928,-0.128,2.641,246,36658
2020-06-24T12:56:07+0300,37.07,37.92,1025.4,-74,-0.428,-0.932,-0.132,2.647,246,39218
2020-06-24T12:56:22+0300,37.02,37.9,1025.39,-80,-0.444,-0.892,-0.288,2.641,247,42546
2020-06-24T12:56:37+0300,36.97,37.84,1025.38,-77,-0.42,-0.96,-0.124,2.641,6,45362
2020-06-24T12:56:52+0300,36.9,37.78,1025.37,-78,-0.36,-0.704,-0.62,2.635,29,48690
2020-06-24T12:57:07+0300,36.82,37.75,1025.4,-82,-0.428,-0.928,-0.136,2.629,37,51506
2020-06-24T12:57:22+0300,36.74,37.77,1025.41,-72,-0.428,-0.936,-0.136,2.629,37,54578
2020-06-24T12:57:37+0300,36.67,37.8,1025.43,-80,-0.436,-0.932,-0.128,2.617,37,57138
2020-06-24T12:57:52+0300,36.6,37.91,1025.45,-78,-0.428,-0.932,-0.132,2.629,37,60466
2020-06-24T13:48:27+0300,32.83,38.75,1025.49,-84,-0.432,-0.928,-0.128,2.563,222,12348
2020-06-24T13:48:32+0300,32.82,38.75,1025.49,-87,-0.432,-0.928,-0.136,2.563,222,13372
2020-06-24T13:48:38+0300,32.8,38.74,1025.49,-86,-0.432,-0.932,-0.128,2.563,222,14652
2020-06-24T13:48:44+0300,32.79,38.75,1025.48,-83,-0.444,-0.932,-0.112,2.563,227,15932
2020-06-24T13:48:52+0300,32.77,38.73,1025.49,-74,-0.396,-0.928,-0.232,2.563,231,17468
2020-06-24T13:49:07+0300,32.74,38.73,1025.5,-82,-0.436,-0.928,-0.132,2.551,251,20028
2020-06-24T13:49:22+0300,32.69,38.8,1025.49,-75,-0.396,-0.86,-0.396,2.551,17,23356
2020-06-24T13:49:37+0300,32.65,38.87,1025.49,-83,-0.428,-0.936,-0.132,2.557,30,26172
2020-06-24T13:49:52+0300,32.62,38.92,1025.49,-80,-0.424,-0.928,-0.136,2.557,30,29244
2020-06-24T13:50:07+0300,32.61,38.95,1025.49,-76,-0.424,-0.932,-0.132,2.557,30,32060
2020-06-24T13:50:22+0300,32.61,39.0,1025.5,-81,-0.432,-0.928,-0.132,2.551,30,35132
2020-06-24T13:50:37+0300,32.6,38.99,1025.49,-76,-0.432,-0.924,-0.136,2.557,30,38460
2020-06-24T13:50:52+0300,32.6,39.0,1025.48,-75,-0.364,-0.812,-0.548,2.551,39,41276
2020-06-24T13:51:07+0300,32.6,38.95,1025.49,-75,-0.416,-0.896,-0.328,2.551,62,43836
2020-06-24T13:51:22+0300,32.58,38.98,1025.52,-83,-0.436,-0.92,-0.14,2.545,67,47164
2020-06-24T13:51:37+0300,32.57,38.97,1025.52,-85,-0.416,-0.884,-0.3,2.563,73,49468
2020-06-24T13:51:52+0300,32.55,38.94,1025.51,-80,-0.392,-0.836,-0.488,2.545,96,53308
2020-06-24T13:52:07+0300,32.53,38.99,1025.51,-74,-0.432,-0.924,-0.128,2.551,102,56380
2020-06-24T13:52:22+0300,32.52,38.99,1025.52,-75,-0.372,-0.816,-0.52,2.551,115,59196
2020-06-24T13:52:37+0300,32.51,39.02,1025.51,-73,-0.428,-0.928,-0.14,2.551,136,62268
2020-06-24T13:52:52+0300,32.51,39.06,1025.52,-73,-0.432,-0.928,-0.132,2.551,136,65340
2020-06-24T13:53:07+0300,32.51,39.05,1025.52,-84,-0.424,-0.924,-0.132,2.557,136,2621
2020-06-24T13:53:22+0300,32.51,39.09,1025.53,-73,-0.436,-0.92,-0.136,2.551,141,5693
2020-06-24T13:53:37+0300,32.51,39.06,1025.53,-73,-0.428,-0.896,-0.244,2.545,156,9021
2020-06-24T13:53:52+0300,32.5,39.02,1025.5,-78,-0.432,-0.916,-0.156,2.551,185,11837
2020-06-24T13:54:07+0300,32.49,38.98,1025.5,-78,-0.436,-0.924,-0.132,2.557,191,14909
2020-06-24T13:54:22+0300,32.48,38.99,1025.51,-75,-0.384,-0.78,-0.536,2.557,210,17981
2020-06-24T13:54:37+0300,32.46,39.0,1025.51,-76,-0.428,-0.92,-0.128,2.557,213,20541
2020-06-24T13:54:52+0300,32.45,39.01,1025.52,-80,-0.432,-0.936,-0.128,2.551,213,23869
2020-06-24T13:55:07+0300,32.44,39.04,1025.52,-80,-0.424,-0.928,-0.132,2.551,213,26941
2020-06-24T13:55:22+0300,32.43,39.02,1025.52,-73,-0.428,-0.928,-0.136,2.545,213,29757
2020-06-24T13:55:37+0300,32.43,39.05,1025.52,-73,-0.412,-0.936,-0.128,2.551,214,32317
2020-06-24T13:55:52+0300,32.41,39.04,1025.52,-70,-0.436,-0.872,-0.292,2.551,237,35901
2020-06-24T13:56:07+0300,32.4,39.01,1025.51,-72,-0.424,-0.924,-0.14,2.551,251,38717
2020-06-24T13:56:22+0300,32.39,39.02,1025.53,-76,-0.432,-0.932,-0.14,2.551,251,41533
2020-06-24T13:56:37+0300,32.38,38.99,1025.53,-72,-0.424,-0.932,-0.132,2.545,251,44349
2020-06-24T13:56:52+0300,32.37,39.0,1025.53,-74,-0.432,-0.932,-0.136,2.551,251,47677
2020-06-24T13:57:07+0300,32.36,39.04,1025.53,-82,-0.432,-0.88,-0.352,2.551,9,50749
2020-06-24T13:57:22+0300,32.35,39.06,1025.53,-74,-0.432,-0.916,-0.132,2.545,35,53821
2020-06-24T13:57:37+0300,32.35,39.07,1025.53,-73,-0.428,-0.928,-0.132,2.545,35,56893
2020-06-24T13:57:52+0300,32.35,39.01,1025.54,-76,-0.4,-0.92,-0.136,2.551,35,59197
2020-06-24T13:58:07+0300,32.35,39.02,1025.54,-77,-0.424,-0.928,-0.14,2.551,35,62781
2020-06-24T13:58:22+0300,32.35,39.02,1025.54,-74,-0.432,-0.928,-0.132,2.545,35,318
2020-06-24T13:58:37+0300,32.35,39.01,1025.54,-76,-0.428,-0.928,-0.136,2.551,35,3134
2020-06-24T13:58:52+0300,32.35,39.02,1025.54,-74,-0.424,-0.928,-0.136,2.551,35,5950
2020-06-24T13:59:07+0300,32.35,38.99,1025.54,-82,-0.4,-0.876,-0.352,2.551,36,9278
2020-06-24T13:59:22+0300,32.35,39.0,1025.53,-75,-0.364,-0.764,-0.596,2.551,56,11582
2020-06-24T13:59:37+0300,32.33,38.98,1025.55,-74,-0.424,-0.932,-0.132,2.545,73,15422
2020-06-24T13:59:52+0300,32.32,38.99,1025.55,-80,-0.428,-0.928,-0.136,2.551,73,18494
2020-06-24T14:00:07+0300,32.31,38.98,1025.55,-75,-0.424,-0.924,-0.128,2.551,73,21310
2020-06-24T14:00:22+0300,32.29,38.95,1025.55,-73,-0.428,-0.924,-0.128,2.551,73,24382
2020-06-24T14:00:37+0300,32.26,38.94,1025.55,-77,-0.436,-0.924,-0.132,2.545,73,27454
2020-06-24T14:00:52+0300,32.24,38.96,1025.56,-74,-0.424,-0.928,-0.132,2.551,73,30270
2020-06-24T14:01:07+0300,32.22,38.99,1025.56,-75,-0.428,-0.924,-0.132,2.545,73,33342
2020-06-24T14:01:22+0300,32.2,39.0,1025.56,-78,-0.428,-0.932,-0.128,2.557,73,36414
2020-06-24T14:01:37+0300,32.19,39.01,1025.57,-78,-0.428,-0.928,-0.136,2.545,73,39230
2020-06-24T14:01:52+0300,32.18,39.06,1025.57,-82,-0.428,-0.924,-0.128,2.545,73,42302
2020-06-24T14:02:07+0300,32.17,39.06,1025.57,-77,-0.432,-0.928,-0.132,2.545,73,45118
2020-06-24T14:02:22+0300,32.16,39.05,1025.57,-77,-0.432,-0.92,-0.136,2.545,73,47934
2020-06-24T14:02:37+0300,32.15,39.05,1025.56,-76,-0.432,-0.936,-0.132,2.545,73,51262
2020-06-24T14:02:52+0300,32.14,39.04,1025.56,-80,-0.424,-0.928,-0.128,2.545,73,53822
2020-06-24T14:03:07+0300,32.13,39.04,1025.56,-83,-0.428,-0.924,-0.132,2.539,73,57150
2020-06-24T14:03:22+0300,32.13,39.08,1025.56,-82,-0.432,-0.928,-0.128,2.545,73,60222
2020-06-24T14:03:37+0300,32.12,39.1,1025.56,-74,-0.424,-0.928,-0.124,2.545,73,63294
2020-06-24T14:03:52+0300,32.12,39.1,1025.56,-79,-0.428,-0.92,-0.132,2.539,73,575
2020-06-24T14:04:07+0300,32.12,39.09,1025.56,-73,-0.428,-0.924,-0.128,2.545,73,3903
2020-06-24T14:04:22+0300,32.12,39.09,1025.55,-73,-0.432,-0.928,-0.132,2.545,73,6975
2020-06-24T14:04:37+0300,32.12,39.1,1025.55,-77,-0.436,-0.932,-0.136,2.545,73,9791
2020-06-24T14:04:52+0300,32.12,39.04,1025.54,-75,-0.424,-0.932,-0.136,2.539,73,12863
2020-06-24T14:05:07+0300,32.11,39.06,1025.54,-73,-0.428,-0.932,-0.136,2.539,73,15935
2020-06-24T14:05:22+0300,32.1,39.08,1025.54,-72,-0.432,-0.932,-0.132,2.539,73,18751
2020-06-24T14:05:37+0300,32.09,39.05,1025.56,-74,-0.428,-0.928,-0.136,2.545,73,21567
2020-06-24T14:05:52+0300,32.09,39.07,1025.56,-71,-0.436,-0.928,-0.132,2.545,73,24895
2020-06-24T14:06:07+0300,32.08,39.09,1025.56,-73,-0.432,-0.928,-0.128,2.545,73,27711
2020-06-24T14:06:22+0300,32.08,39.09,1025.55,-69,-0.428,-0.924,-0.128,2.545,73,30527
2020-06-24T14:06:37+0300,32.07,39.06,1025.54,-69,-0.432,-0.924,-0.128,2.545,73,33855
2020-06-24T14:06:52+0300,32.06,39.07,1025.55,-71,-0.428,-0.924,-0.136,2.545,73,36671
2020-06-24T14:07:07+0300,32.05,39.06,1025.53,-70,-0.432,-0.936,-0.132,2.545,73,39743
2020-06-24T14:07:22+0300,32.03,39.04,1025.54,-74,-0.424,-0.924,-0.136,2.539,73,42559
2020-06-24T14:07:37+0300,32.02,39.05,1025.52,-74,-0.432,-0.924,-0.132,2.539,73,45631
2020-06-24T14:07:52+0300,32.01,39.05,1025.52,-74,-0.428,-0.92,-0.136,2.545,73,48447
2020-06-24T14:08:07+0300,32.0,39.05,1025.53,-74,-0.428,-0.936,-0.132,2.539,73,51775
2020-06-24T14:08:22+0300,31.98,39.05,1025.53,-77,-0.432,-0.932,-0.132,2.533,73,54591
2020-06-24T14:08:37+0300,31.97,39.06,1025.53,-70,-0.428,-0.928,-0.136,2.539,73,57663
2020-06-24T14:08:52+0300,31.96,39.06,1025.53,-72,-0.452,-0.916,-0.128,2.545,74,60735
2020-06-24T14:09:07+0300,31.95,39.04,1025.52,-72,-0.444,-0.928,-0.104,2.539,92,63295
2020-06-24T14:09:22+0300,31.92,39.01,1025.53,-76,-0.432,-0.932,-0.132,2.545,96,1088
2020-06-24T14:09:37+0300,31.89,39.0,1025.54,-86,-0.524,-1.04,-0.292,2.539,96,4160
2020-06-24T14:09:52+0300,31.86,38.96,1025.54,-83,-0.356,-0.78,-0.588,2.539,117,7232
2020-06-24T14:10:07+0300,31.83,38.96,1025.53,-76,-0.436,-0.928,-0.132,2.539,124,10304
2020-06-24T14:10:22+0300,31.8,38.99,1025.54,-72,-0.432,-0.924,-0.132,2.539,124,13376
2020-06-24T14:10:37+0300,31.77,38.96,1025.51,-83,-0.504,-0.836,0.424,2.551,132,16192
2020-06-24T14:10:52+0300,31.72,38.91,1025.51,-74,-0.708,-1.26,-0.168,2.533,162,19264
2020-06-24T14:11:07+0300,31.71,38.92,1025.52,-73,-0.572,-0.624,0.368,2.527,189,22080
2020-06-24T14:11:22+0300,31.74,39.12,1025.5,-70,-0.384,-0.848,-0.44,2.563,212,25408
2020-06-24T14:11:37+0300,31.77,39.22,1025.49,-69,-0.616,0.412,0.16,2.563,234,28224
2020-06-24T14:11:52+0300,31.8,39.41,1025.5,-81,-0.78,-0.112,-0.832,2.563,10,31296
2020-06-24T14:12:07+0300,31.83,39.57,1025.51,-80,-0.808,-0.444,-0.992,2.551,33,34368
2020-06-24T14:12:22+0300,31.86,39.69,1025.5,-52,-0.784,-0.224,-0.724,2.557,58,37184
