timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-06-24T12:43:37+0300,34.81,38.82,1025.37,-82,0.976,0.276,-0.196,2.509,207,22065
2020-06-24T12:43:52+0300,34.77,38.71,1025.37,-78,0.98,0.276,-0.192,2.509,207,24881
2020-06-24T12:44:07+0300,34.73,38.66,1025.38,-90,0.988,0.284,-0.188,2.503,209,27953
2020-06-24T12:44:37+0300,34.64,38.61,1025.36,-81,0.752,0.156,-0.26,2.503,8,34097
2020-06-24T12:44:52+0300,34.59,38.58,1025.36,-81,0.968,0.272,-0.192,2.509,38,36913
2020-06-24T12:45:07+0300,34.55,38.57,1025.37,-78,0.972,0.272,-0.196,2.503,38,39985
2020-06-24T12:45:22+0300,34.5,38.58,1025.39,-81,0.976,0.276,-0.2,2.503,38,43057
2020-06-24T12:45:37+0300,34.46,38.55,1025.38,-89,0.968,0.276,-0.2,2.509,38,46129
2020-06-24T12:45:52+0300,34.43,38.6,1025.43,-80,0.968,0.268,-0.188,2.503,38,48945
2020-06-24T12:46:07+0300,34.4,38.61,1025.44,-81,0.976,0.268,-0.196,2.503,38,51761
2020-06-24T12:46:22+0300,34.37,38.73,1025.48,-81,0.968,0.272,-0.204,2.503,38,55089
2020-06-24T12:46:37+0300,34.36,38.84,1025.52,-80,0.968,0.268,-0.2,2.503,38,57905
2020-06-24T12:46:52+0300,34.36,38.86,1025.49,-81,0.976,0.268,-0.2,2.503,38,60209
2020-06-24T12:47:07+0300,34.36,38.86,1025.5,-80,0.976,0.276,-0.2,2.509,38,64049
2020-06-24T12:47:22+0300,34.36,38.9,1025.49,-80,0.968,0.268,-0.196,2.497,38,818
2020-06-24T12:47:37+0300,34.37,38.95,1025.51,-80,0.98,0.276,-0.208,2.503,38,4402
2020-06-24T12:47:52+0300,34.38,39.08,1025.56,-87,0.972,0.272,-0.196,2.503,38,7474
2020-06-24T12:48:07+0300,34.4,39.15,1025.54,-80,0.976,0.276,-0.204,2.503,38,10290
2020-06-24T12:48:22+0300,34.42,39.15,1025.48,-80,0.976,0.276,-0.2,2.503,38,13618
2020-06-24T12:48:37+0300,34.44,39.09,1025.41,-80,0.976,0.272,-0.2,2.509,38,16434
2020-06-24T12:48:52+0300,34.45,39.03,1025.4,-80,0.968,0.272,-0.2,2.503,38,19506
2020-06-24T12:49:07+0300,34.47,39.11,1025.45,-80,0.976,0.268,-0.196,2.509,38,22322
2020-06-24T12:49:22+0300,34.49,39.22,1025.5,-86,0.972,0.272,-0.2,2.509,38,25650
2020-06-24T12:49:37+0300,34.51,39.3,1025.52,-81,0.976,0.28,-0.2,2.509,38,28466
2020-06-24T12:49:52+0300,34.54,39.37,1025.52,-82,0.984,0.272,-0.196,2.503,38,31538
2020-06-24T12:50:07+0300,34.58,39.42,1025.51,-78,0.976,0.276,-0.196,2.503,38,34354
2020-06-24T12:50:22+0300,34.61,39.37,1025.45,-77,0.964,0.272,-0.196,2.503,38,37170
2020-06-24T12:50:37+0300,34.64,39.27,1025.42,-79,0.972,0.272,-0.192,2.509,38,40498
2020-06-24T12:50:52+0300,34.66,39.14,1025.39,-84,0.972,0.272,-0.208,2.503,38,43570
2020-06-24T12:51:07+0300,34.66,39.02,1025.38,-78,0.972,0.268,-0.2,2.509,39,46386
2020-06-24T12:51:22+0300,34.65,38.95,1025.41,-80,0.968,0.276,-0.196,2.509,39,49458
2020-06-24T12:51:37+0300,34.65,38.95,1025.44,-80,0.156,1.256,-0.56,2.503,47,52530
2020-06-24T12:52:07+0300,34.64,39.01,1025.49,-77,0.908,0.256,-0.376,2.503,54,58418
2020-06-24T12:52:22+0300,34.65,39.1,1025.53,-80,0.976,0.268,-0.196,2.509,73,61490
2020-06-24T12:52:37+0300,34.66,39.09,1025.5,-84,0.964,0.284,-0.18,2.509,79,64050
2020-06-24T12:52:52+0300,34.67,38.99,1025.47,-81,0.972,0.276,-0.2,2.503,79,1843
2020-06-24T12:53:07+0300,34.68,38.89,1025.43,-79,0.98,0.276,-0.196,2.515,79,4915
2020-06-24T12:53:22+0300,34.68,38.85,1025.44,-88,0.728,0.232,-0.184,2.503,89,7731
2020-06-24T12:53:52+0300,34.67,38.91,1025.53,-79,0.976,0.276,-0.192,2.509,101,14131
2020-06-24T12:54:07+0300,34.67,39.02,1025.57,-80,0.968,0.272,-0.2,2.509,102,16947
2020-06-24T12:54:22+0300,34.68,38.99,1025.52,-78,0.972,0.272,-0.2,2.503,102,20019
2020-06-24T12:54:37+0300,34.68,38.98,1025.5,-78,0.98,0.276,-0.196,2.509,102,22835
2020-06-24T12:54:52+0300,34.69,38.95,1025.48,-82,0.968,0.272,-0.2,2.509,102,26163
2020-06-24T12:55:07+0300,34.7,38.96,1025.5,-85,0.888,0.244,-0.352,2.515,118,28467
2020-06-24T12:55:22+0300,34.7,38.91,1025.48,-77,0.976,0.268,-0.2,2.509,134,31795
2020-06-24T12:55:37+0300,34.71,38.91,1025.51,-79,0.972,0.264,-0.208,2.503,134,35123
2020-06-24T12:55:52+0300,34.71,38.96,1025.54,-77,0.976,0.272,-0.208,2.509,134,37939
2020-06-24T12:56:07+0300,34.72,38.89,1025.52,-76,0.972,0.272,-0.2,2.503,134,41011
2020-06-24T12:56:22+0300,34.72,38.83,1025.47,-78,0.976,0.272,-0.204,2.503,134,44083
2020-06-24T12:56:37+0300,34.72,38.7,1025.45,-77,0.976,0.268,-0.204,2.509,134,46899
2020-06-24T12:56:52+0300,34.71,38.58,1025.42,-81,0.968,0.276,-0.208,2.509,134,49971
2020-06-24T12:57:07+0300,34.69,38.51,1025.44,-83,0.968,0.272,-0.2,2.509,134,53043
2020-06-24T12:57:22+0300,34.66,38.48,1025.45,-77,0.976,0.268,-0.2,2.509,134,55859
2020-06-24T12:57:37+0300,34.64,38.45,1025.47,-76,0.98,0.272,-0.2,2.509,134,58419
2020-06-24T12:57:52+0300,34.61,38.49,1025.49,-80,0.972,0.276,-0.212,2.503,134,62003
2020-06-24T13:48:27+0300,35.6,38.12,1025.52,-94,0.988,0.256,-0.248,2.629,69,13629
2020-06-24T13:48:32+0300,35.61,38.14,1025.54,-88,0.964,0.268,-0.24,2.629,78,14653
2020-06-24T13:48:44+0300,35.61,38.2,1025.59,-93,0.908,0.256,-0.372,2.623,88,17213
2020-06-24T13:48:52+0300,35.62,38.22,1025.6,-80,0.928,0.244,-0.356,2.623,94,18749
2020-06-24T13:49:07+0300,35.63,38.27,1025.6,-83,0.972,0.272,-0.212,2.629,99,21821
2020-06-24T13:49:22+0300,35.65,38.24,1025.57,-88,0.972,0.268,-0.208,2.629,99,24637
2020-06-24T13:49:37+0300,35.66,38.23,1025.53,-84,0.972,0.268,-0.216,2.623,99,27197
2020-06-24T13:49:52+0300,35.67,38.18,1025.51,-82,0.972,0.26,-0.208,2.623,99,30781
2020-06-24T13:50:07+0300,35.67,38.15,1025.52,-86,0.96,0.284,-0.208,2.623,103,33597
2020-06-24T13:50:22+0300,35.67,38.18,1025.55,-84,0.968,0.272,-0.204,2.635,106,36669
2020-06-24T13:50:37+0300,35.68,38.25,1025.6,-90,0.9,0.244,-0.22,2.629,109,39741
2020-06-24T13:50:52+0300,35.69,38.31,1025.61,-85,0.964,0.26,-0.208,2.635,109,42557
2020-06-24T13:51:07+0300,35.71,38.33,1025.59,-83,0.94,0.244,-0.336,2.635,137,45629
2020-06-24T13:51:22+0300,35.73,38.33,1025.58,-89,0.976,0.26,-0.208,2.629,163,48701
2020-06-24T13:51:37+0300,35.74,38.31,1025.53,-79,0.976,0.268,-0.216,2.629,163,51517
2020-06-24T13:51:52+0300,35.76,38.26,1025.51,-84,0.976,0.264,-0.208,2.629,163,54077
2020-06-24T13:52:07+0300,35.77,38.28,1025.54,-84,0.972,0.264,-0.208,2.623,163,57917
2020-06-24T13:52:22+0300,35.79,38.27,1025.55,-85,0.976,0.268,-0.208,2.629,163,60989
2020-06-24T13:52:37+0300,35.8,38.3,1025.57,-88,0.98,0.268,-0.212,2.635,163,63805
2020-06-24T13:52:52+0300,35.82,38.3,1025.58,-87,0.972,0.264,-0.208,2.629,163,1342
2020-06-24T13:53:07+0300,35.84,38.27,1025.55,-87,0.972,0.256,-0.204,2.629,163,4414
2020-06-24T13:53:22+0300,35.85,38.26,1025.54,-87,0.92,0.256,-0.38,2.629,191,7230
2020-06-24T13:53:37+0300,35.87,38.25,1025.53,-83,0.856,0.232,-0.496,2.641,211,10302
2020-06-24T13:53:52+0300,35.87,38.17,1025.48,-83,0.972,0.272,-0.212,2.629,219,12862
2020-06-24T13:54:07+0300,35.88,38.19,1025.53,-83,0.972,0.26,-0.208,2.623,219,16190
2020-06-24T13:54:22+0300,35.89,38.13,1025.51,-80,0.976,0.26,-0.208,2.641,219,19006
2020-06-24T13:54:37+0300,35.89,38.12,1025.52,-83,0.968,0.272,-0.204,2.629,219,22334
2020-06-24T13:54:52+0300,35.89,38.14,1025.55,-84,0.976,0.268,-0.208,2.635,219,24894
2020-06-24T13:55:07+0300,35.9,38.17,1025.57,-87,0.972,0.268,-0.208,2.641,219,28222
2020-06-24T13:55:22+0300,35.9,38.15,1025.53,-87,0.98,0.264,-0.208,2.629,219,31294
2020-06-24T13:55:37+0300,35.9,38.1,1025.51,-83,0.972,0.256,-0.2,2.629,219,34110
2020-06-24T13:55:52+0300,35.9,38.02,1025.45,-87,0.972,0.268,-0.208,2.629,219,37182
2020-06-24T13:56:07+0300,35.89,37.91,1025.41,-84,0.976,0.268,-0.208,2.629,219,39998
2020-06-24T13:56:22+0300,35.88,37.9,1025.44,-84,0.656,0.156,-0.316,2.629,227,42558
2020-06-24T13:56:37+0300,35.86,37.94,1025.52,-86,0.928,0.26,-0.268,2.635,250,45374
2020-06-24T13:56:52+0300,35.86,38.1,1025.62,-82,0.968,0.264,-0.204,2.641,12,48958
2020-06-24T13:57:07+0300,35.87,38.21,1025.65,-82,0.98,0.268,-0.212,2.635,12,51774
2020-06-24T13:57:22+0300,35.88,38.3,1025.65,-84,0.968,0.264,-0.204,2.635,12,55102
2020-06-24T13:57:37+0300,35.91,38.38,1025.66,-82,0.976,0.268,-0.208,2.629,12,58174
2020-06-24T13:57:52+0300,35.94,38.38,1025.61,-84,0.972,0.264,-0.208,2.635,12,61246
2020-06-24T13:58:07+0300,35.97,38.39,1025.62,-83,0.972,0.268,-0.208,2.629,12,64318
2020-06-24T13:58:22+0300,36.0,38.33,1025.58,-85,0.972,0.264,-0.208,2.641,12,1855
2020-06-24T13:58:37+0300,36.01,38.25,1025.53,-84,0.972,0.264,-0.212,2.641,12,4671
2020-06-24T13:58:52+0300,36.03,38.21,1025.53,-85,0.972,0.264,-0.208,2.623,12,7743
2020-06-24T13:59:22+0300,36.05,38.28,1025.62,-80,0.972,0.272,-0.204,2.641,12,13631
2020-06-24T13:59:37+0300,36.07,38.23,1025.56,-82,0.968,0.268,-0.208,2.641,12,16703
2020-06-24T13:59:52+0300,36.09,38.23,1025.59,-81,0.976,0.268,-0.204,2.629,12,19519
2020-06-24T14:00:07+0300,36.1,38.23,1025.59,-81,0.976,0.264,-0.208,2.641,12,22591
2020-06-24T14:00:22+0300,36.11,38.15,1025.56,-84,0.972,0.264,-0.208,2.635,12,25663
2020-06-24T14:00:37+0300,36.12,38.15,1025.58,-81,0.968,0.26,-0.212,2.641,12,28735
2020-06-24T14:00:52+0300,36.12,38.15,1025.58,-82,0.968,0.268,-0.196,2.641,12,31807
2020-06-24T14:01:07+0300,36.12,38.17,1025.6,-81,0.976,0.264,-0.212,2.629,12,34623
2020-06-24T14:01:22+0300,36.13,38.2,1025.6,-82,0.98,0.264,-0.208,2.641,12,37695
2020-06-24T14:01:37+0300,36.13,38.13,1025.55,-84,0.976,0.264,-0.2,2.641,12,40767
2020-06-24T14:01:52+0300,36.14,38.09,1025.55,-80,0.972,0.264,-0.208,2.635,12,43583
2020-06-24T14:02:07+0300,36.14,38.02,1025.51,-81,0.972,0.264,-0.208,2.641,12,46399
2020-06-24T14:02:22+0300,36.13,37.98,1025.52,-84,0.976,0.264,-0.204,2.641,12,49727
2020-06-24T14:02:37+0300,36.13,37.94,1025.53,-88,0.972,0.26,-0.204,2.641,12,51775
2020-06-24T14:03:07+0300,36.12,38.04,1025.63,-83,0.976,0.268,-0.208,2.641,12,58943
2020-06-24T14:03:22+0300,36.13,38.08,1025.63,-83,0.972,0.26,-0.208,2.635,12,61759
2020-06-24T14:03:37+0300,36.14,38.16,1025.64,-84,0.976,0.264,-0.204,2.641,12,64831
2020-06-24T14:03:52+0300,36.15,38.19,1025.61,-84,0.98,0.256,-0.212,2.641,12,2368
2020-06-24T14:04:07+0300,36.16,38.21,1025.62,-84,0.968,0.256,-0.208,2.641,12,4416
2020-06-24T14:04:22+0300,36.18,38.29,1025.63,-92,0.98,0.264,-0.204,2.635,12,8256
2020-06-24T14:04:37+0300,36.21,38.3,1025.6,-82,0.976,0.256,-0.212,2.647,12,11328
2020-06-24T14:04:52+0300,36.23,38.25,1025.57,-85,0.98,0.268,-0.212,2.641,12,14144
2020-06-24T14:05:07+0300,36.24,38.19,1025.54,-80,0.98,0.268,-0.208,2.647,12,16960
2020-06-24T14:05:22+0300,36.25,38.17,1025.55,-85,0.968,0.264,-0.204,2.629,12,20288
2020-06-24T14:05:37+0300,36.26,38.18,1025.58,-80,0.976,0.268,-0.212,2.635,12,23104
2020-06-24T14:05:52+0300,36.27,38.2,1025.59,-88,0.976,0.264,-0.204,2.641,12,26176
2020-06-24T14:06:07+0300,36.29,38.22,1025.59,-84,0.968,0.264,-0.212,2.629,12,29248
2020-06-24T14:06:22+0300,36.29,38.19,1025.55,-82,0.976,0.264,-0.204,2.647,12,32064
2020-06-24T14:06:37+0300,36.3,38.16,1025.56,-84,0.972,0.26,-0.208,2.641,20,35136
2020-06-24T14:06:52+0300,36.31,38.16,1025.56,-91,0.932,0.192,-0.296,2.641,37,37696
2020-06-24T14:07:07+0300,36.31,38.14,1025.55,-87,0.976,0.256,-0.204,2.641,62,40768
2020-06-24T14:07:22+0300,36.31,38.08,1025.53,-88,0.976,0.26,-0.196,2.641,65,43840
2020-06-24T14:07:37+0300,36.3,38.07,1025.54,-82,0.984,0.256,-0.204,2.641,73,47168
2020-06-24T14:07:52+0300,36.3,38.07,1025.55,-91,0.968,0.272,-0.344,2.641,83,49984
2020-06-24T14:08:07+0300,36.31,38.03,1025.54,-88,0.616,0.132,-0.276,2.641,113,52800
2020-06-24T14:08:22+0300,36.31,38.05,1025.55,-82,0.976,0.264,-0.212,2.641,119,56384
2020-06-24T14:08:37+0300,36.31,38.03,1025.55,-84,0.976,0.264,-0.2,2.635,119,59200
2020-06-24T14:08:52+0300,36.32,38.07,1025.58,-82,0.976,0.268,-0.204,2.629,119,62016
2020-06-24T14:09:07+0300,36.33,37.98,1025.39,-83,0.412,-0.568,0.548,2.647,123,65344
2020-06-24T14:09:22+0300,36.32,37.43,1025.51,-79,-0.944,-0.092,-0.572,2.647,136,2369
2020-06-24T14:09:37+0300,36.18,37.03,1025.5,-85,-0.784,-0.184,-0.604,2.623,157,5697
2020-06-24T14:09:52+0300,36.0,36.98,1025.49,-78,-0.9,-0.02,-0.516,2.623,173,8513
2020-06-24T14:10:07+0300,35.77,37.1,1025.5,-76,-0.132,0.408,0.992,2.623,199,11585
2020-06-24T14:10:22+0300,35.53,37.79,1025.52,-64,-0.12,-0.22,0.828,2.461,231,14657
2020-06-24T14:10:37+0300,35.29,38.12,1025.52,-70,0.332,0.128,1.268,2.335,255,17729
2020-06-24T14:10:52+0300,35.1,38.4,1025.51,-73,0.2,0.08,0.628,2.407,35,20545
2020-06-24T14:11:07+0300,34.93,38.49,1025.51,-70,0.196,0.132,1.0,2.437,74,23617
2020-06-24T14:11:22+0300,34.79,38.59,1025.5,-88,0.148,0.532,0.9,2.419,100,26689
2020-06-24T14:11:37+0300,34.67,38.61,1025.49,-85,0.796,-0.428,-0.084,2.437,121,29761
2020-06-24T14:11:52+0300,34.61,38.64,1025.48,-72,0.472,-0.264,0.924,2.431,138,32065
2020-06-24T14:12:07+0300,34.49,38.8,1025.5,-74,0.508,-0.088,1.036,2.437,166,35649
2020-06-24T14:12:22+0300,34.4,38.92,1025.51,-49,0.38,-0.016,0.88,2.443,191,38721
2020-06-24T14:12:37+0300,34.34,38.92,1025.51,-67,0.488,0.384,0.8,2.443,207,41281
