timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-07-07T13:51:07+0300,23.18,54.12,1003.78,-82,1.04,0.168,-0.136,2.185,86,62479
2020-07-07T13:51:22+0300,23.19,54.04,1003.78,-76,1.036,0.168,-0.14,2.185,86,16
2020-07-07T13:51:37+0300,23.19,53.93,1003.77,-75,1.032,0.164,-0.148,2.191,86,3088
2020-07-07T13:51:52+0300,23.2,53.9,1003.79,-74,1.032,0.104,-0.392,2.179,102,5904
2020-07-07T13:52:07+0300,23.2,53.88,1003.79,-85,0.968,0.176,-0.352,2.191,128,8720
2020-07-07T13:52:22+0300,23.2,53.68,1003.78,-76,1.036,0.16,-0.14,2.197,132,12048
2020-07-07T13:52:37+0300,23.19,53.52,1003.77,-76,1.032,0.164,-0.14,2.191,132,14608
2020-07-07T13:53:07+0300,23.16,53.46,1003.81,-77,1.04,0.164,-0.144,2.191,132,21008
2020-07-07T13:53:22+0300,23.15,53.46,1003.79,-75,1.036,0.164,-0.144,2.191,132,23824
2020-07-07T13:53:37+0300,23.14,53.43,1003.79,-80,1.028,0.164,-0.14,2.185,132,26896
2020-07-07T13:53:52+0300,23.13,53.48,1003.81,-81,1.036,0.164,-0.136,2.191,132,29968
2020-07-07T13:54:07+0300,23.13,53.55,1003.84,-83,1.036,0.168,-0.14,2.179,132,32784
2020-07-07T13:54:22+0300,23.13,53.63,1003.84,-82,1.04,0.164,-0.132,2.191,132,35600
2020-07-07T13:54:37+0300,23.14,53.65,1003.82,-82,1.036,0.172,-0.144,2.191,132,38928
2020-07-07T13:54:52+0300,23.15,53.69,1003.81,-77,1.036,0.168,-0.144,2.191,132,41488
2020-07-07T13:55:07+0300,23.16,53.73,1003.8,-74,1.032,0.16,-0.132,2.191,136,44816
2020-07-07T13:55:22+0300,23.17,53.73,1003.77,-79,1.032,0.164,-0.144,2.191,136,47888
2020-07-07T13:55:37+0300,23.19,53.75,1003.77,-70,1.032,0.176,-0.136,2.191,143,50704
2020-07-07T13:55:52+0300,23.2,53.82,1003.75,-82,0.988,0.164,-0.424,2.191,165,54032
2020-07-07T13:56:07+0300,23.22,53.92,1003.77,-74,1.036,0.156,-0.144,2.191,173,56848
2020-07-07T13:56:22+0300,23.24,53.97,1003.78,-77,1.036,0.16,-0.14,2.191,173,59920
2020-07-07T13:56:37+0300,23.26,53.86,1003.76,-83,0.52,-0.22,0.272,2.197,174,62224
2020-07-07T13:56:52+0300,23.28,53.8,1003.79,-82,0.996,0.124,-0.388,2.191,187,529
2020-07-07T13:57:07+0300,23.29,53.78,1003.78,-86,0.928,0.152,-0.464,2.191,202,3089
2020-07-07T13:57:22+0300,23.28,53.72,1003.75,-89,1.036,0.164,-0.14,2.191,212,6417
2020-07-07T13:57:37+0300,23.28,53.65,1003.77,-76,1.036,0.156,-0.148,2.191,212,9489
2020-07-07T13:57:52+0300,23.27,53.61,1003.76,-76,1.04,0.164,-0.144,2.197,212,12305
2020-07-07T13:58:07+0300,23.27,53.56,1003.75,-74,1.032,0.156,-0.14,2.197,212,15377
2020-07-07T13:58:22+0300,23.26,53.44,1003.73,-74,1.032,0.164,-0.14,2.191,212,18449
2020-07-07T13:58:37+0300,23.25,53.38,1003.73,-68,1.036,0.16,-0.152,2.197,212,21265
2020-07-07T13:58:52+0300,23.24,53.3,1003.77,-70,1.036,0.164,-0.14,2.197,212,24337
2020-07-07T13:59:07+0300,23.23,53.23,1003.77,-84,1.032,0.156,-0.14,2.191,212,26641
2020-07-07T13:59:22+0300,23.22,53.13,1003.79,-80,1.036,0.16,-0.144,2.191,212,30225
2020-07-07T13:59:37+0300,23.21,53.1,1003.77,-82,1.036,0.16,-0.14,2.191,212,33297
2020-07-07T13:59:52+0300,23.19,53.04,1003.79,-89,1.032,0.164,-0.144,2.197,212,36369
