timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-07-07T12:30:00+0300,19.69,56.26,1002.84,-48,0.38,0.976,-0.364,2.281,212,13971
2020-07-07T12:30:07+0300,19.71,56.2,1002.85,-55,0.476,0.892,-0.192,2.293,214,15507
2020-07-07T12:30:17+0300,19.75,56.44,1002.82,-49,-0.672,0.72,-0.344,2.335,218,17555
2020-07-07T12:30:24+0300,19.78,56.5,1002.84,-44,-0.736,0.696,-0.26,2.335,226,18835
2020-07-07T12:30:36+0300,19.84,56.47,1002.86,-47,-0.748,0.492,0.068,2.335,237,21395
2020-07-07T12:30:42+0300,19.87,56.47,1002.84,-35,-0.556,1.28,-0.244,2.347,247,22419
2020-07-07T12:30:48+0300,19.9,56.46,1002.86,-32,-0.56,1.012,0.18,2.347,5,23699
2020-07-07T12:30:53+0300,19.93,56.45,1002.87,-41,-0.7,0.732,-0.276,2.347,9,24723
2020-07-07T12:31:02+0300,19.98,56.48,1002.88,-42,-0.204,0.476,1.448,2.347,12,26515
2020-07-07T12:31:10+0300,20.02,56.52,1002.91,-56,-0.228,-0.568,0.852,2.365,15,28051
2020-07-07T12:31:17+0300,20.04,56.59,1002.89,-65,-0.208,-0.532,0.864,2.383,19,29331
2020-07-07T12:31:22+0300,20.07,56.6,1002.93,-63,-0.556,-0.144,0.836,2.383,21,30611
2020-07-07T12:31:30+0300,20.1,56.83,1002.87,-52,0.296,-0.38,0.572,2.377,31,32147
2020-07-07T12:31:36+0300,20.12,57.02,1002.87,-60,-0.368,-0.496,0.824,2.377,34,33171
2020-07-07T12:31:42+0300,20.14,57.1,1002.87,-43,-0.32,-0.552,0.816,2.383,34,34451
2020-07-07T12:31:50+0300,20.18,57.4,1002.86,-52,0.44,-0.716,0.48,2.389,42,36243
2020-07-07T12:31:56+0300,20.2,57.46,1002.86,-54,0.72,-0.664,0.348,2.389,48,37267
2020-07-07T12:32:02+0300,20.22,57.6,1002.88,-60,0.708,-0.696,0.304,2.377,48,38291
2020-07-07T12:32:15+0300,20.27,57.59,1002.87,-58,-0.36,0.308,-0.884,2.365,53,41107
2020-07-07T12:32:21+0300,20.29,57.48,1002.87,-56,-0.6,0.148,-0.796,2.365,58,42131
2020-07-07T12:32:32+0300,20.33,57.34,1002.88,-57,-0.36,0.236,-0.924,2.341,61,44435
2020-07-07T12:32:41+0300,20.37,57.31,1002.9,-63,-0.296,0.22,-0.932,2.251,62,46227
2020-07-07T12:32:46+0300,20.39,57.27,1002.9,-65,-0.324,-0.244,-1.112,2.251,67,47251
2020-07-07T12:32:58+0300,20.43,57.29,1002.9,-56,-0.256,0.004,-0.848,2.197,74,49555
2020-07-07T12:33:03+0300,20.45,57.31,1002.9,-45,-0.888,-1.496,0.5,2.197,85,50579
2020-07-07T12:33:15+0300,20.49,57.2,1002.91,-43,0.336,-0.952,-0.228,2.191,101,52883
2020-07-07T12:33:20+0300,20.51,57.13,1002.92,-61,0.272,-1.084,-0.08,2.191,106,54163
2020-07-07T12:33:27+0300,20.54,57.27,1002.93,-42,-0.308,-0.128,0.668,2.095,112,55443
2020-07-07T12:33:35+0300,20.61,57.56,1002.98,-40,-0.092,-0.756,0.628,2.155,126,56979
2020-07-07T12:33:42+0300,20.68,57.55,1003.04,-52,0.384,-0.696,1.784,2.155,132,58259
2020-07-07T12:33:49+0300,20.77,56.96,1002.74,-50,1.056,0.376,0.404,2.203,145,59795
2020-07-07T12:33:56+0300,20.84,56.55,1002.72,-49,0.996,0.156,-0.196,2.257,150,61331
2020-07-07T12:34:03+0300,20.88,56.32,1002.64,-72,0.996,0.152,-0.196,2.257,150,62611
2020-07-07T12:34:09+0300,20.91,56.19,1002.63,-72,1.016,0.164,-0.172,2.275,154,63635
2020-07-07T12:34:17+0300,20.94,56.02,1002.66,-77,1.012,0.188,-0.196,2.275,156,65171
2020-07-07T12:34:22+0300,20.95,55.95,1002.7,-75,0.9,0.168,-0.436,2.281,159,916
2020-07-07T12:34:29+0300,20.96,55.84,1002.71,-77,0.908,0.164,-0.416,2.281,168,2196
2020-07-07T12:34:35+0300,20.95,55.77,1002.71,-81,0.916,0.168,-0.388,2.293,173,3476
2020-07-07T12:34:52+0300,20.92,55.47,1002.65,-80,0.868,0.16,-0.388,2.299,181,6804
2020-07-07T12:35:07+0300,20.88,55.09,1002.57,-69,1.02,0.192,-0.152,2.269,191,9876
2020-07-07T12:35:22+0300,20.85,54.98,1002.63,-83,1.0,0.152,-0.184,2.269,196,12436
2020-07-07T12:35:37+0300,20.81,54.98,1002.75,-79,0.944,0.14,-0.416,2.281,204,15764
2020-07-07T12:35:52+0300,20.76,54.77,1002.71,-82,0.944,0.14,-0.34,2.293,218,19092
2020-07-07T12:36:07+0300,20.73,54.72,1002.75,-76,1.012,0.168,-0.172,2.299,221,21396
2020-07-07T12:36:22+0300,20.68,54.84,1002.9,-83,1.008,0.156,-0.168,2.305,221,24980
2020-07-07T12:36:37+0300,20.66,54.87,1002.96,-75,1.008,0.148,-0.172,2.299,221,27540
2020-07-07T12:37:07+0300,20.62,54.72,1002.91,-86,1.004,0.152,-0.18,2.323,221,33940
2020-07-07T12:37:22+0300,20.61,54.79,1002.95,-72,1.004,0.156,-0.172,2.329,221,36244
2020-07-07T12:37:37+0300,20.59,54.78,1002.96,-83,0.996,0.156,-0.18,2.335,221,39572
2020-07-07T12:37:52+0300,20.59,54.81,1003.01,-88,1.0,0.156,-0.168,2.347,221,42900
2020-07-07T12:38:07+0300,20.58,54.74,1002.98,-77,1.008,0.156,-0.168,2.347,221,45716
2020-07-07T12:38:22+0300,20.58,54.65,1002.93,-78,1.012,0.152,-0.172,2.359,221,48788
2020-07-07T12:38:37+0300,20.57,54.63,1002.95,-80,1.004,0.152,-0.172,2.371,221,51860
2020-07-07T12:38:52+0300,20.58,54.68,1003.02,-78,1.012,0.148,-0.164,2.377,221,54932
2020-07-07T12:39:07+0300,20.58,54.72,1003.07,-78,1.008,0.152,-0.176,2.377,221,57748
2020-07-07T12:39:22+0300,20.59,54.63,1003.03,-86,1.004,0.148,-0.176,2.383,221,60820
2020-07-07T12:39:37+0300,20.6,54.55,1002.99,-81,1.016,0.156,-0.176,2.389,221,63636
2020-07-07T12:39:52+0300,20.6,54.52,1002.99,-79,1.008,0.144,-0.168,2.395,221,1429
2020-07-07T13:00:07+0300,21.39,52.87,1003.18,-88,1.008,0.156,-0.16,2.503,221,47768
2020-07-07T13:00:22+0300,21.4,52.84,1003.17,-87,1.012,0.152,-0.164,2.497,221,50584
2020-07-07T13:00:37+0300,21.4,52.85,1003.18,-77,1.008,0.152,-0.16,2.503,221,53144
2020-07-07T13:00:52+0300,21.41,52.83,1003.2,-56,1.012,0.164,-0.164,2.503,225,56472
2020-07-07T13:01:07+0300,21.42,52.82,1003.22,-55,1.0,0.16,-0.16,2.503,231,59032
2020-07-07T13:01:22+0300,21.42,52.8,1003.21,-84,1.004,0.152,-0.164,2.503,231,62616
2020-07-07T13:01:37+0300,21.43,52.76,1003.17,-82,1.008,0.152,-0.16,2.503,231,153
2020-07-07T13:01:52+0300,21.44,52.58,1003.09,-83,1.004,0.156,-0.16,2.509,231,3481
2020-07-07T13:02:07+0300,21.44,52.53,1003.11,-88,1.004,0.16,-0.156,2.509,231,6297
2020-07-07T13:02:22+0300,21.44,52.53,1003.17,-97,1.008,0.148,-0.164,2.509,231,8857
2020-07-07T13:02:37+0300,21.45,52.58,1003.25,-89,1.008,0.16,-0.16,2.509,231,12441
2020-07-07T13:03:07+0300,21.47,52.59,1003.25,-72,1.008,0.152,-0.16,2.509,231,18073
2020-07-07T13:03:22+0300,21.49,52.63,1003.27,-95,1.004,0.156,-0.164,2.515,231,21401
2020-07-07T13:03:37+0300,21.5,52.59,1003.25,-93,1.004,0.156,-0.156,2.509,231,24217
2020-07-07T13:03:52+0300,21.51,52.58,1003.22,-94,1.012,0.156,-0.156,2.509,231,27033
2020-07-07T13:04:07+0300,21.53,52.65,1003.27,-68,1.008,0.152,-0.164,2.503,231,30361
2020-07-07T13:04:22+0300,21.54,52.55,1003.22,-94,1.012,0.148,-0.16,2.509,231,33177
2020-07-07T13:04:37+0300,21.55,52.56,1003.21,-84,1.008,0.148,-0.156,2.515,231,35993
2020-07-07T13:04:52+0300,21.57,52.49,1003.19,-83,1.004,0.148,-0.156,2.509,231,39321
2020-07-07T13:05:07+0300,21.58,52.42,1003.17,-93,1.012,0.152,-0.16,2.521,231,42137
2020-07-07T13:05:22+0300,21.58,52.29,1003.13,-91,1.004,0.16,-0.164,2.509,231,45209
2020-07-07T13:05:37+0300,21.58,52.27,1003.14,-89,1.008,0.156,-0.164,2.515,231,48025
2020-07-07T13:05:52+0300,21.57,52.31,1003.2,-92,1.008,0.152,-0.164,2.515,231,50841
2020-07-07T13:06:07+0300,21.57,52.34,1003.24,-87,1.012,0.148,-0.16,2.503,231,53913
2020-07-07T13:06:16+0300,21.57,52.34,1003.24,-88,1.004,0.156,-0.168,2.509,231,55961
2020-07-07T13:06:24+0300,21.57,52.29,1003.23,-83,1.008,0.16,-0.172,2.515,231,57241
2020-07-07T13:06:37+0300,21.57,52.08,1003.11,-95,1.0,0.16,-0.156,2.515,231,60313
2020-07-07T13:06:52+0300,21.55,52.1,1003.14,-90,1.008,0.16,-0.156,2.515,231,63129
2020-07-07T13:07:07+0300,21.54,52.19,1003.25,-77,1.012,0.156,-0.152,2.521,231,666
2020-07-07T13:07:22+0300,21.54,52.22,1003.28,-95,1.008,0.152,-0.164,2.509,231,3994
2020-07-07T13:07:37+0300,21.54,52.25,1003.27,-86,1.012,0.152,-0.164,2.521,231,6810
2020-07-07T13:07:52+0300,21.54,52.27,1003.29,-78,1.004,0.148,-0.16,2.515,231,9882
2020-07-07T13:08:07+0300,21.54,52.24,1003.29,-82,1.008,0.16,-0.16,2.521,231,12698
2020-07-07T13:08:22+0300,21.55,52.29,1003.28,-79,1.008,0.152,-0.152,2.509,231,15514
2020-07-07T13:08:37+0300,21.55,52.31,1003.28,-90,1.004,0.148,-0.16,2.515,231,18842
2020-07-07T13:08:52+0300,21.56,52.23,1003.26,-81,1.008,0.152,-0.16,2.509,231,21914
2020-07-07T13:09:07+0300,21.56,52.16,1003.23,-86,1.012,0.152,-0.156,2.515,231,24730
2020-07-07T13:09:22+0300,21.56,52.2,1003.28,-79,1.004,0.156,-0.164,2.515,231,27802
2020-07-07T13:09:37+0300,21.56,52.26,1003.33,-88,1.004,0.156,-0.16,2.509,231,30874
2020-07-07T13:10:07+0300,21.56,52.26,1003.3,-75,0.976,0.008,-0.2,2.521,238,36506
2020-07-07T13:10:22+0300,21.56,52.22,1003.29,-73,1.012,0.156,-0.156,2.521,243,39578
2020-07-07T13:10:37+0300,21.56,52.24,1003.29,-86,1.012,0.16,-0.16,2.527,243,42650
2020-07-07T13:10:52+0300,21.55,52.22,1003.3,-72,1.012,0.152,-0.156,2.515,243,45722
2020-07-07T13:11:07+0300,21.56,52.22,1003.28,-84,0.824,0.148,-0.272,2.515,248,48538
2020-07-07T13:11:22+0300,21.55,52.21,1003.3,-83,0.956,0.152,-0.284,2.521,4,51610
2020-07-07T13:11:37+0300,21.54,52.25,1003.3,-92,0.992,0.16,-0.228,2.521,16,54682
2020-07-07T13:11:52+0300,21.53,52.3,1003.31,-81,0.972,0.176,-0.304,2.521,26,57754
2020-07-07T13:12:07+0300,21.52,52.36,1003.34,-80,1.008,0.16,-0.148,2.521,29,60570
2020-07-07T13:12:22+0300,21.52,52.38,1003.36,-78,0.976,0.136,-0.192,2.509,32,63642
2020-07-07T13:12:37+0300,21.53,52.41,1003.37,-77,1.008,0.16,-0.148,2.515,37,1435
2020-07-07T13:12:52+0300,21.54,52.35,1003.35,-72,1.008,0.16,-0.148,2.521,37,4251
2020-07-07T13:13:07+0300,21.55,52.34,1003.36,-69,0.816,0.204,-0.296,2.521,39,7323
2020-07-07T13:13:22+0300,21.56,52.35,1003.35,-90,0.964,0.164,-0.344,2.521,56,10395
2020-07-07T13:13:37+0300,21.57,52.35,1003.35,-84,1.004,0.16,-0.156,2.521,66,13211
2020-07-07T13:13:52+0300,21.58,52.35,1003.38,-82,1.012,0.156,-0.152,2.521,67,16027
2020-07-07T13:14:07+0300,21.58,52.3,1003.36,-78,1.004,0.156,-0.148,2.521,70,19355
2020-07-07T13:14:22+0300,21.59,52.3,1003.38,-87,1.004,0.16,-0.156,2.521,70,22171
2020-07-07T13:14:37+0300,21.59,52.34,1003.4,-69,0.98,0.156,-0.292,2.521,78,25243
2020-07-07T13:14:52+0300,21.59,52.35,1003.39,-89,0.948,0.148,-0.308,2.521,87,28315
2020-07-07T13:15:07+0300,21.59,52.31,1003.36,-82,1.008,0.156,-0.144,2.521,95,31131
2020-07-07T13:15:37+0300,21.59,52.25,1003.35,-82,1.012,0.152,-0.156,2.515,95,37275
2020-07-07T13:15:52+0300,21.59,52.24,1003.35,-79,1.008,0.16,-0.148,2.521,95,40091
2020-07-07T13:16:07+0300,21.59,52.24,1003.38,-83,1.008,0.16,-0.148,2.521,95,43163
2020-07-07T13:16:22+0300,21.59,52.25,1003.41,-83,1.008,0.156,-0.148,2.527,95,46235
2020-07-07T13:16:37+0300,21.59,52.13,1003.34,-92,1.004,0.152,-0.152,2.521,95,48795
2020-07-07T13:16:52+0300,21.59,52.1,1003.34,-80,0.928,0.148,-0.348,2.521,105,52123
2020-07-07T13:17:07+0300,21.58,52.08,1003.34,-85,0.98,0.144,-0.24,2.527,119,55195
2020-07-07T13:17:22+0300,21.57,51.99,1003.32,-85,1.0,0.156,-0.152,2.521,126,58267
2020-07-07T13:17:37+0300,21.56,51.99,1003.34,-95,1.012,0.16,-0.148,2.527,126,60315
2020-07-07T13:17:52+0300,21.54,51.97,1003.37,-78,1.016,0.156,-0.148,2.521,126,64411
2020-07-07T13:18:07+0300,21.53,51.94,1003.38,-92,1.016,0.156,-0.156,2.527,126,1692
2020-07-07T13:18:22+0300,21.52,51.98,1003.39,-85,0.916,0.156,-0.336,2.521,135,4508
2020-07-07T13:18:37+0300,21.51,52.01,1003.41,-97,0.98,0.164,-0.3,2.521,148,7580
2020-07-07T13:18:52+0300,21.5,52.01,1003.41,-85,1.012,0.16,-0.148,2.527,155,10908
2020-07-07T13:19:07+0300,21.49,52.05,1003.43,-85,1.012,0.16,-0.148,2.521,155,13724
2020-07-07T13:19:22+0300,21.49,52.06,1003.44,-86,1.008,0.16,-0.148,2.521,155,16540
2020-07-07T13:19:37+0300,21.49,52.02,1003.44,-84,1.004,0.16,-0.152,2.521,155,19356
2020-07-07T13:19:52+0300,21.49,52.05,1003.44,-83,1.008,0.16,-0.156,2.521,155,22428
2020-07-07T13:20:07+0300,21.49,52.05,1003.42,-81,0.948,0.156,-0.324,2.521,162,25500
2020-07-07T13:20:22+0300,21.49,51.99,1003.35,-80,0.964,0.164,-0.296,2.527,176,28828
2020-07-07T13:20:37+0300,21.48,51.91,1003.33,-82,1.012,0.156,-0.144,2.521,185,31644
2020-07-07T13:20:52+0300,21.48,51.9,1003.37,-81,1.016,0.148,-0.172,2.527,189,34204
2020-07-07T13:21:07+0300,21.48,51.96,1003.42,-84,1.008,0.16,-0.156,2.521,193,37532
2020-07-07T13:21:22+0300,21.48,51.97,1003.45,-77,1.02,0.176,-0.152,2.527,193,40604
2020-07-07T13:21:37+0300,21.49,51.98,1003.46,-90,0.948,0.168,-0.3,2.515,203,43164
2020-07-07T13:21:52+0300,21.5,52.02,1003.48,-87,1.0,0.16,-0.156,2.527,216,46748
2020-07-07T13:22:07+0300,21.5,52.04,1003.51,-90,1.004,0.164,-0.156,2.515,216,49308
2020-07-07T13:22:22+0300,21.52,51.98,1003.47,-78,1.012,0.156,-0.148,2.527,216,52636
2020-07-07T13:22:37+0300,21.52,51.96,1003.44,-82,1.012,0.152,-0.148,2.533,216,55708
2020-07-07T13:22:52+0300,21.53,51.81,1003.4,-82,1.004,0.16,-0.148,2.515,216,58524
2020-07-07T13:23:07+0300,21.54,51.77,1003.4,-84,1.016,0.168,-0.152,2.521,216,61596
2020-07-07T13:23:22+0300,21.54,51.8,1003.45,-82,1.004,0.156,-0.148,2.521,216,64924
2020-07-07T13:23:37+0300,21.54,51.82,1003.48,-90,1.012,0.164,-0.152,2.521,216,2205
2020-07-07T13:23:52+0300,21.54,51.89,1003.49,-73,1.004,0.164,-0.148,2.527,216,5277
2020-07-07T13:24:07+0300,21.55,51.89,1003.48,-78,1.012,0.16,-0.156,2.521,216,8349
2020-07-07T13:24:22+0300,21.56,51.9,1003.49,-90,1.008,0.164,-0.152,2.527,216,11165
2020-07-07T13:24:37+0300,21.57,51.9,1003.49,-82,1.008,0.168,-0.156,2.527,216,14237
2020-07-07T13:24:52+0300,21.58,51.96,1003.51,-80,1.012,0.16,-0.148,2.527,216,17309
2020-07-07T13:25:07+0300,21.6,52.02,1003.52,-90,1.008,0.156,-0.144,2.515,216,20125
2020-07-07T13:25:22+0300,21.61,52.06,1003.54,-78,1.012,0.16,-0.152,2.521,216,22941
2020-07-07T13:25:37+0300,21.64,52.13,1003.56,-88,1.004,0.16,-0.148,2.521,216,26269
2020-07-07T13:25:52+0300,21.66,52.09,1003.54,-84,1.008,0.16,-0.152,2.521,216,29085
2020-07-07T13:26:07+0300,21.69,52.06,1003.51,-77,1.008,0.168,-0.148,2.527,216,32157
2020-07-07T13:26:22+0300,21.71,51.98,1003.48,-89,1.008,0.148,-0.152,2.521,219,35229
2020-07-07T13:26:37+0300,21.73,51.77,1003.37,-84,1.004,0.16,-0.152,2.479,225,37789
2020-07-07T13:26:52+0300,21.74,51.67,1003.33,-82,1.012,0.152,-0.16,2.485,225,40861
2020-07-07T13:27:07+0300,21.74,51.61,1003.39,-85,1.004,0.16,-0.16,2.479,225,44189
2020-07-07T13:27:22+0300,21.75,51.67,1003.47,-80,1.012,0.164,-0.156,2.491,225,47005
2020-07-07T13:27:37+0300,21.76,51.72,1003.51,-89,1.008,0.164,-0.16,2.479,225,50077
2020-07-07T13:27:52+0300,21.77,51.69,1003.47,-89,0.98,0.168,-0.284,2.479,229,53149
2020-07-07T13:28:07+0300,21.78,51.73,1003.5,-86,0.972,0.148,-0.164,2.437,238,56221
2020-07-07T13:28:22+0300,21.78,51.66,1003.48,-85,1.004,0.168,-0.152,2.479,243,59037
2020-07-07T13:28:37+0300,21.79,51.59,1003.44,-88,1.008,0.16,-0.148,2.479,246,62365
2020-07-07T13:28:52+0300,21.79,51.59,1003.47,-85,1.008,0.16,-0.156,2.473,246,65437
2020-07-07T13:29:07+0300,21.79,51.64,1003.54,-86,1.012,0.156,-0.16,2.479,248,2718
2020-07-07T13:29:22+0300,21.8,51.72,1003.59,-94,1.012,0.156,-0.156,2.479,248,5022
2020-07-07T13:29:37+0300,21.81,51.8,1003.63,-85,1.0,0.156,-0.16,2.479,252,8862
2020-07-07T13:29:52+0300,21.83,51.79,1003.59,-89,0.968,0.164,-0.28,2.473,0,11678
2020-07-07T13:30:07+0300,21.85,51.79,1003.58,-85,1.004,0.156,-0.16,2.479,3,14750
2020-07-07T13:30:22+0300,21.87,51.79,1003.59,-88,1.004,0.152,-0.152,2.479,3,17822
2020-07-07T13:30:37+0300,21.89,51.78,1003.62,-95,1.004,0.16,-0.156,2.473,3,20638
2020-07-07T13:30:52+0300,21.91,51.72,1003.58,-87,0.968,0.168,-0.3,2.479,5,23710
2020-07-07T13:31:07+0300,21.93,51.76,1003.58,-95,0.972,0.16,-0.288,2.485,8,26782
2020-07-07T13:31:22+0300,21.94,51.77,1003.61,-90,0.976,0.164,-0.292,2.479,11,29342
2020-07-07T13:31:37+0300,21.96,51.83,1003.66,-92,0.98,0.172,-0.28,2.485,14,32414
2020-07-07T13:31:52+0300,21.98,51.85,1003.66,-95,1.012,0.156,-0.156,2.491,16,35230
2020-07-07T13:32:07+0300,22.0,51.84,1003.62,-83,1.012,0.152,-0.156,2.491,16,38302
2020-07-07T13:32:22+0300,22.01,51.63,1003.51,-84,1.012,0.164,-0.156,2.497,16,41118
2020-07-07T13:32:37+0300,22.02,51.54,1003.48,-94,1.012,0.16,-0.156,2.497,16,44190
2020-07-07T13:32:52+0300,22.02,51.56,1003.54,-94,0.96,0.16,-0.296,2.497,18,47518
2020-07-07T13:33:07+0300,22.03,51.62,1003.61,-93,0.972,0.18,-0.296,2.497,18,50590
2020-07-07T13:33:22+0300,22.03,51.58,1003.6,-86,0.988,0.164,-0.256,2.503,23,53406
2020-07-07T13:33:37+0300,22.04,51.59,1003.62,-96,0.996,0.156,-0.152,2.503,25,56222
2020-07-07T13:33:52+0300,22.04,51.59,1003.6,-87,1.004,0.156,-0.148,2.497,25,59038
2020-07-07T13:34:07+0300,22.05,51.52,1003.56,-83,1.0,0.16,-0.148,2.503,25,62878
2020-07-07T13:34:22+0300,22.06,51.52,1003.57,-84,1.008,0.152,-0.156,2.509,25,65438
2020-07-07T13:34:37+0300,22.06,51.45,1003.55,-87,1.008,0.148,-0.152,2.503,25,3231
2020-07-07T13:34:52+0300,22.06,51.35,1003.49,-87,0.968,0.16,-0.3,2.509,27,6303
2020-07-07T13:35:07+0300,22.06,51.39,1003.53,-78,0.956,0.176,-0.304,2.515,29,9119
2020-07-07T13:35:22+0300,22.06,51.48,1003.59,-82,0.968,0.164,-0.296,2.509,33,11935
2020-07-07T13:35:37+0300,22.07,51.57,1003.67,-82,1.008,0.164,-0.148,2.509,37,15263
2020-07-07T13:35:52+0300,22.08,51.52,1003.62,-80,0.992,0.14,-0.152,2.509,37,18079
2020-07-07T13:36:07+0300,22.08,51.52,1003.6,-79,1.02,0.196,-0.244,2.509,40,20639
2020-07-07T13:36:22+0300,22.09,51.54,1003.64,-78,1.008,0.152,-0.148,2.503,46,24223
2020-07-07T13:36:37+0300,22.1,51.51,1003.62,-76,0.904,0.148,-0.456,2.509,59,27039
2020-07-07T13:36:52+0300,22.11,51.51,1003.6,-79,0.888,0.164,-0.464,2.515,80,29599
2020-07-07T13:37:07+0300,22.11,51.41,1003.54,-87,0.996,0.2,-0.136,2.515,93,33183
2020-07-07T13:37:22+0300,22.11,51.27,1003.49,-82,1.008,0.156,-0.148,2.509,99,35743
2020-07-07T13:37:37+0300,22.11,51.28,1003.52,-83,1.008,0.16,-0.148,2.521,100,39071
2020-07-07T13:37:52+0300,22.1,51.35,1003.58,-77,1.008,0.164,-0.144,2.521,100,42143
2020-07-07T13:38:07+0300,22.09,51.41,1003.64,-82,1.016,0.156,-0.152,2.521,100,44959
2020-07-07T13:38:22+0300,22.09,51.45,1003.67,-77,0.896,0.168,-0.464,2.515,102,48031
2020-07-07T13:38:37+0300,22.09,51.51,1003.67,-84,1.012,0.124,-0.176,2.515,118,50847
