timestamp,temperature,humidity,pressure,rssi,acceleration x,acceleration y,acceleration z,voltage,movement counter,measurement sequence number
2020-07-07T13:50:22+0300,20.97,54.28,1004.38,-87,0.172,0.896,-0.388,2.401,32,53027
2020-07-07T13:50:37+0300,20.96,54.28,1004.38,-83,0.184,0.884,-0.384,2.401,32,56099
2020-07-07T13:50:52+0300,20.95,54.23,1004.39,-82,0.176,0.892,-0.384,2.401,32,58659
2020-07-07T13:51:07+0300,20.93,54.24,1004.4,-90,0.184,0.892,-0.384,2.395,32,61987
2020-07-07T13:51:22+0300,20.91,54.23,1004.41,-78,0.176,0.888,-0.388,2.395,32,64803
2020-07-07T13:51:37+0300,20.89,54.22,1004.4,-81,0.176,0.892,-0.384,2.401,32,2340
2020-07-07T13:51:52+0300,20.87,54.21,1004.4,-88,0.188,0.9,-0.38,2.395,32,5412
2020-07-07T13:52:07+0300,20.85,54.2,1004.42,-77,0.184,0.892,-0.376,2.401,32,8484
2020-07-07T13:52:22+0300,20.83,54.17,1004.41,-74,0.18,0.9,-0.384,2.401,32,11300
2020-07-07T13:52:37+0300,20.81,54.16,1004.4,-82,0.176,0.892,-0.38,2.401,32,14372
2020-07-07T13:52:52+0300,20.79,54.17,1004.41,-86,0.18,0.896,-0.376,2.401,32,17188
2020-07-07T13:53:07+0300,20.76,54.13,1004.4,-83,0.18,0.888,-0.384,2.395,32,20260
2020-07-07T13:53:22+0300,20.73,54.12,1004.42,-84,0.18,0.892,-0.388,2.395,32,23332
2020-07-07T13:53:37+0300,20.71,54.14,1004.47,-88,0.18,0.896,-0.38,2.395,32,26404
2020-07-07T13:53:52+0300,20.69,54.16,1004.48,-87,0.172,0.892,-0.38,2.395,32,29220
2020-07-07T13:54:07+0300,20.67,54.13,1004.49,-89,0.188,0.892,-0.384,2.395,32,32292
2020-07-07T13:54:22+0300,20.65,54.14,1004.48,-86,0.184,0.896,-0.384,2.395,32,35364
2020-07-07T13:54:37+0300,20.64,54.19,1004.5,-89,0.18,0.9,-0.376,2.395,32,38180
2020-07-07T13:54:52+0300,20.63,54.2,1004.49,-83,0.184,0.896,-0.38,2.389,32,41252
2020-07-07T13:55:07+0300,20.61,54.18,1004.47,-77,0.184,0.892,-0.376,2.395,32,44580
2020-07-07T13:55:22+0300,20.6,54.15,1004.43,-88,0.176,0.892,-0.392,2.395,32,47396
2020-07-07T13:55:37+0300,20.58,54.12,1004.45,-78,0.18,0.888,-0.376,2.395,32,50468
2020-07-07T13:56:07+0300,20.55,54.21,1004.48,-84,0.228,0.2,-0.476,2.353,52,56356
2020-07-07T13:56:22+0300,20.55,54.21,1004.47,-89,0.212,0.984,0.076,2.353,65,59172
2020-07-07T13:56:37+0300,20.56,54.23,1004.47,-91,0.196,1.008,-0.048,2.347,83,61988
2020-07-07T13:56:52+0300,20.57,54.27,1004.5,-81,0.184,0.884,-0.388,2.353,89,65060
2020-07-07T13:57:07+0300,20.57,54.22,1004.49,-78,0.176,0.896,-0.376,2.353,89,2853
2020-07-07T13:57:22+0300,20.57,54.19,1004.42,-88,0.176,0.896,-0.372,2.359,89,5669
2020-07-07T13:57:37+0300,20.55,54.17,1004.42,-78,0.22,0.98,-0.152,2.359,97,8741
2020-07-07T13:57:52+0300,20.55,54.15,1004.44,-82,0.208,0.692,0.348,2.353,114,11813
2020-07-07T13:58:07+0300,20.54,54.19,1004.43,-83,-0.172,0.424,-0.368,2.359,136,14885
2020-07-07T13:58:22+0300,20.53,54.17,1004.42,-80,0.184,0.9,-0.372,2.371,138,17701
2020-07-07T13:58:37+0300,20.53,54.15,1004.43,-75,0.176,0.896,-0.384,2.383,138,20773
2020-07-07T13:58:52+0300,20.52,54.19,1004.46,-76,0.18,0.888,-0.388,2.371,138,23845
2020-07-07T13:59:07+0300,20.52,54.15,1004.45,-88,0.24,1.052,-0.196,2.383,144,26661
2020-07-07T13:59:22+0300,20.52,54.1,1004.43,-84,0.188,0.844,0.128,2.377,166,29477
2020-07-07T13:59:37+0300,20.51,54.1,1004.43,-89,0.184,0.892,-0.376,2.305,186,32805
2020-07-07T13:59:52+0300,20.49,54.08,1004.44,-85,0.168,0.896,-0.376,2.353,201,35877
2020-07-07T14:00:07+0300,20.48,54.08,1004.46,-83,0.18,0.896,-0.376,2.365,201,38181
2020-07-07T14:00:22+0300,20.47,54.16,1004.5,-88,0.18,0.888,-0.368,2.371,201,41765
2020-07-07T14:00:37+0300,20.46,54.19,1004.51,-89,0.18,0.896,-0.372,2.377,201,44581
2020-07-07T14:00:52+0300,20.46,54.24,1004.54,-89,0.18,0.9,-0.364,2.371,201,47909
2020-07-07T14:01:07+0300,20.45,54.31,1004.56,-83,0.184,0.892,-0.376,2.365,201,50981
2020-07-07T14:01:22+0300,20.45,54.32,1004.57,-84,0.18,0.892,-0.384,2.377,201,53541
2020-07-07T14:01:37+0300,20.46,54.31,1004.55,-88,0.176,0.892,-0.376,2.377,201,56869
2020-07-07T14:01:52+0300,20.46,54.34,1004.55,-88,0.184,0.896,-0.372,2.377,201,59941
2020-07-07T14:02:07+0300,20.47,54.31,1004.53,-88,0.18,0.896,-0.368,2.365,201,62757
2020-07-07T14:02:22+0300,20.47,54.31,1004.52,-84,0.18,0.888,-0.384,2.371,201,65317
2020-07-07T14:02:37+0300,20.47,54.29,1004.55,-82,0.172,0.892,-0.376,2.365,201,3366
2020-07-07T14:02:52+0300,20.47,54.29,1004.56,-87,0.184,0.896,-0.38,2.371,201,5670
2020-07-07T14:03:07+0300,20.47,54.29,1004.56,-86,0.18,0.888,-0.384,2.371,201,8998
2020-07-07T14:03:22+0300,20.47,54.3,1004.54,-82,0.184,0.888,-0.376,2.371,201,12326
2020-07-07T14:03:37+0300,20.46,54.24,1004.47,-80,0.18,0.896,-0.368,2.377,201,15398
2020-07-07T14:03:52+0300,20.45,54.22,1004.48,-88,0.176,0.896,-0.372,2.377,201,18214
2020-07-07T14:04:07+0300,20.44,54.23,1004.49,-80,0.172,0.884,-0.384,2.371,201,21286
2020-07-07T14:04:22+0300,20.43,54.26,1004.51,-85,0.18,0.888,-0.372,2.377,201,24102
2020-07-07T14:04:37+0300,20.41,54.23,1004.51,-80,0.176,0.896,-0.372,2.377,201,27174
2020-07-07T14:04:52+0300,20.4,54.23,1004.5,-82,0.176,0.888,-0.372,2.365,201,30246
2020-07-07T14:05:07+0300,20.38,54.23,1004.52,-81,0.188,0.892,-0.372,2.365,201,33318
2020-07-07T14:05:22+0300,20.37,54.2,1004.54,-83,0.18,0.888,-0.372,2.341,201,36134
2020-07-07T14:05:37+0300,20.35,54.2,1004.51,-77,0.18,0.896,-0.368,2.371,201,39206
2020-07-07T14:05:52+0300,20.34,54.24,1004.52,-85,0.176,0.888,-0.368,2.365,201,42278
2020-07-07T14:06:07+0300,20.33,54.25,1004.52,-91,0.184,0.904,-0.372,2.365,201,45094
2020-07-07T14:06:22+0300,20.32,54.27,1004.55,-89,0.176,0.892,-0.376,2.371,201,48422
2020-07-07T14:06:37+0300,20.31,54.27,1004.56,-84,0.184,0.896,-0.376,2.365,201,51494
2020-07-07T14:06:52+0300,20.3,54.24,1004.55,-95,0.18,0.896,-0.372,2.365,201,54054
2020-07-07T14:07:07+0300,20.29,54.23,1004.53,-76,0.176,0.9,-0.376,2.365,201,57382
2020-07-07T14:07:22+0300,20.27,54.2,1004.5,-83,0.184,0.896,-0.368,2.371,201,60454
2020-07-07T14:07:37+0300,20.25,54.18,1004.53,-83,0.18,0.896,-0.376,2.365,201,63270
2020-07-07T14:07:52+0300,20.23,54.23,1004.55,-78,0.176,0.896,-0.368,2.365,201,807
2020-07-07T14:08:07+0300,20.21,54.27,1004.56,-94,0.18,0.888,-0.376,2.359,201,3879
2020-07-07T14:08:22+0300,20.2,54.29,1004.58,-85,0.18,0.892,-0.372,2.371,201,6439
2020-07-07T14:08:37+0300,20.19,54.34,1004.6,-87,0.18,0.896,-0.376,2.365,201,9767
2020-07-07T14:08:50+0300,20.19,54.37,1004.61,-80,0.176,0.896,-0.368,2.359,201,12327
2020-07-07T14:08:56+0300,20.19,54.38,1004.62,-76,0.184,0.888,-0.372,2.359,201,13607
2020-07-07T14:09:05+0300,20.19,54.39,1004.62,-83,0.18,0.896,-0.372,2.359,201,15399
2020-07-07T14:09:10+0300,20.19,54.4,1004.62,-81,0.184,0.896,-0.376,2.365,201,16423
2020-07-07T14:09:18+0300,20.19,54.41,1004.62,-82,0.18,0.892,-0.376,2.365,201,17959
2020-07-07T14:09:27+0300,20.2,54.42,1004.64,-75,0.18,0.9,-0.376,2.365,201,19751
2020-07-07T14:09:34+0300,20.2,54.42,1004.63,-77,0.176,0.904,-0.368,2.371,201,21031
2020-07-07T14:09:40+0300,20.21,54.41,1004.62,-83,0.188,0.896,-0.376,2.371,201,22311
2020-07-07T14:09:46+0300,20.21,54.41,1004.6,-80,0.18,0.896,-0.368,2.365,201,23591
2020-07-07T14:09:54+0300,20.21,54.39,1004.61,-83,0.172,0.896,-0.372,2.365,201,25127
2020-07-07T14:10:01+0300,20.22,54.4,1004.62,-84,0.176,0.9,-0.38,2.365,201,26407
2020-07-07T14:10:06+0300,20.22,54.37,1004.63,-80,0.184,0.892,-0.372,2.365,201,27687
2020-07-07T14:10:11+0300,20.22,54.37,1004.63,-93,0.184,0.892,-0.368,2.365,201,28711
2020-07-07T14:10:22+0300,20.23,54.41,1004.62,-87,0.176,0.9,-0.368,2.365,201,30759
2020-07-07T14:10:37+0300,20.23,54.41,1004.62,-84,0.184,0.896,-0.38,2.365,201,33319
2020-07-07T14:10:52+0300,20.24,54.37,1004.59,-82,0.18,0.888,-0.376,2.365,201,36647
2020-07-07T14:10:57+0300,20.24,54.36,1004.58,-99,0.18,0.896,-0.368,2.371,201,37671
2020-07-07T14:11:03+0300,20.24,54.3,1004.57,-97,0.188,0.888,-0.38,2.371,201,38951
2020-07-07T14:11:09+0300,20.24,54.29,1004.57,-94,0.176,0.888,-0.384,2.365,201,39975
2020-07-07T14:11:52+0300,20.21,54.22,1004.65,-87,0.18,0.892,-0.368,2.365,201,48935
2020-07-07T14:12:07+0300,20.21,54.27,1004.68,-89,0.184,0.896,-0.368,2.359,201,51751
2020-07-07T14:12:22+0300,20.2,54.32,1004.69,-80,0.176,0.896,-0.372,2.359,201,54823
2020-07-07T14:12:37+0300,20.21,54.34,1004.65,-77,0.18,0.892,-0.38,2.365,201,57639
2020-07-07T14:12:52+0300,20.21,54.33,1004.67,-70,0.18,0.9,-0.376,2.359,201,60967
2020-07-07T14:13:07+0300,20.21,54.29,1004.64,-78,0.176,0.896,-0.376,2.365,201,63783
2020-07-07T14:13:22+0300,20.22,54.26,1004.64,-80,0.184,0.892,-0.372,2.365,201,1064
2020-07-07T14:13:37+0300,20.21,54.21,1004.64,-80,0.18,0.892,-0.372,2.359,201,4136
2020-07-07T14:13:52+0300,20.21,54.2,1004.65,-73,0.184,0.896,-0.38,2.359,201,7208
2020-07-07T14:14:07+0300,20.21,54.18,1004.65,-82,0.184,0.896,-0.376,2.359,201,10024
2020-07-07T14:14:22+0300,20.2,54.16,1004.67,-84,0.184,0.896,-0.376,2.359,201,13096
2020-07-07T14:14:37+0300,20.2,54.21,1004.67,-75,0.184,0.892,-0.372,2.359,201,15912
2020-07-07T14:14:52+0300,20.19,54.24,1004.68,-80,0.18,0.888,-0.38,2.359,201,18728
2020-07-07T14:15:07+0300,20.19,54.27,1004.67,-80,0.176,0.896,-0.38,2.359,201,22312
2020-07-07T14:15:22+0300,20.19,54.27,1004.67,-77,0.18,0.892,-0.38,2.353,201,25128
2020-07-07T14:15:37+0300,20.2,54.27,1004.63,-77,0.184,0.892,-0.38,2.359,201,27944
2020-07-07T14:15:52+0300,20.2,54.23,1004.64,-88,0.184,0.896,-0.372,2.359,201,30760
2020-07-07T14:16:07+0300,20.21,54.19,1004.67,-76,0.184,0.892,-0.38,2.359,201,34088
2020-07-07T14:16:22+0300,20.21,54.2,1004.67,-75,0.184,0.9,-0.376,2.359,201,36904
2020-07-07T14:16:37+0300,20.21,54.22,1004.69,-64,0.176,0.896,-0.372,2.359,201,40232
2020-07-07T14:16:52+0300,20.21,54.19,1004.69,-79,0.184,0.896,-0.372,2.359,201,43304
2020-07-07T14:17:07+0300,20.2,54.16,1004.68,-87,0.184,0.896,-0.376,2.359,201,46120
2020-07-07T14:17:22+0300,20.2,54.13,1004.69,-88,0.18,0.892,-0.38,2.359,201,49448
2020-07-07T14:17:52+0300,20.17,54.13,1004.68,-87,0.18,0.888,-0.376,2.359,201,55336
2020-07-07T14:18:07+0300,20.16,54.14,1004.7,-85,0.184,0.9,-0.372,2.359,201,58408
2020-07-07T14:18:22+0300,20.15,54.13,1004.7,-79,0.172,0.892,-0.372,2.359,201,61480
2020-07-07T14:18:37+0300,20.14,54.11,1004.72,-83,0.18,0.896,-0.368,2.359,201,64296
2020-07-07T14:18:52+0300,20.13,54.13,1004.72,-94,0.184,0.892,-0.376,2.353,201,1833
2020-07-07T14:19:07+0300,20.11,54.14,1004.74,-97,0.176,0.896,-0.372,2.365,201,4905
2020-07-07T14:19:22+0300,20.1,54.16,1004.75,-100,0.18,0.892,-0.372,2.353,201,7721
2020-07-07T14:19:37+0300,20.1,54.2,1004.76,-94,0.18,0.888,-0.376,2.359,201,10793
2020-07-07T14:19:52+0300,20.1,54.23,1004.76,-89,0.176,0.9,-0.372,2.359,201,13865
2020-07-07T14:20:07+0300,20.09,54.2,1004.72,-82,0.18,0.896,-0.38,2.359,201,16681
2020-07-07T14:20:37+0300,20.07,54.14,1004.72,-75,0.188,0.884,-0.384,2.359,201,22825
2020-07-07T14:20:52+0300,20.06,54.13,1004.74,-76,0.184,0.9,-0.38,2.329,201,25641
2020-07-07T14:21:07+0300,20.05,54.11,1004.73,-75,0.18,0.888,-0.38,2.347,201,27945
2020-07-07T14:21:22+0300,20.03,54.12,1004.69,-80,0.176,0.892,-0.368,2.347,201,31785
2020-07-07T14:21:37+0300,20.01,54.05,1004.7,-85,0.184,0.9,-0.372,2.353,201,34601
2020-07-07T14:21:52+0300,19.98,54.02,1004.66,-78,0.176,0.892,-0.376,2.353,201,37673
2020-07-07T14:22:07+0300,19.95,54.0,1004.68,-85,0.18,0.892,-0.372,2.359,201,40489
2020-07-07T14:22:22+0300,19.92,54.02,1004.75,-83,0.18,0.896,-0.38,2.347,201,43561
2020-07-07T14:22:37+0300,19.9,54.03,1004.77,-85,0.172,0.896,-0.376,2.347,201,46633
2020-07-07T14:22:52+0300,19.87,54.06,1004.78,-86,0.18,0.884,-0.372,2.359,201,49705
2020-07-07T14:23:07+0300,19.86,54.09,1004.78,-97,0.176,0.888,-0.376,2.359,201,52521
2020-07-07T14:23:22+0300,19.85,54.12,1004.78,-84,0.176,0.896,-0.388,2.353,201,55081
2020-07-07T14:23:37+0300,19.84,54.14,1004.79,-80,0.18,0.896,-0.372,2.341,201,58921
2020-07-07T14:23:52+0300,19.83,54.16,1004.8,-84,0.176,0.892,-0.368,2.347,201,61737
2020-07-07T14:24:07+0300,19.82,54.19,1004.82,-85,0.184,0.888,-0.376,2.347,201,64809
2020-07-07T14:24:22+0300,19.82,54.19,1004.83,-82,0.176,0.884,-0.376,2.341,201,2346
2020-07-07T14:24:37+0300,19.81,54.16,1004.82,-92,0.184,0.892,-0.376,2.347,201,5162
2020-07-07T14:24:52+0300,19.81,54.14,1004.79,-80,0.176,0.888,-0.372,2.347,201,8234
2020-07-07T14:25:07+0300,19.81,54.08,1004.79,-85,0.18,0.9,-0.368,2.341,201,10794
2020-07-07T14:25:22+0300,19.79,54.05,1004.79,-89,0.184,0.896,-0.376,2.347,201,14122
2020-07-07T14:25:37+0300,19.77,54.02,1004.74,-82,0.172,0.892,-0.368,2.341,201,17194
2020-07-07T14:25:52+0300,19.75,54.01,1004.76,-85,0.056,0.904,-0.364,2.347,208,20266
2020-07-07T14:26:07+0300,19.74,54.03,1004.8,-85,0.176,0.9,-0.368,2.347,228,23082
2020-07-07T14:26:22+0300,19.72,54.04,1004.8,-80,0.188,0.892,-0.376,2.359,228,26154
2020-07-07T14:26:37+0300,19.71,54.07,1004.8,-87,0.176,0.888,-0.38,2.353,228,29226
2020-07-07T14:26:52+0300,19.7,54.06,1004.78,-93,0.176,0.892,-0.376,2.353,228,32298
2020-07-07T14:27:07+0300,19.68,54.05,1004.79,-94,0.18,0.892,-0.38,2.341,228,35114
2020-07-07T14:27:22+0300,19.67,54.05,1004.81,-83,0.184,0.892,-0.368,2.347,228,38186
2020-07-07T14:27:37+0300,19.66,54.04,1004.82,-81,0.184,0.892,-0.376,2.347,228,41258
2020-07-07T14:27:52+0300,19.65,54.09,1004.83,-79,0.176,0.892,-0.376,2.347,228,43818
2020-07-07T14:28:07+0300,19.64,54.11,1004.84,-78,0.096,0.864,-0.388,2.341,244,47146
2020-07-07T14:28:22+0300,19.64,54.13,1004.86,-82,0.196,0.892,-0.38,2.281,3,50474
2020-07-07T14:28:37+0300,19.64,54.13,1004.87,-81,0.38,0.916,-0.42,2.353,7,53290
2020-07-07T14:28:52+0300,19.64,54.13,1004.89,-81,0.184,0.88,-0.396,2.341,21,56362
2020-07-07T14:29:07+0300,19.65,54.11,1004.91,-82,0.144,0.888,-0.396,2.335,26,59434
2020-07-07T14:29:22+0300,19.66,54.12,1004.91,-76,0.056,0.968,-0.144,2.341,44,62250
2020-07-07T14:29:37+0300,19.67,54.12,1004.89,-76,0.056,0.968,-0.076,2.287,52,65322
2020-07-07T14:29:52+0300,19.65,54.11,1004.82,-79,0.06,0.98,-0.08,2.287,52,2859
2020-07-07T14:30:07+0300,19.62,54.15,1004.78,-80,0.032,0.96,-0.056,2.293,58,5419
2020-07-07T14:30:22+0300,19.55,54.2,1004.72,-85,0.048,0.984,-0.04,2.299,65,8747
2020-07-07T14:30:37+0300,19.47,54.24,1004.71,-80,0.124,0.948,-0.036,2.299,71,11563
2020-07-07T14:30:52+0300,19.4,54.28,1004.7,-82,0.108,0.984,0.004,2.287,80,14635
2020-07-07T14:31:07+0300,19.32,54.34,1004.68,-76,0.084,1.004,0.008,2.299,92,17707
2020-07-07T14:31:22+0300,19.24,54.4,1004.73,-88,0.012,0.968,0.076,2.293,109,20779
2020-07-07T14:31:37+0300,19.17,54.48,1004.77,-82,0.004,0.972,0.08,2.287,112,23595
2020-07-07T14:31:52+0300,19.09,54.56,1004.8,-73,0.016,0.996,0.136,2.287,126,26667
2020-07-07T14:32:07+0300,19.04,54.65,1004.84,-76,0.028,0.976,0.1,2.281,143,29739
2020-07-07T14:32:22+0300,18.99,54.73,1004.9,-91,0.052,0.964,0.096,2.287,153,32555
2020-07-07T14:32:37+0300,18.96,54.8,1004.92,-77,-0.084,0.868,0.072,2.281,171,35627
2020-07-07T14:32:52+0300,18.93,54.84,1004.9,-86,0.44,0.852,0.1,2.269,198,38699
2020-07-07T14:33:07+0300,18.9,54.81,1004.9,-84,0.572,0.808,-0.024,2.311,203,41515
2020-07-07T14:33:22+0300,18.88,54.81,1004.93,-83,0.572,0.804,-0.028,2.311,206,44587
2020-07-07T14:33:37+0300,18.86,54.78,1004.94,-84,0.576,0.804,-0.028,2.305,206,47659
2020-07-07T14:33:52+0300,18.85,54.78,1004.94,-97,0.564,0.808,-0.02,2.311,206,50475
2020-07-07T14:34:07+0300,18.83,54.74,1004.96,-83,0.572,0.816,-0.016,2.299,206,53803
2020-07-07T14:34:22+0300,18.82,54.76,1004.98,-85,0.572,0.808,-0.024,2.311,206,56875
2020-07-07T14:34:37+0300,18.81,54.73,1004.98,-94,0.576,0.808,-0.024,2.305,206,59691
2020-07-07T14:34:52+0300,18.8,54.75,1004.99,-82,0.56,0.808,-0.008,2.305,206,62763
2020-07-07T14:35:07+0300,18.79,54.72,1004.99,-84,0.576,0.816,-0.012,2.299,207,44
2020-07-07T14:35:22+0300,18.77,54.73,1005.0,-84,0.568,0.812,-0.008,2.305,207,3372
2020-07-07T14:35:37+0300,18.76,54.73,1005.02,-85,0.568,0.808,-0.016,2.305,207,6188
2020-07-07T14:35:52+0300,18.75,54.71,1005.04,-81,0.564,0.804,-0.016,2.299,207,9260
2020-07-07T14:36:07+0300,18.74,54.72,1005.04,-85,0.564,0.812,0.004,2.305,207,11820
2020-07-07T14:36:22+0300,18.73,54.73,1005.07,-83,0.564,0.808,-0.008,2.305,207,15148
2020-07-07T14:36:37+0300,18.73,54.77,1005.08,-97,0.56,0.836,-0.004,2.305,207,17964
2020-07-07T14:36:52+0300,18.73,54.79,1005.1,-89,0.56,0.812,-0.008,2.305,209,21292
2020-07-07T14:37:07+0300,18.74,54.84,1005.15,-88,0.572,0.812,-0.008,2.293,211,24108
2020-07-07T14:37:22+0300,18.75,54.85,1005.15,-78,0.568,0.808,-0.008,2.305,211,27180
2020-07-07T14:37:37+0300,18.77,54.76,1005.08,-92,0.56,0.816,0.004,2.299,212,30252
2020-07-07T14:37:52+0300,18.78,54.75,1005.09,-76,0.568,0.824,0.004,2.299,212,33068
2020-07-07T14:38:07+0300,18.79,54.71,1005.1,-78,-0.464,0.664,0.608,2.293,218,35884
2020-07-07T14:38:22+0300,18.8,54.65,1005.1,-78,-0.572,0.744,0.328,2.137,225,39212
2020-07-07T14:38:37+0300,18.82,54.62,1005.11,-86,-0.568,0.744,0.336,2.149,231,42028
2020-07-07T14:38:52+0300,18.84,54.65,1005.16,-78,-0.56,0.756,0.308,2.143,232,45100
2020-07-07T14:39:07+0300,18.86,54.68,1005.19,-80,-0.2,0.864,0.088,2.131,236,47916
2020-07-07T14:39:22+0300,18.88,54.65,1005.2,-76,-0.56,0.796,0.084,2.155,237,50476
2020-07-07T14:39:37+0300,18.92,54.58,1005.16,-64,-0.572,0.752,0.288,2.233,7,54316
2020-07-07T14:39:52+0300,18.96,54.51,1005.13,-73,-0.58,0.756,0.256,2.239,9,57132
2020-07-07T14:40:07+0300,19.0,54.44,1005.14,-69,-0.58,0.764,0.236,2.233,13,60204
2020-07-07T14:40:22+0300,19.03,54.37,1005.11,-75,-0.536,0.812,0.272,2.239,13,63276
2020-07-07T14:40:37+0300,19.06,54.31,1005.12,-70,-0.592,0.712,0.28,2.251,14,557
2020-07-07T14:40:52+0300,19.09,54.24,1005.11,-68,-0.568,0.812,0.148,2.251,21,3629
2020-07-07T14:41:07+0300,19.11,54.16,1005.08,-72,-0.564,0.788,0.184,2.239,28,6701
2020-07-07T14:41:22+0300,19.11,54.05,1005.0,-75,-0.636,0.76,0.192,2.251,36,9773
2020-07-07T14:41:37+0300,19.11,53.95,1004.99,-76,-0.58,0.776,0.176,2.287,44,12589
2020-07-07T14:41:52+0300,19.11,53.95,1005.05,-75,-0.584,0.752,0.216,2.293,45,15405
2020-07-07T14:42:07+0300,19.1,53.93,1005.08,-74,-0.68,0.696,0.184,2.293,50,18733
2020-07-07T14:42:22+0300,19.09,53.88,1005.04,-69,-0.672,0.708,0.168,2.299,50,21549
2020-07-07T14:42:37+0300,19.07,53.81,1005.0,-63,-0.564,0.772,0.24,2.293,53,24365
2020-07-07T14:42:52+0300,19.04,53.85,1005.05,-80,-0.636,0.724,0.248,2.317,62,27693
2020-07-07T14:43:07+0300,19.02,53.89,1005.07,-71,-0.612,1.404,0.26,2.293,68,30509
2020-07-07T14:43:22+0300,19.01,53.91,1005.09,-82,-0.52,0.844,0.288,2.293,77,33581
2020-07-07T14:43:37+0300,19.01,53.87,1005.07,-66,-0.632,0.708,0.26,2.293,79,36397
2020-07-07T14:43:52+0300,19.0,53.8,1005.01,-69,-0.644,0.704,0.268,2.287,79,39469
2020-07-07T14:44:07+0300,18.98,53.7,1004.98,-74,-0.62,0.708,0.292,2.299,81,42541
2020-07-07T14:44:22+0300,18.94,53.71,1005.0,-68,-0.592,0.752,0.284,2.293,82,45613
2020-07-07T14:44:37+0300,18.91,53.73,1005.03,-69,-0.604,0.744,0.256,2.293,82,48685
2020-07-07T14:44:52+0300,18.89,53.7,1005.04,-77,-0.596,0.724,0.304,2.293,82,51245
2020-07-07T14:45:07+0300,18.86,53.79,1005.1,-62,-0.596,0.736,0.304,2.305,82,54829
2020-07-07T14:45:22+0300,18.85,53.88,1005.16,-71,-0.6,0.728,0.292,2.293,82,57901
2020-07-07T14:45:37+0300,18.85,53.84,1005.13,-73,-0.6,0.748,0.244,2.299,82,60717
2020-07-07T14:45:52+0300,18.84,53.82,1005.09,-77,-0.612,0.732,0.252,2.293,83,63533
2020-07-07T14:46:07+0300,18.82,53.76,1005.07,-68,-0.596,0.736,0.276,2.287,84,1326
2020-07-07T14:46:22+0300,18.8,53.76,1005.09,-84,-0.592,0.736,0.312,2.293,89,3886
2020-07-07T14:46:37+0300,18.76,53.79,1005.13,-76,-0.628,0.756,0.276,2.293,110,7214
2020-07-07T14:46:52+0300,18.73,53.77,1005.09,-78,-0.604,0.74,0.252,2.287,115,10286
2020-07-07T14:47:07+0300,18.7,53.74,1005.07,-72,-0.584,0.78,0.228,2.281,117,13102
2020-07-07T14:47:22+0300,18.67,53.68,1005.02,-76,-0.436,0.724,0.42,2.281,141,16174
2020-07-07T14:47:37+0300,18.63,53.66,1005.03,-79,-0.568,0.74,0.316,2.323,146,18990
2020-07-07T14:47:52+0300,18.6,53.71,1005.13,-69,-0.576,0.74,0.316,2.323,146,22062
2020-07-07T14:48:07+0300,18.59,53.79,1005.24,-71,-0.58,0.744,0.296,2.323,146,25134
2020-07-07T14:48:22+0300,18.59,53.79,1005.22,-67,-0.568,0.74,0.316,2.317,146,28206
2020-07-07T14:48:37+0300,18.59,53.8,1005.2,-66,-0.58,0.732,0.328,2.323,146,31022
2020-07-07T14:48:52+0300,18.59,53.84,1005.24,-72,-0.584,0.756,0.228,2.317,151,34094
2020-07-07T14:49:07+0300,18.6,53.86,1005.23,-63,-0.592,0.732,0.304,2.323,151,36654
2020-07-07T14:49:22+0300,18.6,53.86,1005.2,-65,-0.616,0.696,0.328,2.323,156,39726
2020-07-07T14:49:37+0300,18.58,53.86,1005.17,-82,-0.944,0.672,0.18,2.323,166,42798
2020-07-07T14:49:52+0300,18.56,53.9,1005.05,-80,-0.532,0.752,0.232,2.293,189,45870
2020-07-07T14:50:07+0300,18.54,53.92,1005.12,-80,-0.536,0.772,0.28,2.233,208,48430
2020-07-07T14:50:22+0300,18.55,53.94,1005.24,-82,-0.348,0.5,0.16,2.221,218,52270
2020-07-07T14:50:37+0300,18.55,53.9,1005.25,-73,-0.536,0.776,0.304,2.227,220,55342
2020-07-07T14:50:52+0300,18.55,53.91,1005.28,-87,-0.544,0.776,0.292,2.227,220,57646
2020-07-07T14:51:07+0300,18.56,53.91,1005.26,-78,-0.524,0.716,0.236,2.221,222,61230
2020-07-07T14:51:22+0300,18.56,53.89,1005.25,-84,-0.348,0.408,0.224,2.233,246,64046
2020-07-07T14:51:37+0300,18.55,53.88,1005.25,-85,-0.568,0.788,0.328,2.221,6,1327
2020-07-07T14:51:52+0300,18.53,53.85,1005.19,-69,-0.536,0.768,0.316,2.227,14,4655
2020-07-07T14:52:07+0300,18.52,53.8,1005.17,-69,-0.552,0.768,0.312,2.233,19,7727
2020-07-07T14:52:22+0300,18.49,53.82,1005.19,-66,-0.576,0.756,0.292,2.281,39,10543
2020-07-07T14:52:37+0300,18.48,53.88,1006.07,-49,-0.136,-0.388,-0.78,2.263,49,13615
2020-07-07T14:52:52+0300,18.5,54.31,1005.61,-42,0.52,0.464,1.14,2.305,61,16431
2020-07-07T14:53:07+0300,18.58,54.72,1005.33,-43,0.6,-0.172,0.276,2.257,83,19247
2020-07-07T14:53:22+0300,18.69,54.97,1005.27,-50,0.756,-0.36,0.612,2.263,89,22575
2020-07-07T14:53:37+0300,18.78,55.09,1005.23,-33,0.688,-0.2,0.608,2.263,103,25647
